username,time,tweet
NurseryMaesglas,Tue Mar 01 05:29:31 IST 2016,A big thank Vicki teaching job We cant wait make proud  
NurseryMaesglas,Tue Mar 01 05:26:28 IST 2016, 🌟 Wow fun Thank sharing A great idea 🐻
NurseryMaesglas,Tue Mar 01 05:25:44 IST 2016,RT   ticw very busy afternoon 
NurseryMaesglas,Fri Feb 26 02:00:31 IST 2016,RT hudson2711  thanks keeping Ruby smiling even though poorly morning school greatteachers
NurseryMaesglas,Fri Feb 26 02:00:20 IST 2016,hudson2711 😀 Our pleasure Were whenever need 😀
NurseryMaesglas,Fri Feb 26 01:57:26 IST 2016,hudson2711 🌟 Opening door best part day I know bore da met great big smiles repeated Diolch 🌟
NurseryMaesglas,Fri Feb 26 01:54:33 IST 2016,RT hudson2711 Someone happy going school happy school fun  
NurseryMaesglas,Wed Feb 24 02:33:33 IST 2016, 😀 We thoroughly enjoyed ourselves even managed create shop using big blocksthe gaps made shelves 🌟
NurseryMaesglas,Wed Feb 24 02:29:47 IST 2016,RT   looks everyone having great time
NurseryMaesglas,Wed Feb 24 02:11:53 IST 2016,What busy morning Following ideas learning through play   
NurseryMaesglas,Wed Feb 24 02:00:58 IST 2016,👀 Our pictures Monday 29th February 👀   
NurseryMaesglas,Thu Feb 11 04:58:05 IST 2016,💦Early years parents💦wet weather clothing needed school tomorrow 💦 Diolch 💦   
NurseryMaesglas,Thu Feb 11 04:51:17 IST 2016,Take 2 still proudest teacher Bendigedig nursery youre superstars🌟  
NurseryMaesglas,Wed Feb 10 04:47:46 IST 2016,So super proud Staying safe whilst spotting water shapes locality using maps🌟 
NurseryMaesglas,Sat Feb 06 14:21:39 IST 2016, 😀 What super proud smile Da iawn 🌟
NurseryMaesglas,Sat Feb 06 14:20:14 IST 2016,RT  Well done Elodie  xxx  
NurseryMaesglas,Sat Feb 06 14:20:02 IST 2016,know make story sacks They look wonderful da iawn pawb 🌟🌟🌟🌟🌟
NurseryMaesglas,Sat Feb 06 14:17:07 IST 2016,RT familyinfo   I add 4 photos well done 🌟 
NurseryMaesglas,Sat Feb 06 14:15:14 IST 2016,RT familyinfo Final School Readiness - Simply wonderful Homemade story sacks certificates congratulations 👏  https…
NurseryMaesglas,Fri Feb 05 19:53:02 IST 2016,🌟 Bendigedig 🌟  
NurseryMaesglas,Wed Feb 03 03:11:57 IST 2016,RT   youre very welcome Sophia loved bringing share everyone ❤️🐘📖
NurseryMaesglas,Wed Feb 03 02:43:53 IST 2016, 😀 Thank bringing Elmer Flood today We really enjoyed listening 💦 Diolch 🐘
NurseryMaesglas,Wed Feb 03 02:42:15 IST 2016,RT  Sophia loved bedtime story mummy last night  🐘📖 
NurseryMaesglas,Wed Feb 03 02:41:51 IST 2016,Pitter patter 💦 water helps watch change enjoy   
NurseryMaesglas,Wed Feb 03 02:40:33 IST 2016,Pitter patter💦we now know whats bottle   
NurseryMaesglas,Mon Feb 01 12:11:25 IST 2016,😀 Bore da PE This morning Diolch 👣 
NurseryMaesglas,Sat Jan 30 04:57:01 IST 2016,RT   darcey loves new elmer book very happy homework won -
NurseryMaesglas,Sat Jan 30 04:56:57 IST 2016, 🌟Da iawn Darcey 🌟
NurseryMaesglas,Sat Jan 30 03:03:20 IST 2016,RT     super proud mummy  daddy Sophia pleased herself ❤️ 
NurseryMaesglas,Sat Jan 30 02:40:00 IST 2016,🌟The winner finding water project new book bendigedig🌟A big thank great work🌟 
NurseryMaesglas,Sat Jan 30 02:34:49 IST 2016,🌟 Bendigedig 🌟  
NurseryMaesglas,Sat Jan 30 02:30:12 IST 2016,familyinfo  😀 school share following special moments
NurseryMaesglas,Sat Jan 30 02:28:08 IST 2016,RT familyinfo Another fantastic School Readiness session Well done 👍  
NurseryMaesglas,Fri Jan 29 04:29:18 IST 2016,RT   darcey lots fun talking water ice enjoyed doing homework mummyso pro…
NurseryMaesglas,Fri Jan 29 04:29:10 IST 2016, 🌟 Bendigedig Darcey We proud 🌟
NurseryMaesglas,Fri Jan 29 02:17:40 IST 2016,
NurseryMaesglas,Fri Jan 29 02:15:18 IST 2016,And childrenswell know ending
NurseryMaesglas,Fri Jan 29 02:14:41 IST 2016,
NurseryMaesglas,Fri Jan 29 02:13:15 IST 2016,So happened hear cry Mine melted back water outside inside bit ice left soon went
NurseryMaesglas,Fri Jan 29 02:09:58 IST 2016,
NurseryMaesglas,Fri Jan 29 02:08:46 IST 2016,Ha Todays aimto save ice take home So ice went freezer investigated places Mrs Hillers
NurseryMaesglas,Fri Jan 29 01:55:08 IST 2016,RT hudson2711  weve lots fun talking discovering water today 
NurseryMaesglas,Fri Jan 29 01:55:02 IST 2016,hudson2711 🌟 Well print help next weeks water focus Diolch 💦
NurseryMaesglas,Fri Jan 29 01:53:41 IST 2016,RT    asked Georgia ice took TBT She The good news played b…
NurseryMaesglas,Fri Jan 29 01:50:54 IST 2016, 🌟Love Thank very much sharing us-the comment ice I cant stop smiling 😀
NurseryMaesglas,Fri Jan 29 01:48:16 IST 2016,RT hudson2711  Welsh conversation last night luckily record soproud
NurseryMaesglas,Fri Jan 29 01:48:11 IST 2016,hudson2711 🌟Bendigedig 🌟 Now saying makes sense 😀
NurseryMaesglas,Thu Jan 28 00:43:06 IST 2016,RT hudson2711   Love hearing little girl speaking Welsh 😀
NurseryMaesglas,Thu Jan 28 00:42:59 IST 2016,hudson2711 🌟 We very impressed much heard week Counting 3 colours now 🌟
NurseryMaesglas,Thu Jan 28 00:08:37 IST 2016,Thank ice didnt last Oops 💦 We plan tomorrowplease more 👍 
