username,time,tweet
wabermes,Tue Mar 01 05:29:51 IST 2016,Bozeman blotter A woman flipped cursed  mooned officer sat red light patrol car Main St 1233
wabermes,Tue Mar 01 01:33:25 IST 2016,RT  From  Fmr clinic owner sues church organization linked man convicted clinics destruction
wabermes,Tue Mar 01 01:08:17 IST 2016,Updated story Bail Bozeman man accused raping 12-yr-old met smartphone app set 100K  mtcrime
wabermes,Tue Mar 01 00:58:37 IST 2016,New today THIRTY charges filed against alleged Bozeman Grand Theft Auto-style car thief  bdcnews mtcrime
wabermes,Mon Feb 29 23:15:22 IST 2016,Manning barred coming w/in 300 ft alleged victim anywhere children present bdcnews mtcrime
wabermes,Mon Feb 29 23:14:14 IST 2016,Bail Aaron Manning accused raping 12-yr-old met smartphone app set 100000 bdcnews mtcrime
wabermes,Mon Feb 29 22:50:39 IST 2016,Bozeman man accused raping 12-yr-old met smartphone app  bdcnews mtcrime
wabermes,Mon Feb 29 22:28:37 IST 2016,RT  Well owns colors 
wabermes,Mon Feb 29 10:35:51 IST 2016,RT  Yay  Support local news org power independent journalism Oscars
wabermes,Mon Feb 29 10:34:55 IST 2016,RT  Journalism And Globe And journalism Also journalism Now go out pay product produces
wabermes,Mon Feb 29 07:57:49 IST 2016,RT  SpotlightMovie Oscars 
wabermes,Mon Feb 29 07:44:44 IST 2016,RT  If youre happy Spotlight won Oscar make sure subscribe local newspaper Oscars
wabermes,Mon Feb 29 07:22:05 IST 2016,Yes 
wabermes,Mon Feb 29 06:55:58 IST 2016,Just posted photo  Roosevelt Arch 
wabermes,Sun Feb 28 04:47:38 IST 2016,These gals 3  The M Trail 
wabermes,Sat Feb 27 09:22:52 IST 2016, wright1  Well damn I didnt believe bastard Color wrong
wabermes,Sat Feb 27 09:21:20 IST 2016, wright1   mainly I love Im making
wabermes,Sat Feb 27 09:20:34 IST 2016, wright1 mjw telling  I named first baby born New World We skeptical
wabermes,Sat Feb 27 09:15:06 IST 2016,Hey  wright1  I  watching Lakers game Wave camera chance
wabermes,Sat Feb 27 05:44:15 IST 2016, A few  I clarify
wabermes,Sat Feb 27 05:42:42 IST 2016, A few  enjoying beers You guys know youre doing 
wabermes,Sat Feb 27 04:17:17 IST 2016, wright1   Except doesnt know Tom Petty THEN HE IS SO WRONG
wabermes,Sat Feb 27 03:20:36 IST 2016,   Oh man Tough  Probably w/  I snap pics Paul Rudd  Jon Hamm
wabermes,Sat Feb 27 03:10:06 IST 2016, wright1  He slayed A1 Im predicting hes going slay trout
wabermes,Sat Feb 27 00:04:36 IST 2016,Bozeman blotter Property manager reported woman banned property returned afternoon  peed lawn
wabermes,Fri Feb 26 23:18:32 IST 2016, Yep sure She Spanish interpreter
wabermes,Fri Feb 26 05:34:05 IST 2016,This scanner squawk simply amazing 
wabermes,Fri Feb 26 03:12:46 IST 2016,The last 3 mornings WestYellowstone coldest spot Montana w/ temps 6 today -13 Wed  -10 Tue via 
wabermes,Fri Feb 26 03:01:38 IST 2016, This video freaking awesome
wabermes,Fri Feb 26 02:42:17 IST 2016,Bozeman man sentenced prison sexually assaulting young girl  disabled woman  bdcnews mtcrime
wabermes,Thu Feb 25 23:52:08 IST 2016,And bail Joseph Erickson accused stealing/pawning 8 guitars  set 5000 bdcnews mtcrime
wabermes,Thu Feb 25 23:39:33 IST 2016,Bail Troy Warburton Belgrade man accused having 5224 lbs marijuana vehicle set 20000 bdcnews mtcrime
wabermes,Thu Feb 25 23:05:23 IST 2016,Sitting incourttoday listening hold music judge waits  answer defendant needs interpreter
wabermes,Thu Feb 25 22:47:24 IST 2016,And another crime nugget today Frmr  employee accused stealing pawning guitars factory 
wabermes,Thu Feb 25 22:42:29 IST 2016, Well I take back The RR publisher bit I But eliminated position
wabermes,Thu Feb 25 22:41:27 IST 2016, Same owner same publisher same editor It way 2010 I joined staff
wabermes,Thu Feb 25 22:39:21 IST 2016,New today Belgrade man found w/ 52 pounds marijuana during traffic stop  bdcnews mtcrime
wabermes,Thu Feb 25 22:38:46 IST 2016, It felt stealing traffic sister paper I didnt appreciate
wabermes,Thu Feb 25 22:38:06 IST 2016, Ah yes It always irked When I RR big stories I wrote broken Missoulian webiste 1st
wabermes,Thu Feb 25 22:15:32 IST 2016, Hes former colleague I gotta make sure gets credit deserved 
wabermes,Thu Feb 25 22:15:12 IST 2016, Sorry nit picky actually Ravalli Republic assoc editor Perry Backus covered story Missoulian
wabermes,Thu Feb 25 03:47:09 IST 2016,Wow Thought I little more time buy new bear spray Guess 
wabermes,Thu Feb 25 03:30:26 IST 2016,One MANY reasons nice clerks - forget notebook sentencing loan one 
wabermes,Thu Feb 25 02:52:13 IST 2016,RT  Gallatin Co Montana Commission-all GOP-approves election precinct move church MSU campus  
wabermes,Thu Feb 25 01:15:17 IST 2016,I love 
wabermes,Wed Feb 24 22:49:02 IST 2016,Second man charged connection w/ Belgrade home invasion earlier month  bdcnews mtcrime
wabermes,Wed Feb 24 22:42:46 IST 2016,Everyday People Bozeman victim advocate helps crime victims w/ wide range issues  bdcnews
wabermes,Wed Feb 24 08:04:12 IST 2016,RT  Accident alert Bozeman fire Police responding Huffine area Cottonwood and/or Fowler https//…
wabermes,Wed Feb 24 07:23:31 IST 2016,RT Indy Former Missoulian editor sues publisher company
wabermes,Wed Feb 24 03:40:55 IST 2016,Friends bring laptop soup Sprite crackers  banana youre home sick best kind friends Thanks 
