username,time,tweet
TigNotaro,Tue Mar 01 05:28:31 IST 2016,Is wolf better dog Well I dunno Is cousin wont brush hair hides during family parties better Doubtit
TigNotaro,Tue Mar 01 03:38:39 IST 2016,If day feels wrong best buddies didnt wake up loud heavy metal ready going beach
TigNotaro,Tue Mar 01 01:30:06 IST 2016,RT    One  needs help 
TigNotaro,Tue Mar 01 01:25:38 IST 2016,What people call mood noon Pre-lunch food horniness Starvation blues To early eat late civilized UGH
TigNotaro,Mon Feb 29 23:52:53 IST 2016,Im relieved Leo won He having really hard life before won Oscar PRAYING👆🏽his life  better now prayforLeo
TigNotaro,Mon Feb 29 23:09:29 IST 2016,To neighbor blasting two booty popping Rihanna songs new album 8am Youre more neighbor soul siblings -V
TigNotaro,Mon Feb 29 15:20:26 IST 2016,Hi Veronica Osorio here  Im todays author Tigs account Lets see weird end fine Monday
TigNotaro,Sat Feb 27 11:12:18 IST 2016,Ok Im done This g
TigNotaro,Sat Feb 27 06:49:27 IST 2016,Had therapy My therapist likes better now Im Tig Its bringing up lot feelings  
TigNotaro,Sat Feb 27 03:12:50 IST 2016,
TigNotaro,Sat Feb 27 03:07:01 IST 2016,RT  Maybe THIS blog depression fix everything
TigNotaro,Sat Feb 27 02:44:16 IST 2016,Happy graduation 
TigNotaro,Sat Feb 27 01:52:06 IST 2016,Im room 
TigNotaro,Sat Feb 27 01:47:57 IST 2016,Im doing lot right now Youre very proud
TigNotaro,Fri Feb 26 22:50:42 IST 2016,Im embarrassed printing 
TigNotaro,Fri Feb 26 22:49:29 IST 2016,Yes We called Hydrated Runner Im going need Twitter handle 
TigNotaro,Fri Feb 26 22:48:49 IST 2016,You voice smells  
TigNotaro,Fri Feb 26 22:06:31 IST 2016,Nothing warms heart support whoever -kyledunnigan
TigNotaro,Fri Feb 26 21:09:09 IST 2016,One time sign metal tab I crazy I laughed 7 days jakedempsey 
TigNotaro,Fri Feb 26 20:47:48 IST 2016,RT  Heres new favorite thing 
TigNotaro,Fri Feb 26 20:30:05 IST 2016,You  
TigNotaro,Fri Feb 26 20:29:46 IST 2016,Have tried colored pencils  
TigNotaro,Fri Feb 26 20:29:09 IST 2016,Yes She charge everything over rhiannon 
TigNotaro,Fri Feb 26 20:28:41 IST 2016,Amirite birthstone  
TigNotaro,Fri Feb 26 20:28:04 IST 2016,I feel pretty good Seems important timely politics  
TigNotaro,Fri Feb 26 20:18:31 IST 2016,Ill admit Ive jumped up Ive even jumped around But Ive never jumped up down protectyourknees
TigNotaro,Fri Feb 26 19:44:12 IST 2016, real waitressing job Sobbing included here
TigNotaro,Fri Feb 26 19:43:42 IST 2016,Kouban  wait never heard Tig till Love song Thats fucking uncanny capital whaaaa
TigNotaro,Fri Feb 26 19:42:44 IST 2016,TheStrawfish I think youre supposed take party leave
TigNotaro,Fri Feb 26 19:41:43 IST 2016,  AGREED Tig Over Moon She hardly find words
TigNotaro,Fri Feb 26 19:18:31 IST 2016,CBFulmer   NBC I already talks spin series seems LOT work Not interested
TigNotaro,Fri Feb 26 19:14:19 IST 2016,Im  I very long time Looking forward Sharing inner shortest feelings today
TigNotaro,Fri Feb 26 19:11:48 IST 2016,Congratulations Twitter Im  today That means life long dream absorbing someone elses identity publicly CAN come true
TigNotaro,Fri Feb 26 13:19:21 IST 2016,Someday tombstone Tig Tweeter Thanks You guys great Shameless plug Follow 
TigNotaro,Fri Feb 26 13:18:56 IST 2016,Billion Dollar Movie Idea Nancy Kerrigan/ Tonya Harding movie starring Tina Fey Amy Poehler Danny McBride Joey Buttafuoco
TigNotaro,Fri Feb 26 11:38:07 IST 2016,Posts food TwitterComment Is human arm
TigNotaro,Fri Feb 26 11:35:18 IST 2016,Girl Tell something yourselfRattles character Wacky Races
TigNotaro,Fri Feb 26 10:30:34 IST 2016,New exercise routine Run gym use many machines before kick out
TigNotaro,Fri Feb 26 09:46:38 IST 2016,Watching action movie stuntMe I thattrips over Lego set
TigNotaro,Fri Feb 26 07:26:44 IST 2016,Adult 1 The Dow hasnt bounced back yetAdult 2 Im concerned ROTH IRAMe Do think Superman super-poops
TigNotaro,Fri Feb 26 04:36:17 IST 2016,WhichHillary Duff movie favorite Tigs probably Cheaper Dozen 2
TigNotaro,Fri Feb 26 01:43:48 IST 2016,I met wife walking down street I yelled Nice ass toots -No One Ever
TigNotaro,Thu Feb 25 22:24:31 IST 2016,Hey everyone Im  day Ill Tigging Tweet Errr tweeting Tig
TigNotaro,Thu Feb 25 08:47:32 IST 2016,That’s Tig real hero mine great Check out   ready  tomorrow
TigNotaro,Thu Feb 25 08:43:19 IST 2016,When I seven I met KISS hotel shuttle bus Ace Frehley tried buy propeller hat No real joke here true statement
TigNotaro,Thu Feb 25 06:11:23 IST 2016,RT  No way kids today appreciate Pinocchio A story puppet learning honest Uh Ill stick anonymous bl…
TigNotaro,Thu Feb 25 04:53:11 IST 2016,Lets treat everybody more empathy kindness- WAIT EXCEPT THIS PERSON EVERYBODY FALL IN LINE AND HELP ME EVISCERATE THEM SWIFTLY
TigNotaro,Thu Feb 25 03:45:58 IST 2016,RT  Help OK GO tied up warehouse admittedly impressive Rube Goldberg machine succeeds wine bottles go…
TigNotaro,Thu Feb 25 03:10:21 IST 2016,RT  Just found out    having boysThing 1 Thing 2 Im beyond excited
TigNotaro,Thu Feb 25 02:29:25 IST 2016,NO I DONT THINK I OWN TOO MANY BAKING SPATULAS AND NO I DONT THINK IM BEING DEFENSIVE ABOUT IT 
