username,time,tweet
MEADECOUNTYHIGH,Tue Mar 01 05:29:33 IST 2016,The Lady Waves find themselves facing 21 point deficit 3 qtrs vs Grayson Co Region 3 Tourney
MEADECOUNTYHIGH,Tue Mar 01 04:42:06 IST 2016,The MCHS Lady Waves tipped vs Grayson Co Region 3 opener 
MEADECOUNTYHIGH,Mon Feb 29 22:14:56 IST 2016,Good Luck students taking Workkeys Exams MCHS
MEADECOUNTYHIGH,Mon Feb 29 19:48:12 IST 2016,MCHS Lost Found overflowing missing check SA Office 
MEADECOUNTYHIGH,Sun Feb 28 21:38:53 IST 2016,Meade County Special Olympics Cheerleaders Grand championsBeginners -1stAdvanced-3rd 
MEADECOUNTYHIGH,Sun Feb 28 21:07:11 IST 2016,Purchase tickets MCHS avoid lines Owensboro 
MEADECOUNTYHIGH,Sun Feb 28 18:12:15 IST 2016,RT  Boys 2016 3rd Region BracketPlay-by-play Homers Radio MIXLR App   
MEADECOUNTYHIGH,Sun Feb 28 18:11:38 IST 2016,RT  2016 Girls 3rd Region Bracket 
MEADECOUNTYHIGH,Sat Feb 27 22:07:07 IST 2016,RT 3rdRSN Final 
MEADECOUNTYHIGH,Sat Feb 27 22:05:52 IST 2016,RT  2016 3rd Region District Champs9th Catholic Aces10th Muhlenberg11th Meade Co12th Butler Co 
MEADECOUNTYHIGH,Sat Feb 27 22:05:38 IST 2016,RT  Girls 3rd Region Draw 
MEADECOUNTYHIGH,Sat Feb 27 22:05:07 IST 2016,RT  Boys 3rd Region Draw 
MEADECOUNTYHIGH,Sat Feb 27 22:04:49 IST 2016,RT  Boys games Thursday night600pm-Meade vs Grayson745pm-Muhlenberg vs Apollo
MEADECOUNTYHIGH,Sat Feb 27 09:33:44 IST 2016,RT  James Baker led Meade County 27 points Kase Mattingly 21 
MEADECOUNTYHIGH,Sat Feb 27 08:45:17 IST 2016,RT  I sure proud schoolAthletes ✔️Coaches ✔️Band ✔️Cheer✔️Students✔️Volunteers✔️Workers✔️Custodians✔️Staff✔️…
MEADECOUNTYHIGH,Sat Feb 27 07:51:40 IST 2016,DISTRICT CHAMPS ✅ 
MEADECOUNTYHIGH,Sat Feb 27 07:44:24 IST 2016,SeniorSix tough out fantastic triple overtime Championship Game  
MEADECOUNTYHIGH,Sat Feb 27 07:41:45 IST 2016,FuturePlayers watching Greenwaves cutthenets 
MEADECOUNTYHIGH,Sat Feb 27 07:38:02 IST 2016,RT   supporting Boys Basketball team Louisville   
MEADECOUNTYHIGH,Sat Feb 27 07:29:04 IST 2016,Calvin Hackert sinks 2 free throws seal tripleovertime Dist11MBB title vs Breck Co  
MEADECOUNTYHIGH,Sat Feb 27 07:22:50 IST 2016,109 left Meade 79 Breck 76 Meades ball 0 tol
MEADECOUNTYHIGH,Sat Feb 27 07:11:53 IST 2016,TRIPLEOVERTINE 72-72 Meade vs Breck Dist11MBB final OT3
MEADECOUNTYHIGH,Sat Feb 27 07:00:20 IST 2016,68-68 headed DoubleOvertime Meade vs Breck Dist11MBB Championship Game 
MEADECOUNTYHIGH,Sat Feb 27 06:51:43 IST 2016,The packed house Brandenburg gets more Dist11MBB tonight game ends 62-62 Meade vs Breck OT  
MEADECOUNTYHIGH,Sat Feb 27 06:30:23 IST 2016,After 3 qtrs 39-39 Meade vs Breck Dist11MBB Championship 
MEADECOUNTYHIGH,Sat Feb 27 06:29:43 IST 2016,These waves ROCKIN 
MEADECOUNTYHIGH,Sat Feb 27 05:51:21 IST 2016,At end 1st qtr Breck leads Meade 16-14  theres nothing more exciting high school bball KY 
MEADECOUNTYHIGH,Sat Feb 27 05:26:00 IST 2016,Dist11MBB Championship game tips 6 minutes Meade vs Breck 
MEADECOUNTYHIGH,Sat Feb 27 00:56:13 IST 2016,RT  A full house auditorium yearly debates  philosophy debates 
MEADECOUNTYHIGH,Fri Feb 26 23:02:21 IST 2016,Scenes first day heats KY State Swim Meet MCHS 
MEADECOUNTYHIGH,Fri Feb 26 20:01:33 IST 2016,Mr Garrett Frank welcomes students staff family 7th Annual MCHS Philosophy Debates 
MEADECOUNTYHIGH,Fri Feb 26 19:39:01 IST 2016,RT  How swimmers prepare KHSAA State Swim Meet Starts Cracker Barrel Good luck today Waves 
MEADECOUNTYHIGH,Fri Feb 26 19:38:56 IST 2016,RT  What great  Week FFA great example premier leadership Thanks   Mr Welch https/…
MEADECOUNTYHIGH,Fri Feb 26 18:30:12 IST 2016,Thank FFA fresh Yum Yum doughnuts today FFAweek 
MEADECOUNTYHIGH,Fri Feb 26 17:02:43 IST 2016,Dist11MBB Championship Game tonight Meade County High Greenwaves face Breck Co tonight 700PM RollWavesRoll
MEADECOUNTYHIGH,Fri Feb 26 17:01:17 IST 2016,MCHS SWIM good luck KY State Championship Meet weekend makesomeWaves
MEADECOUNTYHIGH,Fri Feb 26 06:44:13 IST 2016,Strong effort MCHS Lady Waves fall Breck Co Dist11WBB Championship Game
MEADECOUNTYHIGH,Fri Feb 26 06:25:59 IST 2016,Things tightened up bit during 3rd qtr BCHS 39 MCHS 28 Dist11WBB Championship Game 
MEADECOUNTYHIGH,Fri Feb 26 06:04:32 IST 2016,RT   Ladywaves down half against Lady Tigers 11thdistrict  
MEADECOUNTYHIGH,Fri Feb 26 06:03:26 IST 2016,RT   FFAweek thank  Noel Pack Brian Welch AG students ag GWN 
MEADECOUNTYHIGH,Fri Feb 26 05:33:04 IST 2016,Dist11WBB game now tipping MCHS vs BCHS 
MEADECOUNTYHIGH,Fri Feb 26 05:31:24 IST 2016,Time SHIP Meade vs Breck 11th District Championship 
MEADECOUNTYHIGH,Fri Feb 26 01:38:26 IST 2016,Now time order MCHS classring memories 
MEADECOUNTYHIGH,Fri Feb 26 01:11:03 IST 2016,Congratulations Kaleigh Richmond signing  play Volleyball continue education 
MEADECOUNTYHIGH,Thu Feb 25 17:25:36 IST 2016,Dist11WBB Championship Game tonight 700PM  Meade County vs Breckinridge County goodluck LADYWAVES
MEADECOUNTYHIGH,Wed Feb 24 17:18:15 IST 2016,RT  2016 11th District Boys Basketball Tournament Meade County 78 Frederick Fraize 28 khsbkb
MEADECOUNTYHIGH,Wed Feb 24 17:17:14 IST 2016,RT  Students apply late college need keep mind face stiffer competition 
MEADECOUNTYHIGH,Wed Feb 24 09:22:12 IST 2016,RT   beats Frederick Fraize go 11th district champ game Fri night against Breck Co  https//…
MEADECOUNTYHIGH,Wed Feb 24 07:40:46 IST 2016,RT   ahead half time against Frederick Fraize HS  11thdistrict 
MEADECOUNTYHIGH,Wed Feb 24 06:34:48 IST 2016,MCHS warming up Game 2 tonight vs FFHS 
