username,time,tweet
919SeaFM,Tue Mar 01 05:29:28 IST 2016,A scene know during new BatmanvSuperman flickromantic flick decade  
919SeaFM,Tue Mar 01 02:09:00 IST 2016,What went wrong L Plates -BarRat  Jess
919SeaFM,Mon Feb 29 06:54:16 IST 2016,RT  919SeaFM February holding long LeapDay BringOnMarch haha 
919SeaFM,Mon Feb 29 06:41:37 IST 2016,When someone wearing same outfit Oscars 
919SeaFM,Mon Feb 29 06:33:19 IST 2016,When cant walk Straight  arms new song Straight Into Your Arms good back up plan 
919SeaFM,Mon Feb 29 06:21:32 IST 2016,Wonder  pull out move during Oscars monologue fingers crossed ridethemic  
919SeaFM,Mon Feb 29 04:57:37 IST 2016,Good Luck  finger crossed Oscars  
919SeaFM,Mon Feb 29 04:56:01 IST 2016,When ready March February plans LeapDay 
919SeaFM,Mon Feb 29 02:10:40 IST 2016,BarRat  Jess WindUpCall 10 away Call 13 12 16 LISTEN LIVE 
919SeaFM,Mon Feb 29 00:27:22 IST 2016,Police investigating cause fire Sippy Downs School classroom overnight
919SeaFM,Fri Feb 26 07:21:42 IST 2016,Mal Brough Today I announcing I contesting next Federal election I thank people Fisher support
919SeaFM,Fri Feb 26 07:00:00 IST 2016,Local Federal Member Fisher Mal Brough expected announce contest next federal election- news room
919SeaFM,Fri Feb 26 04:53:22 IST 2016, getting fresh here RNB fresh Friday better put Cosby Sweater NEXT  
919SeaFM,Fri Feb 26 04:49:53 IST 2016,RNB Fresh Friday favorite RNB last few years  getting classy SuitNtie  
919SeaFM,Fri Feb 26 02:10:43 IST 2016,BarRat  Jess PlaysOfTheWeek ONLY 10 awayCall ANY TIME 13 12 16Listen LIVE 
919SeaFM,Thu Feb 25 14:19:52 IST 2016,RT  919SeaFM    Brilliant song goyougoodthing
919SeaFM,Thu Feb 25 08:49:19 IST 2016,Oh My God YOUTH PLAYING MINUTES
919SeaFM,Thu Feb 25 08:13:54 IST 2016,RT  Woooooo I hope youre loving new track  
919SeaFM,Thu Feb 25 07:59:51 IST 2016, We LOVE IT Itll getting added playlist Thx 4 making awesome music -SpillaneHolly
919SeaFM,Thu Feb 25 07:44:55 IST 2016,Brand  SingingInTheRain playing NOW New  TheOnesILove playing NEXT 4 FutureHits YAY - 
919SeaFM,Thu Feb 25 06:13:20 IST 2016,RT  919SeaFM   Oh That IS swag - Thank much spin Legends  X
919SeaFM,Thu Feb 25 05:52:07 IST 2016, playing MY KINDA SWAG Sea FM hope much swag   
919SeaFM,Thu Feb 25 04:58:42 IST 2016,How many react see favorite artist BritAwards2016 BRITVIDLITTLEMIX  
919SeaFM,Thu Feb 25 03:40:41 IST 2016,BarRat  Jess WindUpCall 10 away Call 13 12 16 LISTEN LIVE 
919SeaFM,Wed Feb 24 10:36:55 IST 2016,Talent finest  StraightIntoYourArms Playing NOW thinkn past LUV -  
919SeaFM,Wed Feb 24 10:10:37 IST 2016,Move over ShadowhuntersChat  Casper atPS-ChristinaRicci hav MissU -  
919SeaFM,Wed Feb 24 09:31:03 IST 2016,RT  After I push buttons during da day 919SeaFM I excited 4 TheBachelor  little bit TheXFiles 👏🏻👏🏻 
919SeaFM,Wed Feb 24 08:29:17 IST 2016,RT Touch 919SeaFM   music guy rad 🙏🏼
919SeaFM,Wed Feb 24 08:25:49 IST 2016,OMG day PLAYn  PillowTalk  NEW  7Years MINUTES Now thats call good day - 
919SeaFM,Wed Feb 24 07:57:23 IST 2016,Touch  Anytime  Thanks making great music playThe credit goes Music guy tho 
919SeaFM,Wed Feb 24 07:51:11 IST 2016,Playing Touch COURTESYOF NOW As play U FurtureHits sunshinecoastAnd GREAT - 
919SeaFM,Wed Feb 24 06:09:58 IST 2016,OMG Ladies check BABES DolanTwinsNewVideo Can U appreciate good talent UMYes -  
919SeaFM,Wed Feb 24 05:40:56 IST 2016,How Fix  dance moves without  Saturday mornings ruined  
919SeaFM,Wed Feb 24 03:38:03 IST 2016,When STREET make news -BarRat  Jess
919SeaFM,Wed Feb 24 03:01:58 IST 2016,In 10 another LocalMuso BarRat  Jess COVERED Listen LIVE 
919SeaFM,Tue Feb 23 09:41:12 IST 2016,The feeling playing  RemindMe   HideAway MINS -  
919SeaFM,Tue Feb 23 08:36:25 IST 2016,Im healthy eating  love almonds BlueDiamond Im diamonds well -  
919SeaFM,Tue Feb 23 08:02:21 IST 2016,New  Youth playing NEXT What bloody cutie -  
919SeaFM,Tue Feb 23 07:04:40 IST 2016,When find out  offering better free wifi Any excuse receive free stuff  Qantas 
919SeaFM,Tue Feb 23 04:51:59 IST 2016, leather catsuit Meow Oh great LipSyncBattle well  
919SeaFM,Tue Feb 23 04:06:59 IST 2016,RT 131940QLD NorthCoast SUNSHINE MOTORWAY MOUNTAIN CREEK From Tuesday February 23 2016 081600 AM  incident …
919SeaFM,Tue Feb 23 02:33:41 IST 2016,BarRat  Jess TinderTales back radio 10Call ANY TIME 13 12 16Listen LIVE 
919SeaFM,Mon Feb 22 10:44:51 IST 2016,Listen up ladiesNEW  PillowTalk coming UR way Minutes - 
919SeaFM,Mon Feb 22 09:28:55 IST 2016,OMG So excited 4 KUWTK 2NITE I cant even think anything even HitsaAndOldSkool -  
919SeaFM,Mon Feb 22 08:24:19 IST 2016,Check urself b4 wreck yoself NEW  RemindMe up MINS Oh yeah - 
919SeaFM,Mon Feb 22 06:20:50 IST 2016,So apparently  Styles bad BO Is attractive I NO NO -  
919SeaFM,Mon Feb 22 05:01:47 IST 2016,When see new phone released TheNextGalaxy gimmegimmegimme  
919SeaFM,Mon Feb 22 02:10:37 IST 2016,BarRat  Jess WindUpCall 10 away Call 13 12 16 LISTEN LIVE 
919SeaFM,Sun Feb 21 12:50:20 IST 2016,Oh yeah Sunday Funday Will U B havn Sunday sesh -  
919SeaFM,Sun Feb 21 04:21:20 IST 2016,RT  919SeaFM   Ha I rarely seedyharden up
