username,time,tweet
emmacarneyy,Wed Mar 23 05:29:59 IST 2016,I feel friends successful
emmacarneyy,Tue Mar 22 16:46:11 IST 2016,Havent geometry 2 weeks 😻
emmacarneyy,Tue Mar 22 07:09:48 IST 2016, ilysm keep head up
emmacarneyy,Tue Mar 22 07:09:29 IST 2016,BOYS WHO MAKE MY BEST FRIENDS CRY MAKE ME WANT TO RIP MY EYES OUT
emmacarneyy,Tue Mar 22 06:54:59 IST 2016,Adaex3 better  💛
emmacarneyy,Tue Mar 22 06:54:26 IST 2016,Adaex3 guess wow 🙄🙄
emmacarneyy,Tue Mar 22 06:54:02 IST 2016,Adaex3  LMFAO 😂😂😂😂
emmacarneyy,Tue Mar 22 06:53:22 IST 2016,Adaex3 ❤️
emmacarneyy,Tue Mar 22 06:31:06 IST 2016,Me day
emmacarneyy,Tue Mar 22 04:50:13 IST 2016,RT  Congratulations Julia Lane being named years 7th Player Award winner  years Banquet lane2 http…
emmacarneyy,Mon Mar 21 17:04:19 IST 2016,RT  I cant wait school I love school peace love school
emmacarneyy,Mon Mar 21 08:18:27 IST 2016,My body now spring/summer mode frikin winter
emmacarneyy,Mon Mar 21 08:12:13 IST 2016,martin10  Ik never know school lax using gym baseball
emmacarneyy,Mon Mar 21 08:10:17 IST 2016,martin10  snows
emmacarneyy,Mon Mar 21 08:09:03 IST 2016,martin10  hopefully snows go inside dont run mile
emmacarneyy,Mon Mar 21 08:07:59 IST 2016,martin10  never I talked physical therapy 2 
emmacarneyy,Mon Mar 21 08:05:27 IST 2016,martin10  know well
emmacarneyy,Mon Mar 21 08:04:18 IST 2016,martin10  guess I tomorrow
emmacarneyy,Mon Mar 21 08:01:51 IST 2016,martin10  haha close enough
emmacarneyy,Mon Mar 21 08:00:38 IST 2016,martin10  I imagine right now😂 I bet sleeping new glove
emmacarneyy,Mon Mar 21 07:59:14 IST 2016,martin10  haha excited tomorrow 🙃
emmacarneyy,Mon Mar 21 07:58:39 IST 2016, single time  
emmacarneyy,Mon Mar 21 07:57:28 IST 2016,martin10  thinking more enjoyable
emmacarneyy,Mon Mar 21 07:54:37 IST 2016,martin10  aye Jess
emmacarneyy,Mon Mar 21 06:03:41 IST 2016, Frikin lit
emmacarneyy,Mon Mar 21 06:02:59 IST 2016,I wished  I played high school softball together 🙄
emmacarneyy,Mon Mar 21 05:56:36 IST 2016,RT  We two hour delay well cancel school¿🙃
emmacarneyy,Mon Mar 21 00:24:15 IST 2016,RT Intern Congratulations Hanover being Boys Ice Hockey Div 3 State Champions  miaa gameonmiaa 
emmacarneyy,Sun Mar 20 23:54:06 IST 2016,RT  MIAA Girls D1 Final Austin Prep gets last word hockey 
emmacarneyy,Sun Mar 20 21:08:44 IST 2016,RT hockey hockey DIVISION 1 STATE CHAMPIONS 1-0 Winners  FanSection BL27
emmacarneyy,Sun Mar 20 20:51:18 IST 2016, best friend win state championship garden  So happy I watch 💚
emmacarneyy,Sun Mar 20 08:45:08 IST 2016,Gluck bae cant wait see tomorrow 💚 garden ap win champs fsu lgi 
emmacarneyy,Sun Mar 20 04:53:01 IST 2016,Home 😻😻😻
emmacarneyy,Sat Mar 19 06:00:28 IST 2016,RT  THIS IS AWESOME😂😤 
emmacarneyy,Fri Mar 18 09:38:11 IST 2016,RT  PREACH MEREDITH 
emmacarneyy,Fri Mar 18 09:20:42 IST 2016,I sure miss friends dogs definitely dont miss school
emmacarneyy,Fri Mar 18 02:03:39 IST 2016, happy birthday 💜💜💜
emmacarneyy,Thu Mar 17 08:20:26 IST 2016,p6 I  I feel asleep sun
emmacarneyy,Thu Mar 17 08:19:30 IST 2016,p6 body kills cant even sleep side
emmacarneyy,Thu Mar 17 08:12:55 IST 2016,Lmfao  
