username,time,tweet
kambamrivers,Tue Mar 01 05:29:46 IST 2016,Would nice tweet something Like I dont want app find out coming out
kambamrivers,Tue Mar 01 05:21:41 IST 2016,I fucking missed Kylie lipkits again I give up
kambamrivers,Sun Feb 28 04:10:47 IST 2016,MY BOSS JUST DAMN DANIELD ME BECAUSE IM WEARING WHITE VANS
kambamrivers,Sun Feb 28 03:57:30 IST 2016,Going hour 7 work 😭
kambamrivers,Sat Feb 27 20:32:19 IST 2016,Today going such long day I quit already
kambamrivers,Sat Feb 27 05:51:28 IST 2016, I nothing 😳
kambamrivers,Sat Feb 27 05:50:16 IST 2016,  GOTTA GO 👋🏻
kambamrivers,Sat Feb 27 05:43:32 IST 2016,My thoughts threatening take walk out mouth
kambamrivers,Sat Feb 27 05:18:54 IST 2016,This I dont friends Im awful
kambamrivers,Sat Feb 27 05:18:20 IST 2016,I love Im walking Jamba Juice hoard girls front sayingthats Jamba Juice Harry styles
kambamrivers,Sat Feb 27 05:01:45 IST 2016, matter I
kambamrivers,Sat Feb 27 05:01:28 IST 2016, serious
kambamrivers,Sat Feb 27 03:56:39 IST 2016, without
kambamrivers,Sat Feb 27 03:31:58 IST 2016, I died little 😍
kambamrivers,Sat Feb 27 02:34:18 IST 2016,Im thouroughly done myself
kambamrivers,Sat Feb 27 02:33:57 IST 2016, peace mi amor 
kambamrivers,Sat Feb 27 02:30:52 IST 2016, LOVE ME 
kambamrivers,Sat Feb 27 02:28:46 IST 2016, hey girl I number 
kambamrivers,Sat Feb 27 02:21:56 IST 2016,RT  Lauren Jauregui come warning label Im dead
kambamrivers,Sat Feb 27 01:47:31 IST 2016, youre Nevada fam
kambamrivers,Sat Feb 27 01:14:22 IST 2016, good gold
kambamrivers,Sat Feb 27 01:14:07 IST 2016,Hopefully Ill done three life gold
kambamrivers,Fri Feb 26 23:49:43 IST 2016,Work work work work 
kambamrivers,Fri Feb 26 23:49:13 IST 2016,RT  THIS NEW 5H ERA HAS BEGUN WorkFromHome 
kambamrivers,Fri Feb 26 23:48:17 IST 2016,RT  Very much here watching  go work work work 🔥 
kambamrivers,Fri Feb 26 22:52:56 IST 2016,If work home comes work imma scream
kambamrivers,Fri Feb 26 21:53:36 IST 2016,First song 5H2 still Lauren solo Same
kambamrivers,Fri Feb 26 14:43:11 IST 2016,Tilt till skinny
kambamrivers,Fri Feb 26 14:40:47 IST 2016, bub dream gone fam At Ive met Chrissy
kambamrivers,Fri Feb 26 14:18:12 IST 2016,I need kimmys bacon eggs scarf
kambamrivers,Fri Feb 26 14:17:38 IST 2016, aint 👋🏻
kambamrivers,Fri Feb 26 14:12:42 IST 2016, Steve great jealous
kambamrivers,Fri Feb 26 14:09:49 IST 2016,I work sleep tomorrow right I mean worth binge watch fuller house
kambamrivers,Fri Feb 26 14:09:04 IST 2016, fuck Michael
kambamrivers,Fri Feb 26 05:24:20 IST 2016,RT  Lucas Haleys friendship❤️❤️ Vine oth  greys anatomy 
kambamrivers,Fri Feb 26 01:19:43 IST 2016, Gigi big deal fam 👋🏻
kambamrivers,Fri Feb 26 01:18:43 IST 2016,RT  Strip It Down Luke Bryan
kambamrivers,Fri Feb 26 01:18:04 IST 2016,I want kylie Jenner lipkit though
kambamrivers,Thu Feb 25 23:13:15 IST 2016,Still dying I dont
kambamrivers,Thu Feb 25 04:56:02 IST 2016,RT  wrong chinese AND pizza dinner
kambamrivers,Thu Feb 25 02:27:30 IST 2016,It looks MAC store blew up bedroom
kambamrivers,Thu Feb 25 00:21:57 IST 2016,Ive work hour half I want go home 😩😩😩😩
kambamrivers,Thu Feb 25 00:13:30 IST 2016, 💖💖💖💖💖
kambamrivers,Thu Feb 25 00:12:26 IST 2016,RT  Sagittarius women use filters coffee water mouths
kambamrivers,Wed Feb 24 23:50:46 IST 2016, pink showing
kambamrivers,Wed Feb 24 23:24:41 IST 2016, I want life time supply vans wtf
kambamrivers,Wed Feb 24 23:03:24 IST 2016,  I fell asleep still texted everyone back fam
kambamrivers,Wed Feb 24 22:54:25 IST 2016,  BAES YOURE ALIVE HI
kambamrivers,Wed Feb 24 22:29:47 IST 2016, I cant held accountable I Im still asleep
kambamrivers,Wed Feb 24 22:21:14 IST 2016,I honestly listen PILLOWTALK repeat Im driving
