username,time,tweet
SarCar_18,Tue Mar 01 05:29:43 IST 2016, hahaha hiding bushes grandson
SarCar_18,Tue Mar 01 05:28:20 IST 2016,  I think theyre equally great
SarCar_18,Tue Mar 01 05:28:00 IST 2016,RT   18
SarCar_18,Fri Feb 26 01:00:16 IST 2016, shut whore mouth
SarCar_18,Thu Feb 25 10:41:04 IST 2016, 😘😘😘😘
SarCar_18,Thu Feb 25 09:58:45 IST 2016, 
SarCar_18,Thu Feb 25 03:29:39 IST 2016,  hahaha more trying finish week
SarCar_18,Tue Feb 23 02:30:09 IST 2016, 
SarCar_18,Tue Feb 23 02:29:51 IST 2016,  omg I damn time hahaha
SarCar_18,Fri Feb 05 23:37:50 IST 2016,   thing I want Valentines Day
SarCar_18,Tue Feb 02 05:44:03 IST 2016, omg imaembarrassed hahahah
SarCar_18,Fri Jan 29 02:01:28 IST 2016, clams handle Isis 😂
SarCar_18,Thu Jan 28 11:35:48 IST 2016,RT Craine6 Kanye bragging put wifes name Twitter world hasnt seen naked
SarCar_18,Wed Jan 27 08:22:08 IST 2016, bye ✌🏽️
SarCar_18,Sun Jan 24 07:48:11 IST 2016,  picture basket 😍 lolol
SarCar_18,Sun Jan 24 07:40:41 IST 2016,CollegeHumor 
SarCar_18,Sat Dec 19 11:29:14 IST 2015, tell Mitch I sup ✌🏽️
SarCar_18,Sat Dec 19 11:29:04 IST 2015,RT  18 friend Mitchell tell hi
SarCar_18,Sat Dec 19 10:55:53 IST 2015,ROD I swear wasnt 🙈 tell open DM one
SarCar_18,Sat Dec 19 10:53:59 IST 2015,RT ROD 18 I wait bean followed 😂
SarCar_18,Sat Dec 19 10:53:28 IST 2015,ROD clearly Im creepy af 🙋🏼 🙄
SarCar_18,Sat Dec 19 10:51:29 IST 2015,RT ROD 18 wait Erics friend Teresa asked followed 😂😂😂
SarCar_18,Sat Dec 19 10:35:40 IST 2015, Ill make Jesus promise forgive slutty Instagram pics 🙏🏽
SarCar_18,Sat Dec 19 10:33:49 IST 2015, Ill kill myself now ⚰ ripsarahcarlson
SarCar_18,Sat Dec 19 10:31:15 IST 2015, I trust fucking embarrassing liking tweet 6 months ago guy talked 2 years ago 😷
SarCar_18,Sat Dec 19 10:21:45 IST 2015, yeah sorry Also sorry I liked DMed clearly wasnt
SarCar_18,Sat Dec 19 10:21:10 IST 2015,RT  18 haha I wondering followed half high school class😂😂😂
SarCar_18,Sat Dec 19 10:16:16 IST 2015,Never knew Twitter virus Sorry random follows I think I figured out problem 🤓
SarCar_18,Mon Dec 14 22:04:38 IST 2015,RT  dad asked much I weigh I told nothing  walked upstairs whatdoesthismeanalbus https/…
SarCar_18,Sun Dec 13 23:40:29 IST 2015, 😎
SarCar_18,Sun Dec 13 23:38:48 IST 2015, James thought asleep 2pm 🍻🎉
SarCar_18,Thu Dec 10 01:13:37 IST 2015,RT  S/O future husband during finals think kids house Range Rover Love
SarCar_18,Wed Dec 09 11:39:57 IST 2015,My first dogs going named Sarah - ROD
SarCar_18,Wed Dec 09 11:33:57 IST 2015,RT  Kinda wanna 21Kinda wanna 6
SarCar_18,Tue Dec 08 09:25:22 IST 2015,RT  IUP screw therapy dogs finals week lets start stress relieving fight club library
SarCar_18,Sat Dec 05 22:21:05 IST 2015,  hahahah awwww thats cutest thing Id share spaghetti 😘
SarCar_18,Sat Dec 05 13:45:32 IST 2015, setting alarm now 🎉
SarCar_18,Sat Dec 05 07:52:57 IST 2015,RT  In mind school already over I dont anything Its very conflicting
SarCar_18,Wed Dec 02 06:38:21 IST 2015, ✋🏽 kill yourself
SarCar_18,Mon Nov 30 07:36:02 IST 2015, I 🙋🏼😏
SarCar_18,Mon Nov 30 07:34:40 IST 2015, omg Ill eat Only make burnt cheese
SarCar_18,Fri Nov 27 05:10:07 IST 2015,RT  Mom thanksgiving Here baby I made plate first I know aint eating good out collegeMe https…
SarCar_18,Fri Nov 20 23:52:46 IST 2015,RT  semester 
SarCar_18,Fri Nov 20 08:19:18 IST 2015,RT CollegeHumor Never stop pushing yourself Some 8 hrs sleep enough Why stop Why 9 10 Strive greatness
SarCar_18,Fri Nov 20 05:22:05 IST 2015,RT CollegeHumor Me 
SarCar_18,Tue Nov 17 09:37:43 IST 2015,RT  18 yeah straight hell
SarCar_18,Tue Nov 17 09:35:49 IST 2015, going places
SarCar_18,Tue Nov 17 06:26:34 IST 2015, ROD RUBY EFFING TUESDAYS
SarCar_18,Tue Nov 17 06:22:54 IST 2015, ROD cut ruby Tuesdays Thursday 2pm
SarCar_18,Tue Nov 17 06:22:15 IST 2015,RT  About kicked out bar before 8 glorious Monday
