username,time,tweet
ZeeGum,Thu Sep 01 05:29:37 IST 2011,My kidrobot order came mail today
ZeeGum,Wed Aug 31 05:22:21 IST 2011,I finally perfect score 50 States SUCH A PROUD DAY
ZeeGum,Tue Aug 30 13:54:10 IST 2011,Listening sad Taylor Swift songs makes sad
ZeeGum,Tue Aug 30 11:44:31 IST 2011, I feel throwing everything out The Dolly Parton bit hilarioushilariously INSANE
ZeeGum,Tue Aug 30 11:06:07 IST 2011,Watching My Collection Obsession guy collects hoards vacuums
ZeeGum,Tue Aug 30 07:10:21 IST 2011,My Family Guy figures came mail today woohoo Its great having relatives US
ZeeGum,Mon Aug 29 12:22:52 IST 2011,Im trying achieve near impossible task watching full length South Park episode I want earn right awful
ZeeGum,Mon Aug 29 02:43:33 IST 2011,RT  favourite hemingway quote “There nothing writing All sit down typewriter bleed”
ZeeGum,Sun Aug 28 13:39:51 IST 2011,  REMINDED ME OF YOUUU
ZeeGum,Sun Aug 28 12:48:47 IST 2011,nowplaying Writers block - Britt Daniel
ZeeGum,Sun Aug 28 12:47:59 IST 2011,I usually think people tweet having writers block simmering tool territory But oh boy writers block SUCKS
ZeeGum,Sun Aug 28 12:03:15 IST 2011, The stars
ZeeGum,Sun Aug 28 11:21:45 IST 2011,Am I one cried American Dads Rapture episode THE ENDING IS JUST SO BEAUTIFUL
ZeeGum,Sun Aug 28 11:20:28 IST 2011,Alex Borsteins website amazing I havent received advice great ugh well point Wonderful website
ZeeGum,Sun Aug 28 11:07:21 IST 2011, 18 months WHAT A JOKE Theyre pissing PURE UNADULTERATED SHIT
ZeeGum,Sat Aug 27 05:17:22 IST 2011,RT  “Whatevs” trying hard try hard
ZeeGum,Fri Aug 26 01:06:47 IST 2011, terrible Were being GEOGRAPHICALLY DISCRIMINATED against
ZeeGum,Thu Aug 25 09:01:39 IST 2011,Oh wait I cant watch cause know ITS NOT BROADCASTING IN CANADA
ZeeGum,Thu Aug 25 09:01:13 IST 2011,Seth Macfarlane Swingin concert premieres September 30th So excited watch cause know I WAS THERE
ZeeGum,Wed Aug 24 14:19:37 IST 2011, The second I saw 2011 Futurama Family Guy sets I knew I room Its belong
ZeeGum,Wed Aug 24 14:18:20 IST 2011, Everything I want doesnt ship Canada  I guess I never those beloved actions figures I fell love
ZeeGum,Wed Aug 24 14:14:22 IST 2011,No amazoncom I NOT shop amazonca You damn well know doesnt even come close comparing
ZeeGum,Wed Aug 24 13:13:17 IST 2011,I scored 9803 50 States AND found missing headphones Happy day
ZeeGum,Wed Aug 24 13:09:53 IST 2011,Goal day  achieved Almost America Almost 
ZeeGum,Wed Aug 24 10:57:57 IST 2011, liking episode haha
ZeeGum,Wed Aug 24 01:58:20 IST 2011, earthquake What happened
ZeeGum,Wed Aug 24 01:56:37 IST 2011, Congratulations Ross Im happy
ZeeGum,Tue Aug 23 15:26:08 IST 2011,3000th tweet nearing soon I dont even WANT think many times I told I breakfast Sorry
ZeeGum,Tue Aug 23 14:39:56 IST 2011, rip bitch  youll missed 3
ZeeGum,Tue Aug 23 14:37:34 IST 2011, yeah same funny quickly foundation runs out gotta look pretti 24/7
ZeeGum,Tue Aug 23 14:34:31 IST 2011, stop being gorgeous  jelouse babes 3
ZeeGum,Tue Aug 23 14:30:27 IST 2011,  Haha Im doing nothing Just mocking modern day stupids
ZeeGum,Tue Aug 23 14:29:49 IST 2011,And ladies gentlemen respect humanity gone down The Jerry Springer Show
ZeeGum,Tue Aug 23 14:23:10 IST 2011,These girls stand Nothing brake bond 3 love bbgs always
ZeeGum,Tue Aug 23 14:20:43 IST 2011,Heres great friends I couldnt survive wasnt lovely hunnies 3
ZeeGum,Tue Aug 23 14:19:43 IST 2011,AWWWWW I love ladies 3 Thanks much great night girlies Love more anything
ZeeGum,Tue Aug 23 14:10:14 IST 2011,Cory Monteith Jimmy Fallon And think nearly 3 weeks ago I saw Cory drive car
ZeeGum,Tue Aug 23 05:26:04 IST 2011,Sad hear news Mr Layton He always reminded guy 100 dollar bill RIP
ZeeGum,Mon Aug 22 11:45:58 IST 2011,Watching Antoine Dodson ToshO  HILARIOUS
ZeeGum,Sun Aug 21 12:48:50 IST 2011, yes LOL
ZeeGum,Sun Aug 21 12:46:46 IST 2011, Cassidy texted amazing game called 50 States Really helped geographical knowledge
ZeeGum,Sun Aug 21 12:44:56 IST 2011,Ive playing 50 States last 3 hours Feeling pretty patriotic Thanks  
ZeeGum,Sun Aug 21 01:08:56 IST 2011, youre lucky If I want order ANYTHING online those damn international shipping fees KILLLLLL MEEEEE
ZeeGum,Sat Aug 20 14:52:48 IST 2011,I love Dennys trending 230 morning Totally relate Nothing Im crazy kid veggie omelette AMs
ZeeGum,Sat Aug 20 09:12:40 IST 2011,Oh god YAY 30 school supplies Barnes Noble Great now I BUY FULL PRICED SCHOOL SUPPLIES IN CANADA
ZeeGum,Sat Aug 20 09:10:33 IST 2011,I LOVE attend Movies The Park weekend Grove How fun Oh wait CANT
ZeeGum,Sat Aug 20 09:07:42 IST 2011,I cant even subscribe magazine I love Why Oh CANADIAN THING AGAIN
ZeeGum,Sat Aug 20 09:05:44 IST 2011,Well I order stuff I want online NEVER MIND DOESNT SHIP TO CANADA
ZeeGum,Sat Aug 20 09:04:53 IST 2011,Well I enter Family Guy contest foxcom right OH WAIT NOPE
ZeeGum,Sat Aug 20 09:03:59 IST 2011,Want watch free shows HBO app Sorry NOT AMERICAN
