username,time,tweet
Daveyp93,Sat Sep 01 05:29:56 IST 2012,Having something good true best feeling wow
Daveyp93,Thu Aug 30 17:23:00 IST 2012,This start something beautiful happy
Daveyp93,Mon Aug 27 19:06:59 IST 2012,RT  Leedsfestival insane
Daveyp93,Thu Aug 23 22:56:40 IST 2012,On way Leeds Cant wait
Daveyp93,Wed Aug 22 05:42:31 IST 2012, hahahahhahhahha
Daveyp93,Wed Aug 22 05:39:08 IST 2012, epic Andy mate
Daveyp93,Wed Aug 22 05:36:07 IST 2012, name
Daveyp93,Wed Aug 22 05:29:54 IST 2012,Has David Guetta made bad song toogood
Daveyp93,Wed Aug 22 04:49:49 IST 2012, love hehe 
Daveyp93,Wed Aug 22 04:48:04 IST 2012, yay Leeds
Daveyp93,Tue Aug 21 03:04:36 IST 2012,Obsessed simple plan moment class
Daveyp93,Fri Aug 17 04:00:37 IST 2012,RT  much money football teams starting buy trophies
Daveyp93,Fri Aug 17 01:17:36 IST 2012, cheers Andy mate Love little rap
Daveyp93,Fri Aug 17 01:13:10 IST 2012,28 gayyyy text 
Daveyp93,Fri Aug 17 00:59:04 IST 2012,Amazing someone make feel top I world
Daveyp93,Mon Aug 13 03:17:48 IST 2012, nice
Daveyp93,Sat Aug 11 05:31:27 IST 2012,Re-ignited love daft punk sogoooooood
Daveyp93,Sat Aug 11 05:19:46 IST 2012, okay pal
Daveyp93,Sat Aug 11 05:17:28 IST 2012, kieeee
Daveyp93,Wed Aug 08 18:45:03 IST 2012, I need anything today 
Daveyp93,Tue Aug 07 03:16:24 IST 2012, hahhahahahahhahahahhaa
Daveyp93,Tue Aug 07 02:29:38 IST 2012,When someone makes smile loads doing nothing
Daveyp93,Mon Aug 06 23:41:38 IST 2012,Peters cheers bro
Daveyp93,Mon Aug 06 23:34:27 IST 2012, Going see Alex wednesday 
Daveyp93,Mon Aug 06 20:50:35 IST 2012,Hate being bad mood drainerrrr
Daveyp93,Mon Aug 06 02:29:50 IST 2012,Bolt machine BOLLTTTTTTT
Daveyp93,Fri Aug 03 04:07:03 IST 2012,Ed sheerans songs sum up mood I fact
Daveyp93,Thu Aug 02 20:07:36 IST 2012,And another gold shooting OLYMPICS
Daveyp93,Thu Aug 02 20:05:44 IST 2012,Gold silver c2 Played lads teamGB
Daveyp93,Thu Aug 02 19:29:01 IST 2012,Yes Gemma gibbons machine judo
Daveyp93,Thu Aug 02 18:23:36 IST 2012,When constantly something mind need tell someone cant blag
Daveyp93,Thu Aug 02 16:40:18 IST 2012, nope thing I told night
Daveyp93,Thu Aug 02 05:10:05 IST 2012,Im done shit
Daveyp93,Wed Aug 01 05:01:01 IST 2012,Slash genius guitarhero
Daveyp93,Tue Jul 31 17:48:10 IST 2012,You never know beautiful
Daveyp93,Tue Jul 31 07:31:22 IST 2012, miss
Daveyp93,Thu Jul 26 16:57:55 IST 2012,Batman class
Daveyp93,Tue Jul 24 04:27:36 IST 2012, laugh pal
Daveyp93,Sun Jul 22 04:17:38 IST 2012,RT  Missing tenerife already  takemeback
Daveyp93,Sat Jul 21 08:19:31 IST 2012,Probably best ten days life Want go back holidayblues
Daveyp93,Tue Jul 10 05:33:17 IST 2012,Tenerife tomorrow Yeahbuddy
Daveyp93,Sun Jul 08 22:11:08 IST 2012,People put same things everyday Facebook twitter So boring ahhhhhh
Daveyp93,Sun Jul 08 06:39:01 IST 2012,Top night
Daveyp93,Fri Jul 06 20:04:44 IST 2012,Early finish boys Yeahbuddy
Daveyp93,Fri Jul 06 04:52:07 IST 2012,The little things put such huge smile face  happychappy
Daveyp93,Thu Jul 05 21:25:59 IST 2012, I text three times yesterday
Daveyp93,Thu Jul 05 21:22:43 IST 2012, Ignorant bastard
Daveyp93,Thu Jul 05 19:20:34 IST 2012,Wigan season ticket come Cant wait new season COYB
Daveyp93,Thu Jul 05 17:28:14 IST 2012,College done Bring summer woohoo
Daveyp93,Wed Jul 04 04:34:52 IST 2012, funniest video
