username,time,tweet
MsCamillaMills,Tue Mar 01 05:29:59 IST 2016,Kracht A cyber hug sister I hope put atrocity out mind good sleep xx Night night
MsCamillaMills,Tue Mar 01 05:27:11 IST 2016,Kracht The depravity man use womans helpless body help doesnt bear thinking
MsCamillaMills,Tue Mar 01 05:14:39 IST 2016,Kracht Oh god That horrendous We constantly underestimate much men hate
MsCamillaMills,Tue Mar 01 02:20:58 IST 2016,RT  As Helen Titchener Fund reaches more £60000 Refuge chief executive Sandra Horley thank 
MsCamillaMills,Tue Mar 01 01:58:24 IST 2016, I hope gets past identifying Keyser Soze phase soon There clinic 
MsCamillaMills,Tue Mar 01 01:29:20 IST 2016, tbh Im prolly going forgive making pair concepts Michael Gove dingleberries
MsCamillaMills,Mon Feb 29 20:28:09 IST 2016,RT  His arrival foretold ancient murals 
MsCamillaMills,Mon Feb 29 20:17:47 IST 2016,RT  Nike Schroeder embroidered portrait 2013 womensart 
MsCamillaMills,Mon Feb 29 20:17:01 IST 2016,RT  Church Allowed Abuse Priest The article became Spotlight    02 
MsCamillaMills,Mon Feb 29 20:11:00 IST 2016,RT  The film reviewer Leicester Mercury deserves cash applause promotion love 
MsCamillaMills,Mon Feb 29 20:07:24 IST 2016,  Voice voiceless etc etc
MsCamillaMills,Mon Feb 29 20:02:33 IST 2016,  What lead man searching pisstakingly truncated mentions surname socia media I wonder
MsCamillaMills,Mon Feb 29 19:57:16 IST 2016,  Im interested Dad coal miner - know
MsCamillaMills,Mon Feb 29 19:55:32 IST 2016,  Its everyones fave small-town misogynist purveyor tit-mags inadequate teens aka N-Daubz
MsCamillaMills,Mon Feb 29 19:51:23 IST 2016,  ponders abstractly domestically Something those pink strides makes think theyd make good dusters
MsCamillaMills,Mon Feb 29 19:37:32 IST 2016,RT  Imagine someone tried pull kind shit men Are gay men still relevant Its unthinkable right 
MsCamillaMills,Mon Feb 29 19:34:40 IST 2016, Oh theyre calling last chicken shop days downwiththekids
MsCamillaMills,Mon Feb 29 19:30:12 IST 2016,RT  Blog Rotherham come clean clean stay clean Start investigate JahangirAkhtar 
MsCamillaMills,Mon Feb 29 19:25:02 IST 2016, Im looking way call violence against dissenting Radical Singletons Twinsideology virtue-signaling work
MsCamillaMills,Mon Feb 29 19:18:35 IST 2016,RT  Aah thats sweet Of course join And fine until step out line ok -Twinsideology htt…
MsCamillaMills,Mon Feb 29 19:17:45 IST 2016, Loved thank Glad whos regularly horrified passive-aggressive public marriage proposals
MsCamillaMills,Mon Feb 29 19:13:20 IST 2016,RT  Leap Day love once four years women allowed propose marriage men – want https//…
MsCamillaMills,Mon Feb 29 19:10:04 IST 2016, A man dire need knitted socks glass er champagne ready 
MsCamillaMills,Mon Feb 29 15:50:24 IST 2016,RT  Far away favourite episode Father Ted  
MsCamillaMills,Mon Feb 29 15:44:20 IST 2016,Today I mostly watching Jenny Beavan giving fucks men think women wear fancy dress deserve applause
MsCamillaMills,Mon Feb 29 15:37:52 IST 2016,RT  Way collect Oscar Go Jenny 
MsCamillaMills,Mon Feb 29 15:37:37 IST 2016,RT  Hollywood men behold woman giving fucks think Jenny Beavan red carpet legend 
MsCamillaMills,Fri Feb 26 15:22:56 IST 2016,RT crochet You thank woman filter coffee coffee  
MsCamillaMills,Fri Feb 26 15:01:32 IST 2016,    waves regally gilded carriage sipping Special Brew
MsCamillaMills,Fri Feb 26 04:53:03 IST 2016, LOL - I forgotten sharp - wild dangerous opinion Brilliant
MsCamillaMills,Fri Feb 26 03:58:01 IST 2016,RT   Feminism Their Angry Creed Hahaha omg
