username,time,tweet
wetookachance,Tue Mar 01 05:29:29 IST 2016,superintendent tweeted theres chance snow day tomorrow well goes hopes dreams
wetookachance,Tue Mar 01 03:39:41 IST 2016,seen niall today
wetookachance,Tue Mar 01 03:39:19 IST 2016,finished homework
wetookachance,Tue Mar 01 01:34:04 IST 2016,RT  year wouldnt know I CNT BERTAE 
wetookachance,Mon Feb 29 18:40:22 IST 2016,oh hey happy leap day
wetookachance,Mon Feb 29 16:26:47 IST 2016,LEO FINALLY WON Im happy hes deserving done much earn
wetookachance,Mon Feb 29 16:21:39 IST 2016,morning
wetookachance,Mon Feb 29 08:32:50 IST 2016,goodnight I love niall much 
wetookachance,Mon Feb 29 07:53:49 IST 2016,I really love music movies
wetookachance,Mon Feb 29 07:51:34 IST 2016,love 
wetookachance,Mon Feb 29 07:48:56 IST 2016,please send help 
wetookachance,Mon Feb 29 06:50:17 IST 2016,THIS MAKES ME SO HAPPY 
wetookachance,Mon Feb 29 06:49:54 IST 2016,BEAUTIFUL 
wetookachance,Mon Feb 29 05:50:37 IST 2016,one days Im going try lush bath bomb
wetookachance,Mon Feb 29 01:32:55 IST 2016,I cant believe 60 degrees rn going snow 2 days I hate weather changes much
wetookachance,Mon Feb 29 01:09:34 IST 2016,PLEASE TELL ME ITS BRUNETTE
wetookachance,Mon Feb 29 01:09:22 IST 2016,MY BBABY 
wetookachance,Mon Feb 29 00:25:08 IST 2016,keeps getting weirder weirder  
wetookachance,Mon Feb 29 00:18:23 IST 2016,several people timeline tweeted brunette Niall hello Im here whats going
wetookachance,Sun Feb 28 22:20:39 IST 2016,RT  Replaced Trumps eyes mouth looks same 
wetookachance,Sun Feb 28 20:10:53 IST 2016,I wish snow melt away without turning slush first slush worst
wetookachance,Sun Feb 28 20:07:09 IST 2016,Tomlinson I love sm  I hope youre doing ok know here
wetookachance,Sun Feb 28 20:06:41 IST 2016,RT  Im shattered You always part Family You missed  RIPKeith 
wetookachance,Sun Feb 28 20:06:04 IST 2016, yeah Andy toward end catwalk I remember I wanted make eye contact badly lmao
wetookachance,Sun Feb 28 19:55:36 IST 2016,RT  cheryl niall xfactor No I Do Not Support Cheryl And Liam
wetookachance,Sun Feb 28 19:55:33 IST 2016,lmao 
wetookachance,Sun Feb 28 19:53:21 IST 2016,fact met 14 //
wetookachance,Sun Feb 28 19:52:59 IST 2016,Im glad Liam happy relationship still makes little uncomfortable
wetookachance,Sun Feb 28 19:48:23 IST 2016,truly sad Keith always very supportive kind 
wetookachance,Sun Feb 28 19:47:45 IST 2016,omg way happening  RIPKeith
wetookachance,Sun Feb 28 19:44:58 IST 2016,morning
wetookachance,Sun Feb 28 10:01:36 IST 2016,gn I love niall much 
wetookachance,Sun Feb 28 10:01:32 IST 2016, love
wetookachance,Sun Feb 28 09:41:24 IST 2016,1111 💚 
wetookachance,Sun Feb 28 08:03:18 IST 2016,I remember I saw Sophia otra detroit I excited lol
wetookachance,Sun Feb 28 07:56:16 IST 2016,Ive never listened 1975 everyone saying album good Im debating I listen
wetookachance,Sun Feb 28 07:54:04 IST 2016,believe I spent saturday night playing poptropica life mess
wetookachance,Sun Feb 28 07:53:10 IST 2016,interesting 
wetookachance,Sun Feb 28 02:20:54 IST 2016,another unsuccessful mall trip
wetookachance,Sun Feb 28 02:19:27 IST 2016,feel warm outside 40 degrees
wetookachance,Sat Feb 27 23:23:10 IST 2016,Im restaurant wait long I need food help
wetookachance,Sat Feb 27 23:19:40 IST 2016,I fell back asleep
wetookachance,Sat Feb 27 20:37:45 IST 2016,morning
wetookachance,Sat Feb 27 09:28:48 IST 2016,goodnight I love boys
wetookachance,Sat Feb 27 09:20:25 IST 2016, LiamPayne Tomlinson Styles I love guys
wetookachance,Sat Feb 27 09:20:10 IST 2016,fact Im going see boys summer makes sad  I miss much
wetookachance,Sat Feb 27 08:23:46 IST 2016,I saw single such good movie 10/10 recommend
wetookachance,Sat Feb 27 05:54:21 IST 2016,RT LiamPayne 😏😍
wetookachance,Sat Feb 27 05:54:18 IST 2016,thanks compliment  
wetookachance,Sat Feb 27 01:24:11 IST 2016,people think brown black wtf blue white  
