username,time,tweet
_Lovely_Harmony,Thu Sep 01 05:29:55 IST 2011,Ok now thas out waytime stop procrastinating n cleaning donethen I relax
_Lovely_Harmony,Thu Sep 01 05:25:50 IST 2011,4everAnnoyed praying momma feels better
_Lovely_Harmony,Thu Sep 01 05:24:18 IST 2011,Three books class n stayed 200 price range pow winning  I make sure csu bookstore gets NONE money They TOO expensive
_Lovely_Harmony,Thu Sep 01 02:26:22 IST 2011,4everAnnoyed lol dont even eat chipotle
_Lovely_Harmony,Thu Sep 01 00:16:20 IST 2011,Happy two excedrin pills knocked headache out
_Lovely_Harmony,Thu Sep 01 00:00:23 IST 2011,4everAnnoyed dont matter
_Lovely_Harmony,Wed Aug 31 23:59:57 IST 2011,4everAnnoyed wow really
_Lovely_Harmony,Wed Aug 31 23:53:18 IST 2011,Ok thinking I need see godson 4everAnnoyed doin tomorrow
_Lovely_Harmony,Wed Aug 31 09:14:17 IST 2011,Might go straight bed I homwforget eating I always tomorrow
_Lovely_Harmony,Wed Aug 31 09:12:24 IST 2011,IM SO OVER THIS LONG DAY
_Lovely_Harmony,Wed Aug 31 08:53:47 IST 2011,Been up 606 n exhausted
_Lovely_Harmony,Wed Aug 31 08:52:01 IST 2011,About 30 somethjn minutes left clock
_Lovely_Harmony,Wed Aug 31 08:50:50 IST 2011,Timing everything Everything life appropriate time happenthen course cont 
_Lovely_Harmony,Wed Aug 31 07:36:29 IST 2011,Im tryna accomplish thingswhat tryna
_Lovely_Harmony,Wed Aug 31 07:26:45 IST 2011,Im gonna used closing shift over again Thank goodness one day out week
_Lovely_Harmony,Wed Aug 31 05:09:59 IST 2011,4everAnnoyed text
_Lovely_Harmony,Tue Aug 30 23:24:56 IST 2011,Mann I starving Gotta close work tonight blah Havent summer
_Lovely_Harmony,Tue Aug 30 17:28:27 IST 2011,Looks imma need red bull earlier I expected
_Lovely_Harmony,Tue Aug 30 06:46:58 IST 2011, sure
_Lovely_Harmony,Tue Aug 30 06:36:57 IST 2011,Dying hair thursday
_Lovely_Harmony,Tue Aug 30 06:33:25 IST 2011,2 months n 1 1/2 days until n  FIVE YEAR ANNIVERSARY7
_Lovely_Harmony,Tue Aug 30 06:31:21 IST 2011,Bouta stack back up red bulls Imma defiently need em
_Lovely_Harmony,Tue Aug 30 06:29:53 IST 2011,RT  A broken heart make awesome music
_Lovely_Harmony,Tue Aug 30 06:18:12 IST 2011,Some women old b going season wives
_Lovely_Harmony,Tue Aug 30 06:04:58 IST 2011,Question gloria leave season bball wives evelyn n jen Or relocate n couldnt season anymore
_Lovely_Harmony,Tue Aug 30 05:59:15 IST 2011,I know I type economics class tomorrow lol
_Lovely_Harmony,Tue Aug 30 05:57:38 IST 2011,Ok confusedone schedules I printed one thing print out saus anothern laptop batt dead sooo oh well
_Lovely_Harmony,Tue Aug 30 05:53:30 IST 2011,islivin really Was still castrigano professor
_Lovely_Harmony,Tue Aug 30 05:25:43 IST 2011,Ok whoopsi mean I macroeconomics whas difference
_Lovely_Harmony,Tue Aug 30 05:14:55 IST 2011,830 class microeconomics class ugh
_Lovely_Harmony,Tue Aug 30 03:39:42 IST 2011,4everAnnoyed clicker Lol
_Lovely_Harmony,Tue Aug 30 00:54:32 IST 2011,4everAnnoyed weused em fortests n lil surverys n last classwe used em hogjschool
_Lovely_Harmony,Mon Aug 29 22:45:01 IST 2011,Only class really ready start accountng classn I hope islivin  ready pass class
_Lovely_Harmony,Mon Aug 29 22:35:00 IST 2011,grl11 lol yea righti
_Lovely_Harmony,Mon Aug 29 22:34:28 IST 2011,xthatsCRAZzii I hate clickers N 3 books roughly 3 hundred
_Lovely_Harmony,Mon Aug 29 22:32:18 IST 2011,Uh-oh I think gettin sick
_Lovely_Harmony,Mon Aug 29 22:02:59 IST 2011,grl11 ohh ok
_Lovely_Harmony,Mon Aug 29 19:28:06 IST 2011,grl11 I thought worked dental assistant
_Lovely_Harmony,Mon Aug 29 19:26:58 IST 2011,First 830 tomorrow N lookin foward alllllllllllll Blah
_Lovely_Harmony,Mon Aug 29 09:58:00 IST 2011,Ugh sick seein beyonce prego news already Who carescall hater want She defiently wont care knocked
_Lovely_Harmony,Mon Aug 29 09:54:08 IST 2011, gotta see it7 Its funny
_Lovely_Harmony,Mon Aug 29 09:37:58 IST 2011,30 minutes less defiently one funniest movies I seen
_Lovely_Harmony,Mon Aug 29 07:59:54 IST 2011,4everAnnoyed 
_Lovely_Harmony,Mon Aug 29 06:09:22 IST 2011,We much fun together I love I love I love D
_Lovely_Harmony,Mon Aug 29 02:53:19 IST 2011,Im sleepytime nap until later
_Lovely_Harmony,Mon Aug 29 01:46:14 IST 2011,
_Lovely_Harmony,Mon Aug 29 01:37:57 IST 2011,Got date babe later tonight
_Lovely_Harmony,Sun Aug 28 01:46:14 IST 2011,4everAnnoyed lol yes I text I text exactly texted plan b annoying possible
_Lovely_Harmony,Sat Aug 27 08:21:35 IST 2011,Come out come out
_Lovely_Harmony,Sat Aug 27 08:11:23 IST 2011,So happy I sleep tomorrow
