username,time,tweet
flava_eze9,Tue Mar 01 05:29:53 IST 2016,The person date lot values
flava_eze9,Mon Feb 29 08:09:10 IST 2016,RT fishy Im over
flava_eze9,Mon Feb 29 01:55:17 IST 2016,RT  day alive  
flava_eze9,Sun Feb 28 23:51:54 IST 2016, LOL STOPit closed month ago Get hip
flava_eze9,Sun Feb 28 23:48:37 IST 2016,When go way galleria mall Panda Express Meadow glen mall closed 😩 RIPtoTheMeadowGlenMall
flava_eze9,Sun Feb 28 22:17:45 IST 2016,Why I afraid God committed Himself success
flava_eze9,Sun Feb 28 10:49:40 IST 2016,RT  Use ymxb calculate slope down hill life going
flava_eze9,Sun Feb 28 10:46:08 IST 2016,RT  Bethels songs always BeStill
flava_eze9,Sun Feb 28 06:57:05 IST 2016,  keep snaps coming 😂
flava_eze9,Sun Feb 28 06:44:41 IST 2016,Here comes smolderMaxF1997  😂😂😭😭😭😭😭 
flava_eze9,Sat Feb 27 20:11:31 IST 2016,Just ate 6 pancakes basketball practice 20 minutes Why I always myself
flava_eze9,Sat Feb 27 05:50:09 IST 2016,RT  HAPPY BIRTHDAY TO THE ONE AND ONLY JESS MINI ❤❤❤❤ 
flava_eze9,Sat Feb 27 05:33:25 IST 2016,Dont sappy Instagram post fool Embrace beauty close ups yall Happy birthday  
flava_eze9,Fri Feb 26 07:55:28 IST 2016, talking moving away college heart feeling really sad right now I cant help 
flava_eze9,Fri Feb 26 06:58:38 IST 2016,I wonder happen lives really lived absolute assurance Gods love
flava_eze9,Fri Feb 26 06:08:02 IST 2016,Though mountains shaken hills removed unfailing love shaken Isaiah 5410a
flava_eze9,Tue Feb 23 07:44:49 IST 2016,RT  Never moment goes I dont miss JG regret Completely changed life
flava_eze9,Tue Feb 23 04:32:00 IST 2016,Sometimes need sit back grateful family friends God put lives
flava_eze9,Mon Feb 22 07:57:56 IST 2016,RT  I ask God heal eyesight point I really I look glasses DeepThoughts…
flava_eze9,Mon Feb 22 03:40:51 IST 2016,  
flava_eze9,Fri Feb 19 11:04:38 IST 2016,RT  When group chat gets deep real quick its12am weshouldbedoinghomework  eze9 
flava_eze9,Thu Feb 18 05:02:55 IST 2016,In crowd ten thousand dont miss thing 🙌🏾
flava_eze9,Mon Feb 15 09:00:12 IST 2016,I love hamsters
flava_eze9,Sun Feb 14 23:37:11 IST 2016,RT  Thankful those God placed life ❤️😊
flava_eze9,Sun Feb 14 23:36:52 IST 2016,RT  🏀  10 🕑 2 pm ET📺 ESPN2 
flava_eze9,Sun Feb 14 23:36:24 IST 2016, yes Ill go class Monday morning 👌🏾👌🏾
flava_eze9,Sun Feb 14 10:09:42 IST 2016,The fact I school Monday rest week 🙌🏾🙌🏾🙌🏾
flava_eze9,Sun Feb 14 04:19:29 IST 2016,Love heal pain divides
flava_eze9,Sun Feb 14 03:14:44 IST 2016,Dad tells needs run errands 3pmits 443pm out shower 🙄 NigerianParents
flava_eze9,Sat Feb 13 05:21:06 IST 2016,Dying jewelry stores mall filled long lines confused men 😂
flava_eze9,Fri Feb 12 22:11:30 IST 2016,In Lord I find rest
flava_eze9,Fri Feb 12 04:28:58 IST 2016, thank sooo much coming
flava_eze9,Wed Feb 10 10:30:35 IST 2016,Wishing I relive whole night 😭 BethelConcert throwback 
flava_eze9,Tue Feb 09 09:52:46 IST 2016, I know right It sooo good
flava_eze9,Tue Feb 09 07:30:01 IST 2016,I love college basketball 😍 BigMonday
flava_eze9,Mon Feb 08 11:07:42 IST 2016,RT fishy10 I best piece chicken Ive life
flava_eze9,Mon Feb 08 02:05:44 IST 2016,Though sins scarlet made white snow ThankYouForTheCross
flava_eze9,Sun Feb 07 03:28:21 IST 2016,RT  When see tweet describes life perfectly dont RT Like ppl dont know 😅
flava_eze9,Sat Feb 06 18:35:43 IST 2016,RT  I want go The Amplify
flava_eze9,Fri Feb 05 19:32:41 IST 2016,RT  We aint gonna see again blackhistorymonth 
flava_eze9,Fri Feb 05 08:29:05 IST 2016,Busy enjoying 50 degree weatherand people start coming up telling snow day tomorrow Talk caught guard 😧
flava_eze9,Fri Feb 05 08:27:13 IST 2016,RT fishy10 My hopes high school being cancelled tomorrow isnt I move Japan sushi maker ht…
flava_eze9,Thu Feb 04 23:39:53 IST 2016,I cant stop watching dog 😍😍😍😍 
flava_eze9,Thu Feb 04 07:08:31 IST 2016,Absolutely awe God today He never ceases amaze 😍 SoInLove
flava_eze9,Thu Feb 04 06:58:50 IST 2016, everytime I see I think Friday nights 😂😂 
flava_eze9,Wed Feb 03 09:49:55 IST 2016,tungol yessss 😘
flava_eze9,Wed Feb 03 09:47:59 IST 2016,Because I miss single day wish still parading hallways singing songs tungol 
flava_eze9,Wed Feb 03 09:37:10 IST 2016,The Lord fight need still
flava_eze9,Wed Feb 03 07:20:42 IST 2016,Just heard dad room 17 38really questioning things here 😂
flava_eze9,Tue Feb 02 01:12:11 IST 2016,Its impossible care
