username,time,tweet
Alie_Brewer,Tue Mar 01 05:29:48 IST 2016,95 averageDad 100 tho😑
Alie_Brewer,Tue Mar 01 01:18:54 IST 2016,2 much one day
Alie_Brewer,Tue Mar 01 01:08:50 IST 2016,When fuck up chances making friends cause damn awkward
Alie_Brewer,Mon Feb 29 09:28:00 IST 2016,RT  holy shit under breath out loud 
Alie_Brewer,Fri Feb 26 05:20:07 IST 2016,RT  
Alie_Brewer,Fri Feb 26 03:20:18 IST 2016,NetflixandWill omg She thanks same 2 D
Alie_Brewer,Fri Feb 26 02:21:50 IST 2016,Happy Birthday NetflixandWill  Have super fun day
Alie_Brewer,Tue Feb 23 19:00:40 IST 2016,RT  
Alie_Brewer,Tue Feb 23 04:39:25 IST 2016,I waddled out gym hard trainers laughed
Alie_Brewer,Mon Feb 22 07:12:26 IST 2016,Screaming name foreigners God - purest expression grief
Alie_Brewer,Mon Feb 22 05:34:02 IST 2016,I miss youth orchestra
Alie_Brewer,Sun Feb 21 07:13:23 IST 2016,
Alie_Brewer,Sat Feb 20 23:40:14 IST 2016,A series unfortunate events - autobiography
Alie_Brewer,Sat Feb 20 10:31:31 IST 2016,I swear essay writing gets 200x better midnight
Alie_Brewer,Sat Feb 20 10:26:30 IST 2016,RT  Bernie Sanders 21 being arrested civil rights protest 
Alie_Brewer,Sat Feb 20 08:44:11 IST 2016,wow love life
Alie_Brewer,Fri Feb 19 10:00:12 IST 2016,RT  vegetariani encourage read few sentences   
Alie_Brewer,Wed Feb 17 10:07:40 IST 2016,When book super inconvenient flight fly bf 😕
Alie_Brewer,Wed Feb 17 09:13:08 IST 2016, good1
Alie_Brewer,Wed Feb 17 06:46:44 IST 2016,RT  The decision abortion decision woman doctor make government
Alie_Brewer,Tue Feb 16 10:19:10 IST 2016, 
Alie_Brewer,Tue Feb 16 10:19:03 IST 2016,RT  Do realize best friend lives 2000 miles away rlly sad Cuz happens everyday
Alie_Brewer,Tue Feb 16 09:36:54 IST 2016,RT  Im bored some1 come thrift shopping
Alie_Brewer,Tue Feb 16 07:35:17 IST 2016,Chocolate damn good
Alie_Brewer,Sun Feb 14 07:36:30 IST 2016,Cashews bomb
Alie_Brewer,Sun Feb 14 03:40:06 IST 2016,Wtf Im fucked up
Alie_Brewer,Sun Feb 14 02:20:56 IST 2016,RT  In industrialized world United States Number 1 billionaires Number 1 childhood poverty Thats out…
Alie_Brewer,Sun Feb 14 02:20:47 IST 2016,RT  It makes sense United States America more jails prisons colleges universities
Alie_Brewer,Sun Feb 14 02:20:17 IST 2016,RT  When tell woman control body thats extremism
Alie_Brewer,Sun Feb 14 02:20:11 IST 2016,RT  We need political revolution The same old same old isnt going We bold DemDebate
Alie_Brewer,Sun Feb 14 02:20:04 IST 2016,RT  The truth 29 million Americans health insurance 31 million uninsured Only one candidate plan cha…
Alie_Brewer,Sun Feb 14 02:19:59 IST 2016,RT  The reality one major country earth guarantee health care people United States…
Alie_Brewer,Sun Feb 14 02:12:57 IST 2016,Brewer always matter
Alie_Brewer,Sun Feb 14 02:12:46 IST 2016,S/o bed
Alie_Brewer,Sat Feb 13 06:31:42 IST 2016,I cant wait dead
Alie_Brewer,Sat Feb 13 06:07:01 IST 2016,My parents continue teach everyone always down
Alie_Brewer,Sat Feb 13 04:50:27 IST 2016,The universe plan folks
Alie_Brewer,Sat Feb 13 03:19:09 IST 2016,Things fucked up people come life end up impacting ways probably affect forever
Alie_Brewer,Sat Feb 13 01:39:18 IST 2016,Space black holes literally lights fire soul
Alie_Brewer,Fri Feb 12 18:23:45 IST 2016,RT  wanna hibernate 24 hours
Alie_Brewer,Fri Feb 12 18:23:21 IST 2016,RT  The decision abortion right woman without interference politicians DemDebate
Alie_Brewer,Wed Feb 10 07:08:44 IST 2016,FEEL THE BERN 🔥
Alie_Brewer,Tue Feb 09 06:40:57 IST 2016, whatever
Alie_Brewer,Tue Feb 09 06:40:21 IST 2016, text secret recipe
Alie_Brewer,Tue Feb 09 06:19:31 IST 2016,Vegan baking continued vegan ice cream 
Alie_Brewer,Mon Feb 08 01:34:50 IST 2016,I taken vegan baking vegan chocolate protein banana bread 
Alie_Brewer,Mon Feb 08 01:13:31 IST 2016,Happy Birthday  Have fun day 
Alie_Brewer,Sun Feb 07 23:58:05 IST 2016,Im saying better
Alie_Brewer,Sun Feb 07 11:24:21 IST 2016,Sos
