username,time,tweet
Otey_a,Tue Mar 01 05:29:48 IST 2016,Lituation yesterday 
Otey_a,Tue Mar 01 05:16:37 IST 2016,Im laughing hard Im coughing  
Otey_a,Tue Mar 01 05:15:23 IST 2016,RT  Drake Signs dvsn OVO Sound  
Otey_a,Tue Mar 01 04:02:15 IST 2016,loveAR video
Otey_a,Tue Mar 01 04:02:05 IST 2016,loveAR hed probably well
Otey_a,Tue Mar 01 04:01:16 IST 2016,Thats problem now  
Otey_a,Mon Feb 29 23:14:28 IST 2016,Lit 
Otey_a,Mon Feb 29 06:44:05 IST 2016,Everybody eating now still lit 
Otey_a,Mon Feb 29 06:42:12 IST 2016,Praise God getting through
Otey_a,Mon Feb 29 06:42:03 IST 2016,I spoke event didnt know I until 5 min before 😩💀
Otey_a,Mon Feb 29 04:42:53 IST 2016,Booooy stop  
Otey_a,Mon Feb 29 04:06:13 IST 2016,Girl yaself aint nothing wrong being ratchet
Otey_a,Mon Feb 29 03:33:47 IST 2016,Seen post sayBest 2 shooters time 1 Steph Curry 2 Police💀
Otey_a,Mon Feb 29 03:25:30 IST 2016,Just give exchange
Otey_a,Mon Feb 29 03:25:06 IST 2016,RT  I dont care weather tomorrow next daytoday great😎
Otey_a,Mon Feb 29 02:07:14 IST 2016,Bless yall curly fries 
Otey_a,Sun Feb 28 22:41:56 IST 2016,📝🌤 
Otey_a,Sun Feb 28 22:36:58 IST 2016,Its nice out I smell good I look
Otey_a,Sun Feb 28 22:35:12 IST 2016, captions videos IG hilarious 😭
Otey_a,Sun Feb 28 22:29:40 IST 2016,Know waiting patiently day longer lie
Otey_a,Sun Feb 28 16:14:01 IST 2016,🌤
Otey_a,Sun Feb 28 08:02:49 IST 2016,RT  new darker shades Estée Lauder double wear  MakeUpTwitter 
Otey_a,Sun Feb 28 07:19:21 IST 2016,I cant keep eyes open
Otey_a,Sun Feb 28 04:37:50 IST 2016,Part 2 O Papi version 
Otey_a,Sun Feb 28 04:36:28 IST 2016,Part 1 
Otey_a,Sun Feb 28 03:52:56 IST 2016,I headache ears hurt Im never running outside cold again
Otey_a,Sun Feb 28 03:51:01 IST 2016, Bad idea 😭 I headache ears hurt now 😭
Otey_a,Sun Feb 28 03:39:37 IST 2016,I feel messed up 😔 
Otey_a,Sun Feb 28 03:38:43 IST 2016,Let tell yall I cant breath right now White people idk yall run cold
Otey_a,Sun Feb 28 03:38:00 IST 2016, yea nice out I wanted run outside
Otey_a,Sun Feb 28 03:08:29 IST 2016,Few laps around lake thats I bad feeling
Otey_a,Sun Feb 28 03:05:40 IST 2016,Really sure I out here shorts
Otey_a,Sun Feb 28 02:28:30 IST 2016,😎 
Otey_a,Sun Feb 28 02:28:09 IST 2016,✌🏾️busy✌🏾️ 
Otey_a,Sun Feb 28 02:22:47 IST 2016,Probably sick nice outside go run
Otey_a,Sun Feb 28 02:03:01 IST 2016,All traffic coventry killing
Otey_a,Sun Feb 28 01:49:34 IST 2016,This King Memphis nice
Otey_a,Sun Feb 28 01:44:50 IST 2016,💀 
Otey_a,Sun Feb 28 01:36:07 IST 2016,RT  Happy Independence Day Beautiful 809 DeLoMio 
Otey_a,Sun Feb 28 01:31:31 IST 2016,RT  72 US adults think economy suffer future crises But two-thirds lack financial plan
Otey_a,Sun Feb 28 01:17:12 IST 2016,Working really wearing nigga out
Otey_a,Sat Feb 27 18:57:22 IST 2016,You real dawg 
Otey_a,Sat Feb 27 16:37:51 IST 2016,You aint satisfied wit yo nigga tell truth
Otey_a,Sat Feb 27 16:18:09 IST 2016,Do dead presidents
Otey_a,Sat Feb 27 09:48:22 IST 2016,RT  I hate this😂😂😂 
Otey_a,Sat Feb 27 09:27:55 IST 2016,RT  😭 
Otey_a,Sat Feb 27 09:24:58 IST 2016,Heard good swallowing foot longs 🐸☕️ 
Otey_a,Sat Feb 27 09:24:10 IST 2016,RT  If drunk texting drunk texting someone bro God bless
Otey_a,Sat Feb 27 08:52:18 IST 2016,Glad didnt keep one  
Otey_a,Sat Feb 27 07:26:16 IST 2016,I free evening tired even up 😪
