username,time,tweet
roblwilson,Sat Mar 26 14:09:30 IST 2016,RT   1am trip oncology ward  Queen Elizabeth H Woolwich Andrew temp 392 fabulous nurse Ch…
roblwilson,Sat Mar 26 14:09:00 IST 2016,RT  When child learns walkAnd falls down 50 timesThey never think maybe isnt  
roblwilson,Sat Mar 26 14:08:52 IST 2016,RT  Happiness contagious What great feeling catch 😉Go try see happens  
roblwilson,Sat Mar 26 14:08:38 IST 2016,RT  If blessed Contact holiday weekend lovechangespeople  
roblwilson,Sat Mar 26 14:08:24 IST 2016,RT  When flower doesnt bloomYou fix environment growsNot flower 
roblwilson,Sat Mar 26 14:08:05 IST 2016,RT  Teachers claim wide opposition forced academy plan  I want clear pulling…
roblwilson,Sat Mar 26 14:07:53 IST 2016,RT    Here   Here https/…
roblwilson,Sat Mar 26 14:07:48 IST 2016,RT  Under Cloak Austerity primary purpose Tory Govt move Public money Private pockets 
roblwilson,Sat Mar 26 14:07:36 IST 2016,RT  Wow Cameron personally endorsing fraudulent academy   look here 
roblwilson,Sat Mar 26 14:07:24 IST 2016,RT wallis No Child Ever Invisible  Shamefully  many many  childabuseprevention 
roblwilson,Sat Mar 26 14:06:45 IST 2016,RT  Four new orchid species discovered remote mountainous region New Guinea  
roblwilson,Sat Mar 26 14:05:57 IST 2016,RT  We ask JRRT reconsider award £50K Alistair Carmichael MP fund legal costs  https//…
roblwilson,Sat Mar 26 14:05:48 IST 2016,RT  England Tory problem 
roblwilson,Sat Mar 26 14:05:17 IST 2016,RT  These last two letters The  publish print And two best Just fantastic https//…
roblwilson,Sat Mar 26 14:04:59 IST 2016,RT Malik They seek divide seek unite- faiths standing together grief respect AsadShah Scotland 
roblwilson,Sat Mar 26 14:03:36 IST 2016,RT runner My mistakes proof Im learning new  better way 2 live Im proud  represent 💕 https…
roblwilson,Sat Mar 26 14:03:23 IST 2016,RT  When city hurting people Glasgow wrap arms round each Proud Glasgow tonight x 
roblwilson,Sat Mar 26 14:03:01 IST 2016,RT runner Real supermen/women dont leap over buildings single bound They take small determined steps each dayIt works😊 htt…
roblwilson,Sat Mar 26 14:02:26 IST 2016,RT  Be kind 
roblwilson,Sat Mar 26 14:02:06 IST 2016,RT  Imagine people living life peace 
roblwilson,Sat Mar 26 14:01:51 IST 2016,RT enlucha Glasgow mourns brutal AsadShah murder thisisnotwhoweare We stand together 4 peace unity  respect noplaceforhate ht…
roblwilson,Sat Mar 26 14:01:13 IST 2016,RT  The FM   stand solidarity people Shawlands remember shopkeeper A…
roblwilson,Sat Mar 26 14:00:47 IST 2016,RT  Argentina 300000 ppl memory 30000 massacred dictatorship Never Again NuncaMas ht capital h…
roblwilson,Sat Mar 26 14:00:38 IST 2016,RT  Britains EU membership suits Ireland perfectly Brexit open old wounds  
roblwilson,Sat Mar 26 14:00:24 IST 2016,RT 911well See Heart ❤️ beautifulpic innpeace mindfulness 
roblwilson,Sat Mar 26 14:00:14 IST 2016,RT 911well 12 steps Self Care wellness mindfulness 
roblwilson,Sat Mar 26 14:00:01 IST 2016,RT Thanet   I love BUS defend until last breath It marvellous m…
roblwilson,Sat Mar 26 13:59:53 IST 2016,RT 911well Focus  mindfulness 
roblwilson,Sat Mar 26 13:59:42 IST 2016,RT jetblack Once I learned I never same again First step anything accepting 😘 
roblwilson,Sat Mar 26 05:06:30 IST 2016,RT  Coincidentally saw wonderful  day I asked PM protect NHS  income servicemen https/…
roblwilson,Sat Mar 26 05:05:33 IST 2016,RT AdamsFan Know look Thanks  picture-Conor 
roblwilson,Sat Mar 26 05:05:21 IST 2016,RT  It fight 4 NHS hopefully consultants  GPs stand up  counted JuniorDoctorsStrike  https…
roblwilson,Sat Mar 26 05:05:14 IST 2016,RT   My Mum 88 spent 2 months Wythenshawehospital WardF14 amazing
roblwilson,Sat Mar 26 05:04:45 IST 2016,RT intercept Chomsky   discuss national security government intrusion Watch live 8pm EDT 
roblwilson,Sat Mar 26 05:04:38 IST 2016,RT angelina nwnicholas This scare right-minded person shitless BBC ruled No10 appointees 1984
roblwilson,Sat Mar 26 04:39:32 IST 2016,RT  nicholas  good luck hope listen
roblwilson,Sat Mar 26 04:39:13 IST 2016,RT  Appreciate recent Retweets    great day
roblwilson,Sat Mar 26 04:37:55 IST 2016,RT  This meant Scotlands independence day uu 
roblwilson,Sat Mar 26 04:37:44 IST 2016,RT nicholas BBC Trust Chair  Vice Chair banker  arms manufacturer Welcome war
roblwilson,Sat Mar 26 04:37:12 IST 2016,RT  Politicians opposed Yes dont seem talk Ireland more Indy means powers grow economy  revenue htt…
roblwilson,Sat Mar 26 04:36:41 IST 2016,RT  Oh Joseph Rowntree peeps ARE Lib Dems 
roblwilson,Sat Mar 26 04:36:33 IST 2016,RT  Now 500 people Asad Shah vigil total silence here 
roblwilson,Sat Mar 26 04:33:42 IST 2016,RT runner In universe infinite possibilities theres always another possibility another chance Never give up 💕 
roblwilson,Sat Mar 26 04:33:36 IST 2016,RT runner When I decided B best version ME I B life started improvingOne small step time-Theres hope htt…
roblwilson,Sat Mar 26 04:33:01 IST 2016,RT  Presenting pro-Union journos neutral tactic BBC Scotland using years
roblwilson,Sat Mar 26 04:32:45 IST 2016,RT  Why government quietly buried news big Academy schools scandal yesterday   
roblwilson,Sat Mar 26 04:32:30 IST 2016,RT   thanks 4 follow Remember everyone keep moving 2 prevent PressureUlcers Change position bit…
