username,time,tweet
MichaelMaino,Sun Sep 01 05:29:51 IST 2013,Our defense playing solid offense show up stadium
MichaelMaino,Sun Sep 01 02:16:34 IST 2013,RT  Got febreze 
MichaelMaino,Sat Aug 31 21:58:24 IST 2013, stupid autocorrect love
MichaelMaino,Fri Aug 30 09:20:13 IST 2013, narnia brb lol xoxo
MichaelMaino,Thu Aug 29 23:46:31 IST 2013,RT  Hokies TWEET AND RT THIS TWEET TO HELP ME WIN CAPITAL ONE MASCOT CHALLENGE CapitalOneHokie
MichaelMaino,Tue Aug 20 03:45:24 IST 2013, Ive see one before hahaha
MichaelMaino,Sun Aug 18 22:48:45 IST 2013,Leaving ville always hard Off blacksburg again bittersweet
MichaelMaino,Mon Aug 12 07:48:01 IST 2013,Phil I know I miss Phil I expect see up tech time semester
MichaelMaino,Mon Aug 12 07:12:03 IST 2013,Phil thats boy Hope youre doing well heard youre heading VA weekend Hopefully see bud
MichaelMaino,Sun Aug 11 19:05:57 IST 2013,Formal night hot babe 
MichaelMaino,Sun Aug 04 22:47:45 IST 2013,Site balcony cruise setting sail 3 hours Gonna good week  
MichaelMaino,Sun Jul 28 07:11:57 IST 2013, lol I figured still proud buddy 💛
MichaelMaino,Sun Jul 28 07:10:02 IST 2013, spawn trapping
MichaelMaino,Sat Jul 27 05:40:09 IST 2013,Cant believe Ive dating over year Shes precious 💛 nofilter allnatural  
MichaelMaino,Thu Jul 25 10:21:53 IST 2013, itll less sucky didnt ignore boyfriend funfact truetweet
MichaelMaino,Thu Jul 25 09:23:30 IST 2013, text cutie 
MichaelMaino,Thu Jul 25 08:02:09 IST 2013,Just taught grandma word ratchet told means ugly trashy goes I ratchet hahaha
MichaelMaino,Sat Jul 13 09:18:38 IST 2013,     Get stream studs  
MichaelMaino,Sat Jul 13 05:59:51 IST 2013,Always seem fuck up situations mean
MichaelMaino,Mon Jul 01 19:53:47 IST 2013,About leave LA head back ville BitterSweet
MichaelMaino,Mon Jul 01 06:05:26 IST 2013,  Cali sick Love here Ill home tomorrow afternoon though
MichaelMaino,Sun Jun 30 05:56:16 IST 2013, yes Thats I havent one 2 weeks I video explaining didnt upload
MichaelMaino,Sun Jun 30 05:46:11 IST 2013, 3 3 Ill home Cali Monday back grind
MichaelMaino,Sun Jun 30 05:44:17 IST 2013, someone peed one 14 bowls lucky charms morning umadbro
MichaelMaino,Sun Jun 30 05:40:56 IST 2013,Starbucks sooo good doe
MichaelMaino,Sat Jun 22 07:16:43 IST 2013, aaaannnnnddiiiiiiiiiiii
MichaelMaino,Sun Jun 16 01:34:55 IST 2013,Sox - Orioles round 2 Lets go sox 
MichaelMaino,Sat Jun 15 19:38:01 IST 2013,You know live south youre aquarium hear damn make good filet
MichaelMaino,Sat Jun 15 04:29:13 IST 2013, hes gonna go yard today Just wait
MichaelMaino,Sat Jun 15 04:08:15 IST 2013, Im disagreeing Yankees amazing history Including babe ruth originally red sox 
MichaelMaino,Sat Jun 15 04:00:33 IST 2013, hey I live present past 
MichaelMaino,Sat Jun 15 03:55:38 IST 2013, hows weather down AL east standings
MichaelMaino,Sat Jun 15 03:44:04 IST 2013,Red Sox - orioles game Big papi batting practice These seats  GoSox 
MichaelMaino,Tue Jun 11 08:06:53 IST 2013,  wow glad see soooo interested first couldnt stop talking
MichaelMaino,Sun Jun 09 21:35:12 IST 2013,Happy 11 months baby   Wish I spend today I miss Ill counting down til come back ❤
MichaelMaino,Sun Jun 09 21:33:29 IST 2013,RT  11 months super hot thing ❤love  
MichaelMaino,Thu Jun 06 08:19:28 IST 2013,When  tweet 7 times respond texts k
MichaelMaino,Fri May 31 21:00:57 IST 2013, THANK YOU EGEORGE da besttttt 
MichaelMaino,Fri May 31 19:23:21 IST 2013,waterman thank cassie 
MichaelMaino,Fri May 31 09:38:20 IST 2013,RT  happy birthday greatest boy I Im blessed born 19 years… 
MichaelMaino,Fri May 31 06:23:41 IST 2013,Spelling bee both espn espn 3 StillBetterThanWNBA
MichaelMaino,Sun May 26 10:44:40 IST 2013,Hangover 3 wasnt even hangover Kinda funny times still disappointing Dont think worth money
MichaelMaino,Sun May 26 08:24:57 IST 2013,Hangover part 3 double date  kweis288  TeamAlan
MichaelMaino,Fri May 24 07:31:39 IST 2013,Hitting up dat fast furious
MichaelMaino,Fri May 24 05:41:58 IST 2013, fighting over pretty sure I cheated
MichaelMaino,Sat May 18 02:49:17 IST 2013,RT  beach babe tanning abercrombiemodel  
MichaelMaino,Thu May 16 21:58:33 IST 2013,Waking up queen size temperpedic bed instead  shitty twin size school  great night sleep
MichaelMaino,Wed May 15 23:05:56 IST 2013,Moving out  ready back ville
MichaelMaino,Sun May 12 07:06:44 IST 2013,My gamer girlfriend hahah love ❤ 
MichaelMaino,Sat May 11 03:06:39 IST 2013,For minute youre upset lose 60 seconds happiness life smile 
