username,time,tweet
teemariaXO,Sun Sep 01 05:29:44 IST 2013,I time ginuwine- differences such beautiful song one favourite songs  Its chill      ❤
teemariaXO,Sun Sep 01 05:26:37 IST 2013,worth lemme work itttttt 🎶
teemariaXO,Sun Sep 01 05:23:10 IST 2013,Calls diverted answer phone red wine bottle half contents gone midnight return  jacuzzi turned  fill innnn
teemariaXO,Sun Sep 01 05:09:41 IST 2013,stop playing keep movinggggg
teemariaXO,Sat Aug 31 03:24:05 IST 2013,Lmao amount Harry potter films I watch make people think I serious issues
teemariaXO,Thu Aug 29 03:53:21 IST 2013, 4 different 
teemariaXO,Wed Aug 28 03:42:40 IST 2013,I dont think I communicate anyone twitter moremy twitter deaddd
teemariaXO,Wed Aug 28 03:15:20 IST 2013,dont confuse fussy having high standards
teemariaXO,Wed Aug 28 02:08:42 IST 2013,Dont careless care less
teemariaXO,Tue Aug 27 22:40:59 IST 2013,I remember hell lot really mean sayyyyy course Im gonna change I think 😕 loolll
teemariaXO,Fri Aug 23 04:45:03 IST 2013,RT Freshman Exs I dont care more 💏👫                                  🔭👀
teemariaXO,Wed Aug 21 08:54:28 IST 2013,I swear I dunno half time I confuse myself end up saying something I shouldnt 🙊
teemariaXO,Wed Aug 21 04:22:51 IST 2013,weird guys think fancy girls girl pretty attractive dont think jealous
teemariaXO,Tue Aug 20 20:05:04 IST 2013,It shouldnt take negative extreme circumstances experiences realise good appreciating already
teemariaXO,Tue Aug 20 04:25:04 IST 2013,Thank  lovely end weekend nice start week I appreciate XX
teemariaXO,Sun Aug 18 04:44:17 IST 2013,FFs cba supposed friends try treating crap
teemariaXO,Sat Aug 17 05:32:14 IST 2013,watching adulthood  dont even know
teemariaXO,Sat Aug 17 03:46:49 IST 2013, wanted quit job short notice still looking XX
teemariaXO,Fri Aug 16 16:55:44 IST 2013, sorry I seem distant Im work everyday weekend Thursday till Sunday  Sunday still  X
teemariaXO,Thu Aug 15 12:11:43 IST 2013,mood-mehhh blehhh eurghhh
teemariaXO,Thu Aug 15 12:08:11 IST 2013,RT  Be little more humble need inflate ego actions speak instead hollow words
teemariaXO,Thu Aug 15 04:14:38 IST 2013,mmmm cheftee 
teemariaXO,Wed Aug 14 19:19:07 IST 2013,movement myself Im force togethermami Im good myself baby make better  🎶
teemariaXO,Wed Aug 14 04:30:49 IST 2013,Never think know know very little compared know know much shown
teemariaXO,Wed Aug 14 03:56:54 IST 2013, XXXX hope ok
teemariaXO,Mon Aug 12 23:27:48 IST 2013,  check yo texts gurrrrllll
teemariaXO,Mon Aug 12 06:40:14 IST 2013,Hmmm conjuring isnt THAT scary
teemariaXO,Sun Aug 11 04:39:31 IST 2013,I see two facedddddnessssss lol
teemariaXO,Sat Aug 10 03:43:49 IST 2013,films always make sleepy task stay awake
teemariaXO,Sat Aug 10 03:28:34 IST 2013,lol I even bought I dunno hate/love 
teemariaXO,Sat Aug 10 02:29:08 IST 2013, hope good XXX
teemariaXO,Thu Aug 08 05:00:37 IST 2013,I cant stand  everything make wanna smile  I whilee
teemariaXO,Thu Aug 08 04:16:39 IST 2013,karma bitch well make sure bitch beautifullllll
teemariaXO,Thu Aug 08 01:16:48 IST 2013, ah dammit ha whole crew aswell
teemariaXO,Thu Aug 08 01:01:34 IST 2013, yousisters tiah think friend car next lmaotheir surrogate sister senses tingling
teemariaXO,Wed Aug 07 03:32:09 IST 2013, YEAHHHHHHH
teemariaXO,Wed Aug 07 03:15:12 IST 2013,Cant wait till spend day London
teemariaXO,Wed Aug 07 01:21:18 IST 2013, thank Rie  much appreciated XXXXXXX
teemariaXO,Tue Aug 06 18:10:40 IST 2013, Im done xxx
teemariaXO,Tue Aug 06 17:44:59 IST 2013, sorry out shower  il message min call  One moment g  XX
teemariaXO,Tue Aug 06 16:52:44 IST 2013,Its ok selfish sometimes
teemariaXO,Tue Aug 06 16:50:14 IST 2013, look  miss know phones back working  hope okay XXXXXX
teemariaXO,Tue Aug 06 04:37:44 IST 2013,paranormal activity 1 night basically 😐 play second one something wth
teemariaXO,Tue Aug 06 03:17:40 IST 2013, little morbid lol
teemariaXO,Tue Aug 06 02:25:26 IST 2013, keeping stinking toes
teemariaXO,Tue Aug 06 02:11:21 IST 2013, hell always talking bout feet man I swear lol weird obsession
teemariaXO,Tue Aug 06 00:30:25 IST 2013,RT  You cant always nice thats people take advantage Sometimes set boundaries
teemariaXO,Tue Aug 06 00:26:12 IST 2013,RT  Always know difference between youre getting deserve
teemariaXO,Tue Aug 06 00:24:06 IST 2013,RT  Neglection heart chief cause misery expect happy unless take care needs
teemariaXO,Mon Aug 05 06:18:24 IST 2013,I keep runnin away ones love mostHow I create distance supposed close
