username,time,tweet
dailymarymcd,Tue Mar 01 05:24:05 IST 2016,ITS A CRIME TO MISS MajorCrimes Hindsight Pt3 directed   
dailymarymcd,Tue Mar 01 05:22:15 IST 2016,RT  Watch  Preview Tonight     …
dailymarymcd,Tue Mar 01 04:54:27 IST 2016,Fellow surgeon Please put backGreysAnatomy VirginiaDixon LOL 
dailymarymcd,Tue Mar 01 04:06:22 IST 2016,“You’re doing again Why always leave come back”ForAllTime 
dailymarymcd,Tue Mar 01 03:18:37 IST 2016,I already know I wantTheCloser BrendaSharon 
dailymarymcd,Tue Mar 01 03:12:09 IST 2016,monaghan Hi Sally Heres link full article   
dailymarymcd,Tue Mar 01 02:30:26 IST 2016,RT  You dont break up winning team MajorCrimes much still going 2 discover TONIGHT MajorCrimesMonday 
dailymarymcd,Tue Mar 01 02:29:48 IST 2016,RT  Heres exclusive sneak peek tonights all-new episode MajorCrimes Tune 9/8c TNT
dailymarymcd,Tue Mar 01 01:36:44 IST 2016,RT  MajorCrimes Tonight Whoop Whoop Tune At 9/8c TNT SharonRaydor  
dailymarymcd,Tue Mar 01 01:28:22 IST 2016,RT Zen Agreed woman doesnt super macho lead She needs sure logical reassuring  trustworthy  
dailymarymcd,Tue Mar 01 00:33:03 IST 2016,MaryMonday  feminine side leadership Interview  // Photo via  
dailymarymcd,Tue Mar 01 00:19:38 IST 2016,RT  No break Weve working S5 early-December start prep Ep1 3/14 shoots 3/23 
dailymarymcd,Tue Mar 01 00:18:00 IST 2016,RT  Uh oh Shandy MajorCrimes 
dailymarymcd,Tue Mar 01 00:14:54 IST 2016,RT  Hobbs back house tonite 9 Major Crimes TNT Who shot DDA Grey Eric Dunne Who put Uzi https…
dailymarymcd,Mon Feb 29 23:57:36 IST 2016,Sharon Raydor looking fine hellMajorCrimes  
dailymarymcd,Mon Feb 29 23:45:22 IST 2016,RT  Blog up James Duff insight tonights episode MajorCrimes 
dailymarymcd,Mon Feb 29 23:45:01 IST 2016,RT   s fans please vote favorite show favorite actors  
dailymarymcd,Mon Feb 29 21:22:48 IST 2016,RT  The investigation continues TONIGHT all-new episode MajorCrimes Tune 9/8c  
dailymarymcd,Mon Feb 29 18:34:49 IST 2016,MajorCrimes MajorCrimes MajorCrimes MajorCrimes MajorCrimes MajorCrimes MajorCrimes MajorCrimes MajorCrimes 
dailymarymcd,Mon Feb 29 18:34:23 IST 2016,RT  Happy MajorCrimes Monday      
dailymarymcd,Mon Feb 29 15:18:45 IST 2016,HairPorn - Hindsight Part 1 MajorCrimes 
dailymarymcd,Mon Feb 29 05:42:52 IST 2016,Miss LAPD Sharon RaydorMajorCrimes 
dailymarymcd,Mon Feb 29 01:57:26 IST 2016,RT  Love   
dailymarymcd,Mon Feb 29 01:56:08 IST 2016,RT  Wow 
dailymarymcd,Mon Feb 29 01:50:24 IST 2016,RT   photobombing  Oscars  Mary deserved one BTW MaryPhotoBomb https…
dailymarymcd,Mon Feb 29 00:54:47 IST 2016,real otp commits four Shandy
dailymarymcd,Sun Feb 28 22:45:10 IST 2016,RT  Dear Friends The Major Crimes I directed airs Mon Feb 29 Great Castmajorcrimestnt
dailymarymcd,Sun Feb 28 22:45:04 IST 2016,RT  Happy ShandySunday     A new episode airs tomorrow Dont miss purplegasm 
dailymarymcd,Sun Feb 28 22:44:54 IST 2016,RT  For  loved moment Hindsight2 much I 😘💙  
dailymarymcd,Sun Feb 28 20:16:38 IST 2016,major crimes instagram aestheticsMajorCrimes 
dailymarymcd,Sun Feb 28 20:16:03 IST 2016,Thats type girlSharonRaydor 
dailymarymcd,Sun Feb 28 20:06:37 IST 2016,sharon raydor » major crimes↳ 201 Final Cut 
dailymarymcd,Sun Feb 28 20:03:24 IST 2016,RT  It crime miss moment MajorCrimes Catch-up anytime demand 
dailymarymcd,Sun Feb 28 18:39:29 IST 2016,RT  Why obsess over Mary McDonnell much even life 
dailymarymcd,Sun Feb 28 18:39:10 IST 2016,RT  I love Mary McDonnell lot pass
dailymarymcd,Sun Feb 28 18:38:19 IST 2016,RT  Tonight Oscars tomorrow new episode  airs important awards MajorCri…
