username,time,tweet
ChrisMatthewLee,Tue Mar 01 05:29:56 IST 2016,Hillary gonna president idk Im gonna prepare doomsday bunker time
ChrisMatthewLee,Tue Mar 01 05:26:31 IST 2016,This man gets more more insane day supporters even know theyre voting 
ChrisMatthewLee,Tue Mar 01 05:00:39 IST 2016,Just choice sheet due tomorrow indecisive nature isnt really helping
ChrisMatthewLee,Tue Mar 01 04:58:21 IST 2016, thank god
ChrisMatthewLee,Tue Mar 01 03:56:51 IST 2016,First day back school week I wanna listen really angry music
ChrisMatthewLee,Mon Feb 29 18:35:44 IST 2016,RT  Those slandering truly lack understanding bible point  
ChrisMatthewLee,Mon Feb 29 18:35:31 IST 2016,RT  Which worst
ChrisMatthewLee,Mon Feb 29 10:38:52 IST 2016,RT Southern I wonder actors pick out hat dumb cause going supportGlobal WarmingFirst world fem…
ChrisMatthewLee,Mon Feb 29 10:35:56 IST 2016,  I naming topics saying pro con Maybe read watch something
ChrisMatthewLee,Mon Feb 29 10:32:36 IST 2016,RT  I dont know Im more hyped Leo won I dont see dumb memes inevitable lost
ChrisMatthewLee,Mon Feb 29 10:26:19 IST 2016,RT  THE MEME IS OVER
ChrisMatthewLee,Mon Feb 29 10:22:56 IST 2016,RT 30secondrock Sum 41 - Pieces 
ChrisMatthewLee,Mon Feb 29 10:21:26 IST 2016,  feminism cultural Marxism PC SJW culture regressive leftism academia homosexuality anything trump
ChrisMatthewLee,Mon Feb 29 09:45:04 IST 2016,RT  Merica 
ChrisMatthewLee,Mon Feb 29 09:15:56 IST 2016,RT  Star wars deserves single one awards regardless category
ChrisMatthewLee,Mon Feb 29 08:50:19 IST 2016,I worst middle part known man
ChrisMatthewLee,Mon Feb 29 07:20:39 IST 2016, way preaching 90 I believe fabulous manner unmatched
ChrisMatthewLee,Mon Feb 29 07:18:03 IST 2016,RT  Every time  RTs I move one step closer accepting homosexuality
ChrisMatthewLee,Mon Feb 29 05:31:04 IST 2016,RT  Who fuck cares 
ChrisMatthewLee,Mon Feb 29 05:12:38 IST 2016,I dont think Ive laughed anything harder I face swaps
ChrisMatthewLee,Mon Feb 29 05:02:50 IST 2016,  human rights
ChrisMatthewLee,Mon Feb 29 04:57:19 IST 2016, cant wear cis scum
ChrisMatthewLee,Mon Feb 29 04:56:26 IST 2016,Very important full video explains well 
ChrisMatthewLee,Sun Feb 28 23:29:28 IST 2016,RT  Really sad  youre better We agree racism wrong KKK abhorrent  
ChrisMatthewLee,Sun Feb 28 21:41:23 IST 2016,RT  blessed parents I
ChrisMatthewLee,Sun Feb 28 21:31:57 IST 2016,This kills time 😂💀 
ChrisMatthewLee,Sun Feb 28 20:31:10 IST 2016,Okay I need hurry up better hurry up die I never learn patient person
ChrisMatthewLee,Sun Feb 28 12:10:46 IST 2016,RT  american idiot 
ChrisMatthewLee,Sun Feb 28 12:10:40 IST 2016,RT  death bachelor 
ChrisMatthewLee,Sun Feb 28 12:09:16 IST 2016,RT  vessel 
ChrisMatthewLee,Sun Feb 28 12:00:37 IST 2016, hands down best/most disturbing  face swaps
ChrisMatthewLee,Sun Feb 28 11:59:26 IST 2016,RT  
ChrisMatthewLee,Sun Feb 28 11:53:44 IST 2016, I ultimate biological weapon I never vaccines never finished antibiotics Us combined  ☠💀😵
ChrisMatthewLee,Sun Feb 28 11:52:21 IST 2016, never finishing 🔑
ChrisMatthewLee,Sun Feb 28 11:49:04 IST 2016, although I maybe immune system wouldnt strong fight major virus 5 times vaccinated
ChrisMatthewLee,Sun Feb 28 11:46:59 IST 2016,I dont think youre wrong Im questioning everything rn  
ChrisMatthewLee,Sun Feb 28 11:43:07 IST 2016,Wow another fever 5 Tuesday Concussion unknown virus Quite combo ask
ChrisMatthewLee,Sun Feb 28 05:01:24 IST 2016,RT  3 Fiji Bucknell 
ChrisMatthewLee,Sun Feb 28 05:01:18 IST 2016,RT  Off frat party 
ChrisMatthewLee,Sun Feb 28 04:36:14 IST 2016,RT  We 90s kids go overboard nostalgia thing true 90s music awesome Way superior 80s an…
ChrisMatthewLee,Sun Feb 28 03:08:10 IST 2016,Why actually decided call out 
ChrisMatthewLee,Sat Feb 27 23:27:36 IST 2016,RT  I cant breathe 😂 
ChrisMatthewLee,Sat Feb 27 22:49:47 IST 2016,I want buy everything chubbies catalog move SoCal Bahamas
ChrisMatthewLee,Sat Feb 27 20:47:15 IST 2016,My favorite bands coming out new albums year 
ChrisMatthewLee,Sat Feb 27 20:41:08 IST 2016,RT  I love Twitter lmaoo 😂💀 
ChrisMatthewLee,Sat Feb 27 09:34:29 IST 2016,👌🏻 
ChrisMatthewLee,Sat Feb 27 08:56:58 IST 2016, dern go bed youre line 3 
ChrisMatthewLee,Sat Feb 27 08:54:51 IST 2016,So many prayers answered once God great never lose faith
ChrisMatthewLee,Sat Feb 27 08:01:09 IST 2016,Two 4 4 meals dinner Hell yeah 
ChrisMatthewLee,Sat Feb 27 02:47:35 IST 2016,If wasnt very possible trump actually next president election entertaining
