username,time,tweet
hufpaint,Tue Mar 01 05:29:48 IST 2016,plan make plan
hufpaint,Mon Feb 29 20:17:12 IST 2016,I pockets full I dont give fuck
hufpaint,Mon Feb 29 06:56:17 IST 2016,RT  LSD Could One Day Be Used Help People Confront Death  
hufpaint,Fri Feb 26 21:41:09 IST 2016,97 yo yo
hufpaint,Fri Feb 26 21:32:17 IST 2016,  
hufpaint,Fri Feb 26 09:21:32 IST 2016, always over
hufpaint,Fri Feb 26 09:10:56 IST 2016,here bed blood rushing head wen died still depend anymore one real shit more
hufpaint,Fri Feb 26 09:06:56 IST 2016,crazy thought
hufpaint,Fri Feb 26 09:05:15 IST 2016,one here matter know hurts much thedevilspeakstrue
hufpaint,Fri Feb 26 08:59:24 IST 2016,far smart one standing way 
hufpaint,Fri Feb 26 08:58:17 IST 2016,even darkest nights end sun rise
hufpaint,Fri Feb 26 08:14:39 IST 2016,smooth
hufpaint,Fri Feb 26 07:56:10 IST 2016,hate going know nose kinda side ways one yo fine
hufpaint,Fri Feb 26 06:44:00 IST 2016, omg guys game shit
hufpaint,Fri Feb 26 01:07:40 IST 2016,clubgear
hufpaint,Fri Feb 26 01:00:30 IST 2016, 1408
hufpaint,Fri Feb 26 00:59:00 IST 2016,RT  I miss sun
hufpaint,Fri Feb 26 00:58:24 IST 2016, price went up
hufpaint,Fri Feb 26 00:46:40 IST 2016,used eat pancakes now crape
hufpaint,Fri Feb 26 00:45:59 IST 2016, used date now vape
hufpaint,Fri Feb 26 00:44:59 IST 2016, ok see ya later sk8er opss mean biker
hufpaint,Fri Feb 26 00:44:27 IST 2016, take shower acid feel mother nature hanging
hufpaint,Fri Feb 26 00:43:07 IST 2016,many mother suckas count motha sucka
hufpaint,Fri Feb 26 00:42:04 IST 2016, yo down legit going shoes going come baby
hufpaint,Fri Feb 26 00:38:15 IST 2016,respect died walking corps
hufpaint,Fri Feb 26 00:30:25 IST 2016,going land bolts day board 56k
hufpaint,Fri Feb 26 00:02:09 IST 2016, k  mini ramp better bigger
hufpaint,Fri Feb 26 00:01:53 IST 2016, word lets lit
hufpaint,Thu Feb 25 23:58:58 IST 2016, yo wanna chill
hufpaint,Thu Feb 25 23:58:45 IST 2016,k word
hufpaint,Thu Feb 25 23:54:34 IST 2016,k ya doing day
hufpaint,Thu Feb 25 23:46:48 IST 2016,guess
hufpaint,Thu Feb 25 23:41:28 IST 2016,hey
hufpaint,Thu Feb 25 23:31:15 IST 2016, know cool
hufpaint,Thu Feb 25 23:30:55 IST 2016, know cool sorry
hufpaint,Thu Feb 25 23:30:27 IST 2016,try
hufpaint,Wed Feb 24 08:51:07 IST 2016, lol one biting stee
hufpaint,Wed Feb 24 08:39:43 IST 2016, know right chilling still look one thos wanna bees bitch man bun before shit cool
hufpaint,Wed Feb 24 08:25:50 IST 2016, still chopped much winter touching ass boom snapped
hufpaint,Wed Feb 24 08:14:01 IST 2016, awesome love art hair cuz homie miss flow
hufpaint,Wed Feb 24 08:11:58 IST 2016,fire head water heart
hufpaint,Wed Feb 24 07:50:45 IST 2016,RT  Girls love attention
hufpaint,Wed Feb 24 07:50:25 IST 2016, shea
hufpaint,Wed Feb 24 07:17:05 IST 2016,RT  If hasnt happened someones house havent lived 😂 
hufpaint,Wed Feb 24 04:48:26 IST 2016,dicks bigger brain talk needing dome work
hufpaint,Wed Feb 24 03:46:26 IST 2016,ppl puking chilling
hufpaint,Wed Feb 24 03:05:42 IST 2016,stomp mom yard
hufpaint,Wed Feb 24 02:54:39 IST 2016,  wtf lol
hufpaint,Tue Feb 23 03:55:27 IST 2016, price went up
hufpaint,Tue Feb 23 03:46:42 IST 2016,hahaha 
