username,time,tweet
Alphonse813,Sun Sep 01 05:29:59 IST 2013,I feel I hit bus USF
Alphonse813,Fri Aug 30 07:17:53 IST 2013,Can imagine Eccleston Donna together That wouldve best-one Mandis students 9th graders wrong
Alphonse813,Fri Aug 30 02:02:43 IST 2013,Yogurtology fun times MergeHPUMC 
Alphonse813,Thu Aug 29 16:43:11 IST 2013,War weary
Alphonse813,Thu Aug 29 00:24:44 IST 2013,RT  There much talk news separation church government even church schools
Alphonse813,Wed Aug 28 21:31:25 IST 2013,But refuse believe Bank Justice bankrupt
Alphonse813,Wed Aug 28 20:25:43 IST 2013,Hey guys fall today Cause supa nice out
Alphonse813,Wed Aug 28 19:40:58 IST 2013,RT  From Jim Harnish Faith Matters Prayer vs Protest view here  
Alphonse813,Wed Aug 28 18:29:15 IST 2013,You guys totally follow Twitter account today… 
Alphonse813,Wed Aug 28 17:13:43 IST 2013,  deal
Alphonse813,Wed Aug 28 07:31:36 IST 2013, nice thanks man
Alphonse813,Tue Aug 27 05:53:49 IST 2013,AMERICAN NINJA WARRIOR
Alphonse813,Tue Aug 27 05:53:23 IST 2013,RT   Huey Lewis The Good News BetterChristianRockBands
Alphonse813,Mon Aug 26 08:22:53 IST 2013,Jesus many things If written down I suppose whole world contain boo… 
Alphonse813,Mon Aug 26 08:20:17 IST 2013,Then disciple Jesus loved Peter “It’s Lord” When Simon Peter heard Lord put on… 
Alphonse813,Mon Aug 26 07:41:58 IST 2013,RT  The guys O Town texting each seeing whats new
Alphonse813,Mon Aug 26 07:41:45 IST 2013,I tell something pop music VMA2013 WHHHHYYYYY
Alphonse813,Mon Aug 26 05:00:46 IST 2013,Humans defending against zombie horde mergehpumc 
Alphonse813,Fri Aug 23 22:59:37 IST 2013,RT  As man prays AW Tozer tozer
Alphonse813,Fri Aug 23 22:59:29 IST 2013,RT  Yay Batmans here saved Hey Batman bad guy tied What Batman CRYING …
Alphonse813,Fri Aug 23 20:33:08 IST 2013,It remarkable people waste something valuable opinion
Alphonse813,Fri Aug 23 05:17:30 IST 2013,Im ENFP Shes ISTJ Look out world em covered
Alphonse813,Thu Aug 22 07:20:40 IST 2013,RT    Lepers women bleeding corpses eunuchs sex workers Jesus spent lot time w/ those trip …
Alphonse813,Thu Aug 22 07:03:05 IST 2013,RT  Grace distinctive Methodism It center Christianity basic
Alphonse813,Thu Aug 22 02:38:31 IST 2013,  BOOM take   Bahahaha
Alphonse813,Thu Aug 22 01:45:28 IST 2013, DIDYA HEAR THAT   IM COOL
Alphonse813,Wed Aug 21 23:21:15 IST 2013, 
Alphonse813,Wed Aug 21 23:09:41 IST 2013,The people  straight hating Chacos Also  worst  
Alphonse813,Wed Aug 21 22:14:45 IST 2013,A rebel thoughts aint gon make haltIf don’t become actor you’ll never factor
Alphonse813,Wed Aug 21 17:39:54 IST 2013,Early day work equals higher productivity
Alphonse813,Mon Aug 19 18:37:47 IST 2013, oh gosh This funny
Alphonse813,Mon Aug 19 08:49:04 IST 2013,All day today This song stuck head great Fathers Love usJust one part over over again
Alphonse813,Sun Aug 18 20:58:01 IST 2013,Then Lord “You feel sorry plant though nothing put It came quickly die… 
Alphonse813,Sun Aug 18 20:56:22 IST 2013,Then God Jonah “Is right angry plant died” “Yes” Jonah retorted “even angry… 
Alphonse813,Sun Aug 18 03:38:43 IST 2013,Hes tuckered out 
Alphonse813,Sun Aug 18 03:30:03 IST 2013,RT  We solve problems same thinking used created -Albert Einstein newthinking
Alphonse813,Sun Aug 18 03:29:47 IST 2013, dawwww😊
Alphonse813,Sun Aug 18 02:59:59 IST 2013,That pfffftttt excellent pfffftttt call third bahahahahaha GoSox
Alphonse813,Sun Aug 18 02:51:02 IST 2013,Dude Papi looking svelte Looks athlete justaballplayer TrimPapi
Alphonse813,Sat Aug 17 23:25:25 IST 2013,Killer burgers here Great service  Campbells Dairyland 
Alphonse813,Sat Aug 17 17:54:45 IST 2013,Soon world longer see see Since I live live 
Alphonse813,Sat Aug 17 06:40:03 IST 2013,You guys okay theres football GoPats
Alphonse813,Fri Aug 16 00:35:29 IST 2013,RT  Were getting band together again Love Does coming Austin Mark Calendars Oct 31/ Nov 1 
Alphonse813,Wed Aug 14 08:42:34 IST 2013,Fatty ate bunch trash now feels sick Go figure 
Alphonse813,Wed Aug 14 06:38:16 IST 2013,RT  Hey OldSport wont join little party tonight TheGreatGatsby  
Alphonse813,Wed Aug 14 05:23:04 IST 2013,The light shines darkness darkness never extinguish 
Alphonse813,Wed Aug 14 02:24:11 IST 2013,High Schoolers MergeHPUMC  Come last summer home group Lee Bells house Tonight 6 
Alphonse813,Tue Aug 13 19:59:50 IST 2013,RT  First staff chapel worship prayer time downtown But rise enter city be… 
Alphonse813,Tue Aug 13 07:58:24 IST 2013,I mean meh 
