username,time,tweet
cylibral,Fri Mar 25 20:36:03 IST 2016,RT  RT receive first look image  reminder   TheForceAwakens comes Digitalhtt…
cylibral,Fri Mar 25 12:33:36 IST 2016,RT  Batman v Superman v Taxpayer Subsidies - US News 
cylibral,Fri Mar 25 07:16:13 IST 2016,batman bs superman  United Artists Westbury 12 IMAX  RPX -  Batman v Superman Dawn Justic 
cylibral,Fri Mar 25 06:01:14 IST 2016,Tres Carnes Roosevelt Field Mall  Roosevelt Feild Shopping Mall 
cylibral,Fri Mar 25 03:16:47 IST 2016,RT  4 Key Professional Development Concepts Designers  
cylibral,Fri Mar 25 03:05:57 IST 2016,RT  Comedians pay tribute Garry Shandling dead age 66  
cylibral,Fri Mar 25 00:45:46 IST 2016,Im listening Luck Of Lucien  Pandora 
cylibral,Fri Mar 25 00:41:01 IST 2016,Im listening The Boss  Pandora 
cylibral,Thu Mar 24 21:37:41 IST 2016,RT  How keep consumers reaching those headsets Framestores  speaks   VR
cylibral,Thu Mar 24 10:20:31 IST 2016,Fort Totten Army base Queens  Fort Totten Army Base 
cylibral,Thu Mar 24 10:20:07 IST 2016,Throgs Neck Bridge  Little Bay Park  Throgs Neck Bridge 
cylibral,Thu Mar 24 06:13:05 IST 2016,Im Whole Foods Market -  Brooklyn NY 
cylibral,Wed Mar 23 13:56:20 IST 2016,RT  Ang Lee debut footage new film groundbreaking technical presentation  produced  h…
cylibral,Wed Mar 23 13:54:28 IST 2016,RT magazine VFX A look  work new Crouching Tiger filmpostproduction CG 3D htt…
cylibral,Wed Mar 23 13:54:09 IST 2016,RT magazine VirtualReality  brings Steve Nix head VR / AR effortpostproduction htt…
cylibral,Wed Mar 23 12:57:37 IST 2016,Malik Isaac Taylor aka Phif Dawg Tribe called quest member Native Tongues died 45 
cylibral,Wed Mar 23 12:54:15 IST 2016,Sad news learn passing Hip Hop Royality Phife Dawg A Tribe Called Quest Passes Away 45|The Source 
cylibral,Wed Mar 23 06:09:24 IST 2016,Tonight beginning years Colombian Film Festival … 
cylibral,Tue Mar 22 19:23:09 IST 2016,RT  Have seen Ridley Scott chatting  CognitiveEra 
cylibral,Tue Mar 22 19:21:31 IST 2016,RT recruit Leicester Square preparing Batman V SupermanIm currently hiring DCs Wonder Woman based MPC London…https…
cylibral,Tue Mar 22 00:00:53 IST 2016,RT  The new iPhone SE finally makes small phone feel powerful  
cylibral,Sun Mar 20 19:27:50 IST 2016,djeclipserscs video  RiPPumpkinHead
cylibral,Sun Mar 20 19:25:03 IST 2016,djeclipserscs video 
cylibral,Sun Mar 20 19:24:45 IST 2016,djeclipserscs video 
cylibral,Sun Mar 20 12:24:34 IST 2016,Yay Boy Africando 
cylibral,Sun Mar 20 09:37:18 IST 2016,Ferrera Bakery NY staple Little Italy  1893  Ferreras… 
cylibral,Sun Mar 20 09:25:45 IST 2016,great place   Ferrara Bakery Cafe 
cylibral,Sun Mar 20 00:43:29 IST 2016,RT  More Than Half Americas 1 Billion Startups Were Started Immigrants 
cylibral,Sun Mar 20 00:42:23 IST 2016,RT  Watch Now Jake Gyllenhaal conversation David Gordon Green SXSW Film 2016  
cylibral,Sat Mar 19 15:50:43 IST 2016,RT  Aside feeling better swearing actually makes smarter  
cylibral,Sat Mar 19 14:37:14 IST 2016,RT  Doctors Without Borders using virtual reality help design hospitals  southafrica https…
cylibral,Sat Mar 19 14:35:07 IST 2016,RT  99 Networking Is Waste Time  
cylibral,Sat Mar 19 14:34:25 IST 2016,RT arts How amazing Hollywood-level VFX created low budget film 
cylibral,Fri Mar 18 23:59:38 IST 2016,Im listening Dont Outstay Outside 2 Night Patchworks Deep Remix feat Mr Day Pascal Rioux  
cylibral,Fri Mar 18 04:23:10 IST 2016,RT  Check out s on-stage demo Unity Editor VR tools GDC16 VR TheFutureIsNow  
cylibral,Fri Mar 18 04:18:32 IST 2016,RT  Terence Winter shares Vinyls 1973 setting chosen year punk disco hip-hop …
cylibral,Fri Mar 18 04:18:23 IST 2016,RT Me VFX  Video Game Jobs Daily out  Stories via   
cylibral,Fri Mar 18 01:38:49 IST 2016,Im listening Jazz Impressions Nicolas Matar Pandora 
cylibral,Thu Mar 17 21:45:58 IST 2016,RT 99u Why Creative People Need Be Eccentric  
cylibral,Thu Mar 17 21:33:14 IST 2016,RT  AirMax Con comes NYC 324 326 Reserve spot here  
cylibral,Thu Mar 17 13:29:11 IST 2016,RT  VRFocus previews StarWars Trials Tatooine The Force strong one  
cylibral,Thu Mar 17 13:28:19 IST 2016,RT  A healthy heart means healthy brain 
cylibral,Thu Mar 17 10:36:29 IST 2016,Ralf GUM feat Monique Bingham - Take Me To My Love Ralf GUM Main Mix - GOGO 053 
cylibral,Wed Mar 16 12:29:59 IST 2016,Im listening Black Mahogani Moodymann Pandora 
cylibral,Mon Mar 14 01:58:48 IST 2016,Im listening Bon Voyage Action Bronson  Statik Selektah Pandora 
cylibral,Sun Mar 13 11:45:03 IST 2016,RT  Star Wars The Force Awakens Visual Development ILM StarWarsTheForceAwakens StarWars 
cylibral,Sun Mar 13 10:03:39 IST 2016,place pretty nice time I come here  Vandal Yelp 
cylibral,Sun Mar 13 05:43:15 IST 2016,great spot  Long Island City NY 
cylibral,Sat Mar 12 21:25:31 IST 2016,DJ MAG WEEKLY PODCAST Hybrid Minds — Horizon Festival Mix djmag np SoundCloud 
