username,time,tweet
StreetDreamer83,Tue Mar 01 05:29:56 IST 2016,Imagine outrage Roger Goodell endorsed politician
StreetDreamer83,Tue Mar 01 05:25:54 IST 2016,The feeling Brian France publicly confirms moron NASCAR 
StreetDreamer83,Tue Mar 01 01:29:47 IST 2016, Do happen NASCAR Winston West/Southwest Tour races video
StreetDreamer83,Tue Mar 01 01:27:03 IST 2016, Its Dale DVD collection
StreetDreamer83,Tue Mar 01 00:00:35 IST 2016, Congratulations
StreetDreamer83,Mon Feb 29 23:27:29 IST 2016,What alternatives alternatives
StreetDreamer83,Mon Feb 29 11:37:29 IST 2016,2016 Winter Showdown Exceeds Expectations By Matthew J SullivanThe Spears SRL Southwest Tour Series Winter  
StreetDreamer83,Mon Feb 29 10:25:55 IST 2016,Some thoughts years WinterShowdown  
StreetDreamer83,Mon Feb 29 10:23:19 IST 2016,West Coast Short Tracker 2016 Winter Showdown Exceeds Expectations 
StreetDreamer83,Mon Feb 29 08:59:23 IST 2016, Ever thought expanding  include super late models
StreetDreamer83,Mon Feb 29 06:10:06 IST 2016,Good finish WinterShowdown
StreetDreamer83,Mon Feb 29 04:48:27 IST 2016,I nobody cared t-shirts until heard free tickets race Vegas WinterShowdown
StreetDreamer83,Mon Feb 29 04:36:19 IST 2016,RT  WinterShowdown Leader  done w/ rear end issues Hear 51TV soon  http…
StreetDreamer83,Mon Feb 29 04:32:24 IST 2016,Wow terrible luck Thorn
StreetDreamer83,Mon Feb 29 04:25:42 IST 2016,2016 NASCAR Sprint Cup Series - Race 2 - Folds Of Honor QuikTrip 500 Penalty Report 
StreetDreamer83,Mon Feb 29 04:24:15 IST 2016, 
StreetDreamer83,Mon Feb 29 04:22:34 IST 2016, Hogan wouldnt put Sid over anyway retirement match
StreetDreamer83,Mon Feb 29 03:43:27 IST 2016,Wish Gary Cressey calling todays WinterShowdown
StreetDreamer83,Mon Feb 29 03:31:27 IST 2016,Ill give todays NASCAR race 9/10
StreetDreamer83,Mon Feb 29 02:41:56 IST 2016, Youre going regret going sooner finally see
StreetDreamer83,Mon Feb 29 02:40:39 IST 2016, What Deadpool bum
StreetDreamer83,Mon Feb 29 02:17:57 IST 2016, That 
StreetDreamer83,Mon Feb 29 01:08:56 IST 2016, Or maybe crew chief job driver know penalty
StreetDreamer83,Mon Feb 29 01:02:30 IST 2016, How long NASCAR allow someone stay out scored
StreetDreamer83,Mon Feb 29 01:00:36 IST 2016, Shouldnt several more laps down seeing stayed out NASCAR supposedly stopped scoring
StreetDreamer83,Sun Feb 28 10:21:22 IST 2016,Funny thing fans track knew The boos told story
StreetDreamer83,Sun Feb 28 10:17:53 IST 2016,Nothing worse guy cant admit flat out beat
StreetDreamer83,Sun Feb 28 10:14:27 IST 2016,Wow cry baby
StreetDreamer83,Sun Feb 28 08:50:20 IST 2016, Yup already know
StreetDreamer83,Sun Feb 28 08:16:57 IST 2016,Too bad none North State guys running race Would nice see done
StreetDreamer83,Sun Feb 28 08:12:38 IST 2016,This guy calling Lucas Mod race kind sounds Greg Gumbel
StreetDreamer83,Sun Feb 28 07:37:48 IST 2016,Why havent covered conspiracy 
StreetDreamer83,Sun Feb 28 02:16:56 IST 2016, And nobody cares Kyles fans
StreetDreamer83,Sun Feb 28 00:27:33 IST 2016, Just Kylo Ren mail Thanks again
StreetDreamer83,Sun Feb 28 00:13:30 IST 2016, Just now seeing Thank Larry Be sure check mailbox Monday
StreetDreamer83,Sat Feb 27 22:44:46 IST 2016, Thank
StreetDreamer83,Sat Feb 27 04:09:48 IST 2016, Leahy   I heard Eds gonna smack Howard mouth talking bad
StreetDreamer83,Sat Feb 27 03:52:25 IST 2016,Leahy   Jesus Christ I hear
StreetDreamer83,Sat Feb 27 02:30:22 IST 2016,  Come JR At send  case BBQ sauce
StreetDreamer83,Fri Feb 26 01:06:08 IST 2016, Cool Ill join I couple videos MM posted YouTube
StreetDreamer83,Fri Feb 26 01:01:22 IST 2016, I longer shirt unfortunately
StreetDreamer83,Thu Feb 25 23:17:27 IST 2016,  Thats type car still NASCAR
StreetDreamer83,Thu Feb 25 05:33:45 IST 2016, kirkshelmerdineforNASCARHallofFame
StreetDreamer83,Thu Feb 25 05:31:30 IST 2016,Evernham mythologized career Gordon Shelmerdine NEVER gets credit career Earnhardt
StreetDreamer83,Thu Feb 25 05:21:57 IST 2016,Ricky Rudd NASCAR HoF candidate Kirk Shelmerdine isnt Cant Im surprised
StreetDreamer83,Thu Feb 25 02:09:12 IST 2016,Testing Days On Tap For Pacific Challenge Series By Steven Blakesley/PCS PRSACRAMENTO CALIFORNIA February 2 
StreetDreamer83,Thu Feb 25 01:54:06 IST 2016,West Coast Short Tracker Testing Days On Tap For Pacific Challenge Series 
StreetDreamer83,Thu Feb 25 01:47:50 IST 2016, Jesus Christ
StreetDreamer83,Thu Feb 25 01:43:29 IST 2016, Thanks Larry You good kid PS Bring back SLAMMED
StreetDreamer83,Thu Feb 25 01:33:02 IST 2016, Jesus Christ better watch out  come up Canada  smack mouth give forearm shiver
