username,time,tweet
taylorkelly14,Sun Sep 01 05:29:54 IST 2013,gonna try see workers  jaye11 kids rides free without kid tonight hmmm
taylorkelly14,Sun Sep 01 05:27:44 IST 2013,GoneWild 16 lmao I dont remember
taylorkelly14,Sun Sep 01 05:27:26 IST 2013,16 GoneWild oh please Id ask shoes before DVD
taylorkelly14,Sun Sep 01 05:26:18 IST 2013,GoneWild 16 Im weird enough ask DVD collection cmon now
taylorkelly14,Sun Sep 01 05:24:23 IST 2013,16 GoneWild omg I cant even handle guys right now
taylorkelly14,Sun Sep 01 05:22:53 IST 2013,GoneWild 16 wtf mean
taylorkelly14,Sun Sep 01 04:55:22 IST 2013,“ Why Mexican throw wife cliff Tequila”GoneWild
taylorkelly14,Sun Sep 01 04:46:18 IST 2013,literally everything annoying right now I need leave  something
taylorkelly14,Sun Sep 01 04:45:01 IST 2013,RT  Next time There next time
taylorkelly14,Sun Sep 01 04:41:49 IST 2013,RT  Its feelin alright Saturday night thats round here ✌
taylorkelly14,Sun Sep 01 04:32:36 IST 2013,I still need find dress BGAs 😳
taylorkelly14,Sun Sep 01 04:13:05 IST 2013,people know dont something continue 😡😡
taylorkelly14,Sun Sep 01 03:52:43 IST 2013,90sBABY new offense line actually block
taylorkelly14,Sun Sep 01 03:40:02 IST 2013, lol yeah ill tell everyone
taylorkelly14,Sun Sep 01 03:32:00 IST 2013, thats I knew katlyn wasnt around I wouldnt talked
taylorkelly14,Sun Sep 01 03:14:13 IST 2013,someone hang out couple hours till Shelby gets work Im dying boredom 😩😭
taylorkelly14,Sun Sep 01 02:41:56 IST 2013,weird I start school Wednesday 😳 Im excited nervous same time Im shy around people I dont know
taylorkelly14,Sun Sep 01 02:36:16 IST 2013,jaye11 really I even decided ready today
taylorkelly14,Sun Sep 01 02:27:18 IST 2013,wish jaye11 out work early 😒 bored
taylorkelly14,Sun Sep 01 02:23:51 IST 2013,even gonna lie guy arts beats  eats actually kinda cute 😏
taylorkelly14,Sun Sep 01 00:35:32 IST 2013,nowadays people know price everything value nothing -Oscar Wilde truth
taylorkelly14,Sat Aug 31 19:51:28 IST 2013,fact Ive already woke up 3 times morning  noo I wanna sleep once
taylorkelly14,Sat Aug 31 11:29:21 IST 2013,I realized I never ate dinner oops🙊
taylorkelly14,Sat Aug 31 10:50:00 IST 2013,I want go fishing bad 🎣😁
taylorkelly14,Sat Aug 31 10:24:30 IST 2013,I dont wanna go home yet😒
taylorkelly14,Sat Aug 31 10:16:01 IST 2013,I lose chapstick  😒
taylorkelly14,Sat Aug 31 08:01:12 IST 2013,jaye11 weird lol
taylorkelly14,Sat Aug 31 07:57:35 IST 2013,jaye11 didnt even know guy awkkk
taylorkelly14,Sat Aug 31 07:56:44 IST 2013,jaye11 lmao hes I want 😜😂 ahah
taylorkelly14,Sat Aug 31 07:54:56 IST 2013,S/O guy kids zone hit jaye11 today whoop whoop girl 😉😘
taylorkelly14,Sat Aug 31 07:11:30 IST 2013,RT  Ooooo kill em
taylorkelly14,Sat Aug 31 04:46:53 IST 2013,kids rides arts beats  eats whip seriously though
taylorkelly14,Sat Aug 31 02:46:24 IST 2013,RT  Why wait another minute something shouldve done yesterday
taylorkelly14,Sat Aug 31 02:46:15 IST 2013,RT  iPhones 😂😄😜😁Androids ◽◽◽◽
taylorkelly14,Sat Aug 31 02:42:28 IST 2013,people text  stop replying same time sweeeeet
taylorkelly14,Sat Aug 31 02:34:52 IST 2013,gonna hair waaay hot out 🔥
taylorkelly14,Sat Aug 31 02:14:51 IST 2013,appropriate scrub arts beats eats lazytweet
taylorkelly14,Sat Aug 31 00:51:27 IST 2013,RT  Luke Bryan 😍😍😍 fuckmefriday 
taylorkelly14,Fri Aug 30 23:35:16 IST 2013,Im everything ill nothing nothing baby I wont shed tear
taylorkelly14,Fri Aug 30 23:26:06 IST 2013,I wanna chill day lake fishing  stuff sounds soo much fun 😊
taylorkelly14,Fri Aug 30 23:19:51 IST 2013,Ive never arts beats  eats 😳 sooo maybe ill go later
taylorkelly14,Fri Aug 30 09:24:47 IST 2013,RT Words Always give more take -Rascal Flatts
taylorkelly14,Fri Aug 30 08:53:00 IST 2013,RT Words Hey baby night come now runnin outta moonlight -Randy Houser
taylorkelly14,Fri Aug 30 08:22:10 IST 2013,BoyJames hey tried  thats counts
taylorkelly14,Fri Aug 30 08:17:18 IST 2013,BoyJames fuck
taylorkelly14,Fri Aug 30 03:43:40 IST 2013, alright ill try soon
taylorkelly14,Fri Aug 30 03:31:12 IST 2013, lol okay ill ask tomorrow
taylorkelly14,Fri Aug 30 03:24:32 IST 2013, know called
taylorkelly14,Fri Aug 30 03:21:38 IST 2013, omg seriously
taylorkelly14,Fri Aug 30 02:34:21 IST 2013,I shouldve took nap😭
