username,time,tweet
colleenkendraaa,Tue Mar 01 05:29:32 IST 2016,I love feeling day before big tripthe stress packing nerves before loading flight everything
colleenkendraaa,Tue Mar 01 05:28:14 IST 2016,Dont know I go out town weekend save nicer trip spring break 🤔
colleenkendraaa,Mon Feb 29 23:54:01 IST 2016,RT  Justin attractive wow 
colleenkendraaa,Mon Feb 29 14:00:21 IST 2016,I wanttttt😍 
colleenkendraaa,Mon Feb 29 13:59:58 IST 2016,Its called walk shame cuz Im ashamed I didnt walkI took uber lol
colleenkendraaa,Mon Feb 29 13:57:54 IST 2016,Your flusy lol
colleenkendraaa,Mon Feb 29 02:46:03 IST 2016,Monterey 😍 Ill see soon 🙃
colleenkendraaa,Mon Feb 29 02:43:39 IST 2016,
colleenkendraaa,Mon Feb 29 02:42:43 IST 2016,I want subwayyy😭
colleenkendraaa,Mon Feb 29 02:37:48 IST 2016,There 20 person fight last night shenanigans 😁
colleenkendraaa,Wed Feb 24 05:38:45 IST 2016,RT  ANOTHER EARTHQUAKE
colleenkendraaa,Tue Feb 23 05:07:15 IST 2016,Can 5 already 😫
colleenkendraaa,Tue Feb 23 02:16:21 IST 2016, cuz true alcoholic 😎
colleenkendraaa,Mon Feb 22 23:14:43 IST 2016,Really wanna nap car Windows arnt tinted everyone see 🙃 schoolProbs
colleenkendraaa,Mon Feb 22 01:52:45 IST 2016,Never Sunday I I plans 🙃
colleenkendraaa,Sun Feb 21 12:26:52 IST 2016,Stay go out
colleenkendraaa,Sun Feb 21 12:26:32 IST 2016,Those people snap cant text back I see 😒
colleenkendraaa,Wed Feb 17 23:03:56 IST 2016,So annoyinggggg
colleenkendraaa,Tue Feb 16 10:20:53 IST 2016,RT  need something cheer up watch 😄😊 
colleenkendraaa,Tue Feb 16 10:20:32 IST 2016,Idk noise outside window right now sounded bird duck dying animal sort lol hmmWeird
colleenkendraaa,Thu Feb 11 14:29:04 IST 2016,Andddddd Ill life next week 
colleenkendraaa,Thu Feb 11 13:22:22 IST 2016, haha
colleenkendraaa,Mon Feb 08 22:35:11 IST 2016,I need nap already
colleenkendraaa,Mon Feb 08 15:33:26 IST 2016,Um helicopter flying over house right now Its 2am
colleenkendraaa,Mon Feb 08 04:43:09 IST 2016, I bring Brooke
colleenkendraaa,Mon Feb 08 01:43:16 IST 2016,Day 😜  needs wake upppppp
colleenkendraaa,Sat Feb 06 02:52:39 IST 2016,RT  
colleenkendraaa,Sat Feb 06 02:32:19 IST 2016, hmmmmm
colleenkendraaa,Sat Feb 06 02:31:34 IST 2016,Just watched video 3 stages lovestage 2 attraction compared same feeling hitting line cocaine 😂
colleenkendraaa,Sat Feb 06 00:21:26 IST 2016,School Fridays suck
colleenkendraaa,Fri Feb 05 14:35:17 IST 2016,I feel sick 
colleenkendraaa,Fri Feb 05 14:05:33 IST 2016,My arms soreeeee
colleenkendraaa,Fri Feb 05 04:22:01 IST 2016,Do need alcohol fun No need running shoes run NO fucken helps 😂😂
colleenkendraaa,Fri Feb 05 04:19:12 IST 2016, lets go
colleenkendraaa,Thu Feb 04 14:12:32 IST 2016,RT  Love isnt supposed easy But aint supposed crazy
colleenkendraaa,Thu Feb 04 12:27:32 IST 2016,RT  Trust Gods plan
colleenkendraaa,Thu Feb 04 10:50:14 IST 2016,RT  wish good moments lasted forever
colleenkendraaa,Thu Feb 04 10:49:01 IST 2016,Lets somethinggggg
colleenkendraaa,Wed Feb 03 02:14:45 IST 2016, thats really weird pop up hold face camera
colleenkendraaa,Wed Feb 03 01:52:05 IST 2016,I think I caught up sleep Im ready another 6 day work week school 😝 first ☕️☕️☕️☕️
colleenkendraaa,Wed Feb 03 01:36:48 IST 2016, update phone
colleenkendraaa,Tue Feb 02 11:32:01 IST 2016,RT  But wait imagine become tight Make real instead 1 night
colleenkendraaa,Tue Feb 02 11:31:56 IST 2016,RT   I tell youre feeling You  I gonna happen thats inevitability
colleenkendraaa,Tue Feb 02 10:33:21 IST 2016,But whyyyyyyyy😩
colleenkendraaa,Tue Feb 02 10:32:02 IST 2016,😍😍 
colleenkendraaa,Tue Feb 02 09:44:51 IST 2016,Knowing I bed before 10 makes SO happy makes even happier I sleep tomorrow😍
colleenkendraaa,Tue Feb 02 09:38:50 IST 2016,Running cold outside
colleenkendraaa,Mon Feb 01 21:56:31 IST 2016, lol I KNOW I didto lazy fix smartass lol
colleenkendraaa,Mon Feb 01 14:11:03 IST 2016,Anyone good math Or now someone helpppp🙏🏻
colleenkendraaa,Sun Jan 31 11:39:49 IST 2016,Hahaha😂 
