username,time,tweet
Nobodyfunny,Tue Mar 01 05:29:39 IST 2016,Itd great plots healthy scratch tonight 
Nobodyfunny,Tue Mar 01 05:29:37 IST 2016,All fuckin ready 
Nobodyfunny,Tue Mar 01 05:25:23 IST 2016,RT dunlap Bob Walk handled questions re Gerrit Cole contract masterfully Great stuff guy …
Nobodyfunny,Tue Mar 01 05:24:32 IST 2016, great terrifying
Nobodyfunny,Tue Mar 01 05:23:18 IST 2016,RT  At Penguins game Jersey count--60 black  yellow--30 black  Vegas gold--10 blueJust make black  ye…
Nobodyfunny,Tue Mar 01 05:20:47 IST 2016,The good thing Plotnikov girlfriend isnt half bad
Nobodyfunny,Tue Mar 01 05:19:31 IST 2016,RT   double jersey night 
Nobodyfunny,Tue Mar 01 05:18:27 IST 2016,RT  Trading Plotnikov created gaping void Penguins press-box seating chart
Nobodyfunny,Tue Mar 01 05:07:11 IST 2016,RT  Every person I talk convinced Plotnikov score tonite As I
Nobodyfunny,Tue Mar 01 05:07:10 IST 2016,   
Nobodyfunny,Tue Mar 01 05:01:37 IST 2016,   best thin crust 👌
Nobodyfunny,Tue Mar 01 04:57:25 IST 2016,RT  The lull before storm Coming up soon Periscope Pens Pregame 
Nobodyfunny,Tue Mar 01 04:43:20 IST 2016,RT Carrabis First defensive chance gets Sandoval cant bend over far enough ball Awesome awesome 
Nobodyfunny,Tue Mar 01 03:59:51 IST 2016,RT   MakeDonaldDrumpfAgain
Nobodyfunny,Tue Mar 01 03:59:43 IST 2016,13jmall I mean larger sample size I I havent seen The bandwagoners way fans
Nobodyfunny,Tue Mar 01 03:47:42 IST 2016,13jmall I hate city central They best thing going Then shit bed cry
Nobodyfunny,Tue Mar 01 03:46:58 IST 2016,RT 13jmall Im already sick Chicago Cubs They aint won nothing dinosaurs alive
Nobodyfunny,Tue Mar 01 03:46:14 IST 2016,RT  The Pens acquire forwards Dustin Jeffrey  Dan O’Donoghue  D-man James Melindy exchange Matia Marcantuoni 
Nobodyfunny,Tue Mar 01 03:46:01 IST 2016,RT  More details acquisition forwards Dustin Jeffrey Dan O’Donoghue defenseman James Melindy 
Nobodyfunny,Tue Mar 01 03:42:13 IST 2016,Cant wait until Cubs fall rails entire city turns 
Nobodyfunny,Tue Mar 01 03:41:45 IST 2016,RT 13jmall Worry Chicago Cubs Were fine here Pittsburgh 
Nobodyfunny,Tue Mar 01 02:30:32 IST 2016,RT  Now I know Im staying thinking giving one away random follower Should I 👀 
Nobodyfunny,Tue Mar 01 02:13:38 IST 2016,RT pgh Damn Pens didnt deal Zatkoff 
Nobodyfunny,Tue Mar 01 02:13:10 IST 2016,RT  Dustin Jeffrey ripping up Springfield AHL In 45 games 46 points 13 goals 33 assists
Nobodyfunny,Tue Mar 01 02:02:51 IST 2016,  I wont shit cause idgaf
Nobodyfunny,Tue Mar 01 02:01:29 IST 2016,RT  Penguins expected acquire Dustin Jeffrey Arizona assign Wilkes-Barre
Nobodyfunny,Tue Mar 01 02:01:11 IST 2016,RT  JIm Rutherford scheduled speak media 5 pm
Nobodyfunny,Tue Mar 01 01:58:31 IST 2016,Only 11 retweets  4 likes 
Nobodyfunny,Tue Mar 01 01:57:40 IST 2016,RT  Marcantuoni longer doing WBS appearance today dealt
Nobodyfunny,Tue Mar 01 01:50:06 IST 2016,  SAME
Nobodyfunny,Tue Mar 01 01:50:02 IST 2016,RT  LMFAO Ill take bet hahahahaha 
Nobodyfunny,Tue Mar 01 01:49:15 IST 2016,RT  LAKings done There one more minor league deal  Still waiting trade call
Nobodyfunny,Tue Mar 01 01:22:10 IST 2016,Lottery tickets 
Nobodyfunny,Tue Mar 01 01:00:53 IST 2016,RT  RETWEET THIS win baseball signed Cutch Tony Watson  Arquimedes CamineroRandom knowits LeapDay 
Nobodyfunny,Tue Mar 01 00:38:56 IST 2016, 
Nobodyfunny,Tue Mar 01 00:37:26 IST 2016, bats 
Nobodyfunny,Tue Mar 01 00:36:00 IST 2016, location
Nobodyfunny,Tue Mar 01 00:35:43 IST 2016,What
Nobodyfunny,Tue Mar 01 00:35:13 IST 2016, racist one 
Nobodyfunny,Tue Mar 01 00:34:08 IST 2016,RT   gay
Nobodyfunny,Tue Mar 01 00:34:02 IST 2016,So lemme straight The RAYS projected 91 Ws And Pirates over 500 WHAT
Nobodyfunny,Tue Mar 01 00:32:51 IST 2016, 
Nobodyfunny,Tue Mar 01 00:32:32 IST 2016,RT   I hate
Nobodyfunny,Tue Mar 01 00:32:26 IST 2016,Asking prices bizarre today draft picks guys D man - D man swap Swapping guys sending draft picks 💩💩💩💩
Nobodyfunny,Tue Mar 01 00:30:03 IST 2016,WOOOOOO ITS HAPPENING 
Nobodyfunny,Tue Mar 01 00:29:28 IST 2016, maybe Zatkoff cake Id take
Nobodyfunny,Tue Mar 01 00:27:11 IST 2016,RT  See takes 30 seconds Bostonians prove nobody go Boston  
Nobodyfunny,Tue Mar 01 00:13:58 IST 2016,RT  Avs Boedker Coyotes Tanguay plus two unsigned prospects 
Nobodyfunny,Tue Mar 01 00:13:05 IST 2016,RT  College hockey 
Nobodyfunny,Mon Feb 29 22:59:05 IST 2016, Ok World 
