username,time,tweet
_ifellfromatree,Wed Mar 23 05:29:58 IST 2016,RT  Zeitgeist documentaries make realize unnecessary life actually humans trash
_ifellfromatree,Wed Mar 23 05:21:33 IST 2016,3months still waitingon reply texts
_ifellfromatree,Wed Mar 23 05:19:39 IST 2016,wish lovers loved
_ifellfromatree,Wed Mar 23 05:15:37 IST 2016,rots mindsrips hearts owns lust
_ifellfromatree,Wed Mar 23 05:10:24 IST 2016,feel peeling mypoems skin
_ifellfromatree,Wed Mar 23 04:21:11 IST 2016,RT  ive cigarettes last longer version forever
_ifellfromatree,Mon Mar 21 05:15:04 IST 2016,children sun killer tongue
_ifellfromatree,Sat Mar 19 06:09:33 IST 2016,wolf meet sam 
_ifellfromatree,Thu Mar 17 07:48:38 IST 2016,polar ice caps meltyou understand feelings felt
_ifellfromatree,Sun Mar 13 17:49:37 IST 2016,dead I eyesprepares body morgueopens chestdrains blood nudityadmires body before decays
_ifellfromatree,Sun Mar 13 17:47:02 IST 2016,fragile winter butterflyflutters skyso soft heartis cold made icebut I warm itshe melt die
_ifellfromatree,Sun Mar 13 17:45:06 IST 2016,puppet dances merry tuneno strings attached
_ifellfromatree,Sat Mar 12 05:40:07 IST 2016,belle even death doesnt want
_ifellfromatree,Mon Mar 07 13:56:57 IST 2016,shes used car pleading gas drive bridge
_ifellfromatree,Sun Mar 06 15:53:20 IST 2016,getting stabbed lastnight decided take moonstonecrystal pendant  handoffatimabut leave phonemoney  camera
_ifellfromatree,Sun Mar 06 15:46:26 IST 2016,eye draw jeans feeling creative 
_ifellfromatree,Sun Mar 06 13:15:46 IST 2016,surrender 
_ifellfromatree,Fri Mar 04 19:01:39 IST 2016,kiss bitter cocaine
_ifellfromatree,Thu Mar 03 17:24:57 IST 2016,taste soil death plumb deep life
_ifellfromatree,Thu Mar 03 11:55:31 IST 2016,blue diaphane tobacco smokeserpentine wet film wood glaze
_ifellfromatree,Thu Mar 03 11:17:59 IST 2016,face glittering darkness
_ifellfromatree,Sun Feb 28 15:46:06 IST 2016,RT SpaceBass love buzz
_ifellfromatree,Sun Feb 28 14:06:08 IST 2016,fuck brain  leave thoughts cumin diary
_ifellfromatree,Sun Feb 28 13:47:36 IST 2016,kiss cuts
_ifellfromatree,Sun Feb 28 04:39:01 IST 2016,13 consumed thoughts hanging drowning myself
_ifellfromatree,Thu Feb 25 18:44:09 IST 2016,ill lay bedand eat good apology getting mad
_ifellfromatree,Mon Feb 22 16:18:59 IST 2016,windows  mirrors areflection inverse reality
_ifellfromatree,Fri Feb 19 02:54:17 IST 2016,matthew silver genius
_ifellfromatree,Thu Feb 18 01:00:04 IST 2016,ive getting4hours sleep forthe past 6months
_ifellfromatree,Tue Feb 09 16:35:26 IST 2016,joy fills within think worldblackwomen BlackHistory Rebel Blacklivesmatter 
_ifellfromatree,Mon Feb 08 03:06:54 IST 2016,afraid lust afraid
_ifellfromatree,Mon Feb 08 03:04:41 IST 2016,afraid words drown trap  drown
_ifellfromatree,Thu Feb 04 12:59:01 IST 2016,kiss cure depression
_ifellfromatree,Thu Feb 04 12:05:50 IST 2016,sad  ugly
_ifellfromatree,Thu Feb 04 12:03:59 IST 2016,swim gravity ocean
_ifellfromatree,Fri Jan 29 03:26:10 IST 2016,one day youll wake upand ill dead
_ifellfromatree,Sun Jan 17 17:05:37 IST 2016,RT  I always someone wouldnt back
_ifellfromatree,Sun Jan 17 17:02:43 IST 2016,lets combine auras float within solar plexus void
_ifellfromatree,Sun Jan 17 16:44:23 IST 2016,ive up night ajna aint even blinking
_ifellfromatree,Wed Jan 13 01:12:07 IST 2016,everybody hates oh well cuts deeper
_ifellfromatree,Tue Jan 12 11:32:40 IST 2016,aura hypnotic eyes pure darkness perfect angel
_ifellfromatree,Sat Jan 09 22:05:18 IST 2016,dont go 
_ifellfromatree,Sat Jan 09 07:16:32 IST 2016,kiss cuts  theyll surely sew soul back together
_ifellfromatree,Fri Jan 08 01:02:24 IST 2016,ocean kisses sky
_ifellfromatree,Thu Jan 07 04:46:21 IST 2016,lips dancing tothe sound breaths
_ifellfromatree,Thu Jan 07 01:36:15 IST 2016,allow leave fragmentsof soul neck
_ifellfromatree,Wed Jan 06 02:33:48 IST 2016,ill end life without
_ifellfromatree,Sat Jan 02 23:44:38 IST 2016,stare lifeless eyes soul homeless
_ifellfromatree,Sat Jan 02 20:00:59 IST 2016,heart sweaty skin smells anxietyfrom lies toldthe boy killed himselfwith words hanging hisbrain
