username,time,tweet
FirstMate1060,Tue Mar 22 05:29:59 IST 2016, I wont panties wad over ANY being independent I America firststring up those screw Us
FirstMate1060,Tue Mar 22 05:28:35 IST 2016,RT  That very good thing 
FirstMate1060,Tue Mar 22 05:28:17 IST 2016,RT  BREAKING NEWS Raul Castro snubs Obama airport President Castro apologized saying booked tee time months a…
FirstMate1060,Tue Mar 22 05:22:00 IST 2016, Superb tweeting 
FirstMate1060,Tue Mar 22 05:21:05 IST 2016,RT  Biggest applause line Trumps AIPAC speech far Obama probably worst thing happen Israel 2d bigges…
FirstMate1060,Mon Mar 21 10:48:14 IST 2016, Aussies wonderful peopleand surviving outback requires
FirstMate1060,Mon Mar 21 10:47:36 IST 2016,RT   It funny helllol
FirstMate1060,Mon Mar 21 10:46:23 IST 2016, Exceptional sense humor 
FirstMate1060,Mon Mar 21 10:30:55 IST 2016,   BALLS Absolutely 
FirstMate1060,Mon Mar 21 10:18:49 IST 2016,   Some very sick little puppies social media 
FirstMate1060,Mon Mar 21 10:06:22 IST 2016,    Couldnt possibly compete 
FirstMate1060,Mon Mar 21 09:46:04 IST 2016,RT  Governments first duty protect people run lives - Ronald Reagan 
FirstMate1060,Mon Mar 21 09:41:47 IST 2016,  CNN WORLD DID
FirstMate1060,Mon Mar 21 09:35:08 IST 2016,RT  US Not In Top Ten Most Happiest Is It Our Government 
FirstMate1060,Mon Mar 21 09:20:51 IST 2016,RT   Thanks follow-would enjoy feedback novel Currency175  reviews tell story https…
FirstMate1060,Mon Mar 21 09:11:15 IST 2016,  America firstAlways Be beholden Politician Party 
FirstMate1060,Mon Mar 21 09:03:03 IST 2016,    There parallelswe still nice comfyhard times await
FirstMate1060,Mon Mar 21 08:58:49 IST 2016,  Arrogance
FirstMate1060,Mon Mar 21 08:54:20 IST 2016,RT  BREAKING NEWS Marco Rubio endorses Ted Cruz Because know Cruz still biggest asshole race whos not…
FirstMate1060,Mon Mar 21 08:52:31 IST 2016,RT  THIS JUST IN If dont anything nice Fox News hiring
FirstMate1060,Mon Mar 21 08:52:05 IST 2016,RT  Remember Republicans guaranteed cost Iraq War wouldnt exceed 60 billionexcept cost ov…
FirstMate1060,Mon Mar 21 08:47:35 IST 2016,RT  Trump reportedly meet top Republicans Washington   
FirstMate1060,Mon Mar 21 08:47:13 IST 2016,RT    The media corrupt We The People fighting
FirstMate1060,Mon Mar 21 08:42:44 IST 2016,RT  Actual footage KatyCats celebrating StPatricksDay 
FirstMate1060,Mon Mar 21 08:42:13 IST 2016,RT  I still love people I’ve loved even I cross street avoid - Uma Thurman 
FirstMate1060,Mon Mar 21 08:41:47 IST 2016,RT  Always believe something wonderful happen 
FirstMate1060,Mon Mar 21 08:41:14 IST 2016, Superb tweets 
FirstMate1060,Mon Mar 21 08:39:36 IST 2016,RT    Nice one
FirstMate1060,Mon Mar 21 08:39:11 IST 2016,RT  A real friend one walks rest world walks out  Walter Winchell 
FirstMate1060,Mon Mar 21 08:38:24 IST 2016,RT  I failed I’ve found 10000 ways won’t work - Thomas Edison 
FirstMate1060,Mon Mar 21 08:38:15 IST 2016,RT  The best teachers those show look dont tell see Alexandra K Trenfor 
FirstMate1060,Mon Mar 21 08:38:05 IST 2016,RT  Donald Trump Love Hate Trump Trump2016 MakeAmericaGreatAgain   
FirstMate1060,Mon Mar 21 08:22:26 IST 2016,RT   RT   TILL THE END
FirstMate1060,Mon Mar 21 08:21:16 IST 2016,RT  Woman chained herself car door blocking highway Trump Rally Soros Justice Fellow coincidence https/…
FirstMate1060,Mon Mar 21 08:20:42 IST 2016,RT  NYT Paris attackers They exploited weaknesses Europe’s border controls slip out undetected 
FirstMate1060,Mon Mar 21 08:11:23 IST 2016,RT  Supreme Court Justice Scalia — Murdered By A Hooker  “A CIA operative hired hooker 
FirstMate1060,Mon Mar 21 08:11:05 IST 2016,RT  How PAID PROTESTERScheck craigslist paid PROTEST City near U 
FirstMate1060,Mon Mar 21 08:10:52 IST 2016,RT  Nine Democrat Senators Allegedly Involved IRS Targeting Scandal  via 
FirstMate1060,Mon Mar 21 08:09:30 IST 2016,RT  Joker wont even Penguin umbrella anymore  
FirstMate1060,Mon Mar 21 08:07:32 IST 2016,RT  CNNS Anderson Cooper  
