username,time,tweet
chantalala_,Tue Mar 01 05:29:46 IST 2016,This bieber/BMTH chat strange I both such girly fan base I both I dont want
chantalala_,Tue Mar 01 05:28:21 IST 2016,Im bored appearance rooms appearance I need money change re decorate
chantalala_,Tue Mar 01 05:27:16 IST 2016,RT  When finally added Best Actors group chat LeonardoDiCaprio Oscars 
chantalala_,Tue Mar 01 05:22:14 IST 2016,RT  stress level Kim K lost diamond earring ocean
chantalala_,Tue Mar 01 05:21:58 IST 2016,RT  hanging out passengers side best friends ride trying holler 
chantalala_,Tue Mar 01 05:20:34 IST 2016,RT  Leonardo DiCaprios reaction seeing Girl Scout Cookies make Monday better 
chantalala_,Tue Mar 01 05:17:49 IST 2016,Why mua pink/rose gold smokes days
chantalala_,Mon Feb 29 15:30:59 IST 2016,RT  
chantalala_,Mon Feb 29 14:05:21 IST 2016,Leo wee trooper Shows great keep going even one recognises talent properly
chantalala_,Mon Feb 29 13:50:38 IST 2016, Mac n cheese way life
chantalala_,Mon Feb 29 13:41:56 IST 2016,YASSSSSS LEO FINALLY GOT HIS OSCAR 😁😁😁
chantalala_,Mon Feb 29 13:41:34 IST 2016,RT  This makes really happy Oscars 
chantalala_,Mon Feb 29 13:40:38 IST 2016,We extra day I sleep 24 hours someone Its getting tiring 😥
chantalala_,Mon Feb 29 04:32:13 IST 2016,I tired long Running myself ground seems
chantalala_,Mon Feb 29 04:29:39 IST 2016,RT  Me trying choose selfie upload 
chantalala_,Mon Feb 29 04:27:53 IST 2016, I hope feel difference 💜
chantalala_,Mon Feb 29 04:26:35 IST 2016, seems super tough I faith I believeeeeee You 💪🏻 
chantalala_,Mon Feb 29 04:22:20 IST 2016, looks depressing
chantalala_,Mon Feb 29 04:21:10 IST 2016,This Tweet  withheld response report copyright holder
chantalala_,Mon Feb 29 04:19:22 IST 2016, I southwest mayo 👌🏻
chantalala_,Mon Feb 29 04:18:49 IST 2016,Like youll looking someones photo omg theres such such geez
chantalala_,Mon Feb 29 04:18:23 IST 2016,Theres always one person absolutely knows everyone
chantalala_,Sun Feb 28 16:43:56 IST 2016,Ive managed wake up before mum brought breakfast bed 🙌🏻
chantalala_,Sun Feb 28 07:16:09 IST 2016,RT  Andy Warhol 
chantalala_,Fri Feb 26 00:27:49 IST 2016,RT  TheHausOfRoyalty YouCantSitWithUs SquadGoals 👑💋 
chantalala_,Thu Feb 25 14:53:35 IST 2016,Barely up hour Im already annoyed Blahhhhh
chantalala_,Thu Feb 25 04:03:02 IST 2016, bother Thanks looks really helpful 😘
chantalala_,Wed Feb 24 23:51:15 IST 2016,RT  Down T 
chantalala_,Wed Feb 24 21:34:30 IST 2016,😻💕 
chantalala_,Wed Feb 24 20:21:58 IST 2016,Super close up penny snuggles earlier 😻💕 
chantalala_,Wed Feb 24 20:20:50 IST 2016,Being up half 5 killer today
chantalala_,Wed Feb 24 20:20:32 IST 2016,Im sure much today I awake Ive drifting out sleep past two hours
chantalala_,Wed Feb 24 18:41:28 IST 2016, aw nice one Thanks girl 😘
chantalala_,Wed Feb 24 18:28:08 IST 2016,torrance ooohhh Sounds good Not Im well jel skills
chantalala_,Wed Feb 24 18:26:36 IST 2016,torrance thank Is use Youre really good make up btw
chantalala_,Wed Feb 24 18:16:30 IST 2016,Not going America soon hoped Sephora needs wait
chantalala_,Wed Feb 24 18:14:51 IST 2016, light box
chantalala_,Wed Feb 24 18:09:59 IST 2016, stuff benefit smokey eyes palette Eye brow thing Im getting low
chantalala_,Wed Feb 24 18:07:10 IST 2016, I really want afraid incase I mess up 😓 seems best out though
chantalala_,Wed Feb 24 18:00:36 IST 2016,RT  
chantalala_,Wed Feb 24 17:59:21 IST 2016,Some good brow stuff That I buy shop right colour ha
chantalala_,Tue Feb 23 21:17:26 IST 2016,So stoked see Zoolander 2 😁😁😁
chantalala_,Mon Feb 22 02:00:48 IST 2016,Given myself alcohol poisoning again Hooray
chantalala_,Sun Feb 21 14:23:55 IST 2016,Walkway hell Never ending hallway 
chantalala_,Sun Feb 21 14:23:26 IST 2016,Like fml
chantalala_,Sun Feb 21 14:23:17 IST 2016,Only now getting train home
chantalala_,Sat Feb 20 22:48:33 IST 2016,Just posted photo 
chantalala_,Fri Feb 19 20:38:55 IST 2016,RT laurennewsome I LIVING s latest 365daysofdrag look Him favourite 😈💅🏻 
chantalala_,Fri Feb 19 20:37:56 IST 2016,6 years first night out 4 years I Alice Wonderland tattoo ha Feeling old
chantalala_,Fri Feb 19 14:43:47 IST 2016,So excited see twenty one pilots Saturday 😁
