username,time,tweet
southeastsun,Tue Mar 01 05:29:32 IST 2016,Cronk’s solo shot offense Lady Cats muster bottom fourthBoth teams now run apiece board
southeastsun,Tue Mar 01 05:27:50 IST 2016,Emily Cronk smashes homer left field ties game 1-1
southeastsun,Tue Mar 01 05:16:46 IST 2016,Lady Cats leave one stranded 1st base end 3rd inningThey still trail 1-0
southeastsun,Tue Mar 01 05:10:42 IST 2016,Lady Rebels load bases come away one run shallow pop fly CFRehobeth now leads EHS 1-0 middle 3rd
southeastsun,Tue Mar 01 05:00:05 IST 2016,Both Enterprise Rehobeth again fail produce runs 2nd inningLady Rebels one base runner caught stealing
southeastsun,Tue Mar 01 04:48:35 IST 2016,Neither team scores 1st inningLady Cats chance three Lady Rebel errors leave two runners scoring position stranded
southeastsun,Tue Mar 01 04:26:40 IST 2016,Enterprise Rehobeth ready square much-anticipated softball showdownWe’ll scoring updates throughout
southeastsun,Tue Mar 01 01:53:38 IST 2016,EHS health science students brought several awards home state HOSA conference last week 
southeastsun,Tue Mar 01 01:30:50 IST 2016,The EHS Winter Guard won third place regional competition over weekend 
southeastsun,Mon Feb 29 22:24:56 IST 2016,Five Enterprise beauties crowned queens during pageants sponsored Altrusa Club held Saturday 
southeastsun,Mon Feb 29 22:13:27 IST 2016,The Dale County Commission agreed re-look repairs road falls within Newton town limits 
southeastsun,Mon Feb 29 22:10:15 IST 2016,Several Dale County elected offices determined primary election Tuesday Polls open 7 
southeastsun,Mon Feb 29 19:58:55 IST 2016,You see new EPD patrol vehicles road week 
southeastsun,Mon Feb 29 19:58:17 IST 2016,The NB town council discussed bids armory repairs during work session 
southeastsun,Mon Feb 29 19:57:22 IST 2016,Holly Hills John Bilton took first place district science fair 
southeastsun,Mon Feb 29 19:56:48 IST 2016,Fourth graders took home loblolly pine seedlings preparation Arbor Day 
southeastsun,Sun Feb 28 08:45:00 IST 2016,Jayden Webb crowned new Miss Enterprise ceremonies Saturday night See winners here 
southeastsun,Sun Feb 28 03:25:11 IST 2016,Enterprise crowned new Little Miss Future Little Miss ceremonies sponsored Altrusa Club Saturday 
southeastsun,Sun Feb 28 03:18:31 IST 2016,The EHS JV BB team wins second game doubleheader Auburn 6-5 5 innings
southeastsun,Sun Feb 28 03:14:02 IST 2016,Lady Hawks softball loses 14-0 against Dothan last game Carroll Tournament
southeastsun,Sun Feb 28 02:30:14 IST 2016,Lady Hawks softball trails Dothan 3-0 one inning
southeastsun,Sun Feb 28 01:38:35 IST 2016,The EHS JV BB team dropped first game doubleheader Auburn 7-6 7 innings
southeastsun,Sun Feb 28 00:10:46 IST 2016,Lady Hawks scheduled face Dothan 230 pm today third game Carroll softball tournament Ozark
southeastsun,Sat Feb 27 23:11:23 IST 2016,The DHS softball team lost Eufaula second game Carroll Tournament Saturday 
southeastsun,Sat Feb 27 21:48:11 IST 2016,Daleville softball loses 11-1 against Eufaula second game afternoon
southeastsun,Sat Feb 27 08:01:49 IST 2016,NBHS wins game two 9-0 against Straughn
southeastsun,Sat Feb 27 07:54:54 IST 2016,NBHS leads 9-0 seventh
southeastsun,Sat Feb 27 07:31:18 IST 2016,NBHS leads 7-0 sixth
southeastsun,Sat Feb 27 07:17:00 IST 2016,NBHS leads 7-0 four
southeastsun,Sat Feb 27 07:03:06 IST 2016,NBHS leads 7-0 fourth
southeastsun,Sat Feb 27 06:34:15 IST 2016,NBHS leads Straughn 3-0 third
southeastsun,Sat Feb 27 06:08:17 IST 2016,NBHS leads Straughn 1-0 one inning
southeastsun,Sat Feb 27 05:58:17 IST 2016,The Gamecocks beat Straughn game one doubleheader Friday 
southeastsun,Sat Feb 27 05:19:20 IST 2016,NB wins 12-2 five innings game one against Straughn Game two start shortly
southeastsun,Sat Feb 27 04:34:40 IST 2016,Gamecocks tie game 2-2 head fifth against Straughn
southeastsun,Sat Feb 27 04:17:43 IST 2016,Straughn leads Gamecocks 2-1 three innings
southeastsun,Sat Feb 27 04:07:44 IST 2016,NBHS scores one second trails Straughn 2-1 third
southeastsun,Sat Feb 27 03:44:07 IST 2016,NBHS baseball Straughn scoreless one
southeastsun,Sat Feb 27 00:54:18 IST 2016,There injuries caused three-car wreck Boll Weevil Circle near Enterprise Walmart Friday afternoon 
southeastsun,Fri Feb 26 07:48:34 IST 2016,The EHS baseball team started East Alabama Classic 13-1 win against Opelika
southeastsun,Fri Feb 26 06:26:48 IST 2016,Lady Cats win 9-0 against HA
southeastsun,Fri Feb 26 05:35:19 IST 2016,Lady Cats score corner kick lead HA 7-0 3451 left match
southeastsun,Fri Feb 26 05:17:22 IST 2016,Lady Cats lead HA 6-0 half
southeastsun,Fri Feb 26 05:16:10 IST 2016,Lady Cats score again lead HA 6-0 127 left first half
southeastsun,Fri Feb 26 05:12:17 IST 2016,Lady Cats score again lead HA 5-0 445 left first half
southeastsun,Fri Feb 26 05:07:40 IST 2016,Lady Cats lead 4-0 853 play opening half against Houston Academy
southeastsun,Fri Feb 26 05:04:15 IST 2016,Lady Cats lead HA 3-0 another goal 1143 first half
southeastsun,Fri Feb 26 04:52:54 IST 2016,Lady Cats score again 2228 first half lead 2-0 against Houston Academy
southeastsun,Fri Feb 26 04:42:46 IST 2016,Lady Cats score first goal lead Houston Academy 1-0 3442 first half
southeastsun,Thu Feb 25 20:45:39 IST 2016,2016 scholarship applications due March 1 FRCSC
