username,time,tweet
Beths_Braces,Tue Mar 01 05:29:50 IST 2016,Today last chance post picture Valentines Day gift gave loved one tag 
Beths_Braces,Tue Mar 01 01:41:12 IST 2016,Why The Tech Industry Loves Automation Not software needs newly reinvented today We automate 
Beths_Braces,Mon Feb 29 23:15:52 IST 2016,Infosys Innovation Is A Grassroots Movement “We started hoping mine 8000 current client projects 
Beths_Braces,Mon Feb 29 20:22:16 IST 2016,Antoine Blondeau - The CEO Of The AI Company With The Highest Valuation In The World Sentient Technologies ha 
Beths_Braces,Mon Feb 29 17:17:59 IST 2016,NASA Venus Landsail Rover Could Launch In 2023 NASA continues working towards Venus landsail surface rover  
Beths_Braces,Mon Feb 29 17:07:54 IST 2016,WhatsApp Is Ending Support For BlackBerry In major blow BlackBerry’s turnaround efforts mobile w 
Beths_Braces,Mon Feb 29 09:58:25 IST 2016,Investors Guide IOT Part 3 - IOT Platforms And Services This third installment 4-part series  
Beths_Braces,Mon Feb 29 05:26:16 IST 2016,Gartners Top 10 Internet Of Things Technologies For 2017  2018 Gartner predicts low-power short-range  
Beths_Braces,Sun Feb 28 22:18:45 IST 2016,Investors Guide IOT Part 2 - Understanding The IOT Vendor Landscape This second installment 4 
Beths_Braces,Sun Feb 28 11:32:23 IST 2016,Pablo Picasso Id live poor man lots money 
Beths_Braces,Sun Feb 28 07:15:55 IST 2016,Astronomers Create Largest-Ever Catalog Of Cosmic Voids Astronomers released largest extens 
Beths_Braces,Sun Feb 28 02:33:48 IST 2016,ZOTAC Expands Its Enthusiast Product Offerings With Ultra-Fast PCIe NVMe SONIX SSD Non-Volatile Memory Expres 
Beths_Braces,Sat Feb 27 11:32:11 IST 2016,Napoleon Bonaparte The best way keep ones word give 
Beths_Braces,Sat Feb 27 05:02:13 IST 2016,MINIX Bolsters Its Media-Focused Small Form Factor PC Line-Up With Silent Intel-Powered NGC-1 Small form fac 
Beths_Braces,Sat Feb 27 03:50:19 IST 2016,Sexperts Agree Mix High Tech And Low Key For A Blissful 2016 Four top sexperts weigh 2016’s hottest 
Beths_Braces,Sat Feb 27 02:37:27 IST 2016,Prynt Transforming iPhone Into Polaroid Two months ago I previewed column several new future-l 
Beths_Braces,Fri Feb 26 22:49:10 IST 2016,FashHacking Their Way To The Top The Well Heeled Londoners Behind The Fash-Tech Movement Anyone seen 
Beths_Braces,Fri Feb 26 20:14:43 IST 2016,Plutos North Pole Is Covered In Frozen Canyons NASA’s New Horizons found frozen canyons Pluto’s North 
Beths_Braces,Fri Feb 26 18:59:11 IST 2016,Incredible Photos Of Pluto From New Horizons  
Beths_Braces,Fri Feb 26 17:55:39 IST 2016,SpaceX Falcon Rocket Successfully Launches  
Beths_Braces,Fri Feb 26 16:35:48 IST 2016,SpaceX Postpones Falcon 9 Launch Again SpaceX called second attempt many days launch 
Beths_Braces,Fri Feb 26 04:59:39 IST 2016,Congratulations Madison being January Patient Month 
Beths_Braces,Thu Feb 25 21:01:13 IST 2016,A New Big Data Predictive Analytics Solution For Ocean Carriers In logistics seen many  
Beths_Braces,Thu Feb 25 16:53:02 IST 2016,Microsoft Acquires Cross-Platform Xamarin To Drive Universal Windows Dream Microsoft signed agreemen 
Beths_Braces,Wed Feb 24 20:15:47 IST 2016,Xiaomi Boldly Undercuts Samsung And Apple With 300 Mi5 In trying regain marketshare Apple Xiaomi ha 
Beths_Braces,Wed Feb 24 18:04:20 IST 2016,This Company Wants To Change How We Use Eye Tracking Technology At worlds largest mobile event Mobile W 
