username,time,tweet
lallamaperuana,Tue Mar 01 05:29:36 IST 2016,Loving Donald Trump curse word Fuller House 😂😁 show certainly changed
lallamaperuana,Tue Mar 01 05:28:58 IST 2016,Harry Harry Harry Harry Harry Harry Harry Harry Harry Harry Harry Harry Harry Harry Harry Harry Harry Harry Harry Harry Harry Harry Harry ❤️
lallamaperuana,Tue Mar 01 05:27:03 IST 2016,RT  finally babys arms I love way holds
lallamaperuana,Tue Mar 01 04:06:21 IST 2016,When bae serious showing drive next week even though permit lmao
lallamaperuana,Mon Feb 29 10:29:50 IST 2016,ITS ABOUT TIME 
lallamaperuana,Mon Feb 29 10:28:49 IST 2016,HE DID IT
lallamaperuana,Mon Feb 29 10:03:01 IST 2016,RT  Mad Max Fury Road cool seen sequel Max Keeble Big Move
lallamaperuana,Mon Feb 29 10:02:47 IST 2016,Waiting paid watch Weezer Florida lol
lallamaperuana,Mon Feb 29 07:05:22 IST 2016,When study during Oscars
lallamaperuana,Mon Feb 29 06:52:37 IST 2016,Asks Mark Leo won Oscar today He tells hasnt even started Whoops
lallamaperuana,Mon Feb 29 06:51:59 IST 2016,BAE IN 2 DAYS ❤️
lallamaperuana,Mon Feb 29 06:51:47 IST 2016,SEATTLE IN 3 DAYS OMG
lallamaperuana,Mon Feb 29 06:00:58 IST 2016, aw thank Jess You certainly made feel better ☺️❤️
lallamaperuana,Mon Feb 29 05:25:47 IST 2016, haha Ill definitely tell more ☺️☺️ hopefully youll meet ☺️☺️
lallamaperuana,Mon Feb 29 05:24:39 IST 2016, haha ☺️☺️☺️☺️
lallamaperuana,Mon Feb 29 04:09:57 IST 2016,Constantly worrying well lose spark soon I dont want go away 😞
lallamaperuana,Mon Feb 29 03:56:45 IST 2016, same
lallamaperuana,Mon Feb 29 03:56:32 IST 2016,RT  Anyone want split extra large pizza thats mood Im right now😂
lallamaperuana,Mon Feb 29 02:32:41 IST 2016,Whatta guy ❤️
lallamaperuana,Mon Feb 29 02:32:31 IST 2016,The worst part studying want talk bae badly knows youre studying doesnt wanna distract
lallamaperuana,Mon Feb 29 02:31:25 IST 2016,When bae calls girl talking friends ☺️☺️
lallamaperuana,Mon Feb 29 00:37:20 IST 2016,Caught horrible cold eating hot Cheetos I feel betrayed 💔
lallamaperuana,Mon Feb 29 00:36:58 IST 2016,Why I always sick during exam week Wtf
lallamaperuana,Sun Feb 28 23:49:15 IST 2016,When evaporated milk put coffee contains more calories coffee
lallamaperuana,Sun Feb 28 22:55:18 IST 2016, No One simply such thing
lallamaperuana,Sun Feb 28 22:53:53 IST 2016, I cant eat bagels
lallamaperuana,Sun Feb 28 22:53:42 IST 2016,Complacent
lallamaperuana,Sun Feb 28 07:55:30 IST 2016,RT Styles You shake apple apple tree
lallamaperuana,Sat Feb 27 11:26:17 IST 2016,How I lucky 😍😍
lallamaperuana,Sat Feb 27 10:54:04 IST 2016,Had fantastic day today man ❤️❤️❤️❤️
lallamaperuana,Sat Feb 27 10:53:19 IST 2016,RT  
lallamaperuana,Sat Feb 27 10:50:50 IST 2016,RT  
lallamaperuana,Sat Feb 27 10:48:58 IST 2016,RT  
lallamaperuana,Sat Feb 27 10:48:34 IST 2016,RT  
lallamaperuana,Sat Feb 27 10:46:37 IST 2016,I wish I beauty back 😖 
lallamaperuana,Sat Feb 27 10:45:57 IST 2016,RT  THIS SHADEEEEE 
lallamaperuana,Sat Feb 27 10:44:47 IST 2016,RT  Its hard see mom pain But trooper
lallamaperuana,Sat Feb 27 10:43:52 IST 2016,I actually dont Its You video lol song fantastic ❤️
lallamaperuana,Sat Feb 27 00:02:20 IST 2016,RT  Lets wild ✌🏽️ 
lallamaperuana,Sat Feb 27 00:01:14 IST 2016,RT  YEAH RELATIONSHIPS ARE GREAT BUT HAVE YOU EVER FOUND AN ENTIRE TEST ON QUIZLET
lallamaperuana,Fri Feb 26 23:19:23 IST 2016,RT LiamPayne 😏😍
lallamaperuana,Fri Feb 26 23:14:10 IST 2016, soon ☺️☺️
lallamaperuana,Fri Feb 26 23:07:47 IST 2016,Okay Im melting over Its You
lallamaperuana,Fri Feb 26 20:10:17 IST 2016,Soooo excited see today 😍😍😍😍
lallamaperuana,Fri Feb 26 20:09:43 IST 2016,RT  WHO DID THIS 
lallamaperuana,Fri Feb 26 20:09:11 IST 2016,RT  Good Morning America 🌤
lallamaperuana,Fri Feb 26 20:08:59 IST 2016,RT  want something dont want bother anyone 
lallamaperuana,Fri Feb 26 20:07:20 IST 2016,Lol Jk I dont 150
lallamaperuana,Fri Feb 26 20:00:01 IST 2016,Trying buy Killers tickets best friend I
lallamaperuana,Fri Feb 26 19:08:30 IST 2016, I figured out now ☺️ I hope figure out soon
