username,time,tweet
ChrisMorrowGolf,Sun Sep 01 05:29:57 IST 2013,My call week  winning Deutsche Bank -20 four straight rounds 66 Prediction looking good far
ChrisMorrowGolf,Wed Aug 28 23:32:56 IST 2013,Bad news 2 bogeys double today Good news still shot under par 5birdies TexasStar BackTees
ChrisMorrowGolf,Sun Aug 25 05:37:33 IST 2013,Cowboys game JMJA Tickets courtesy Mr Romo niceguy stillseahawksfan  ATT Stadium 
ChrisMorrowGolf,Sat Aug 17 00:43:10 IST 2013,Played Salish Cliffs yesterday Pretty awesome course plus I holed out 157 yds 14th hole… 
ChrisMorrowGolf,Mon Aug 12 02:10:58 IST 2013,  10 Lol 7 3 equals 10 Youre 2 Todd Aaron isnt coming doesnt matter hes 18
ChrisMorrowGolf,Mon Aug 12 02:01:29 IST 2013,  means 10 imstillintrouble
ChrisMorrowGolf,Mon Aug 12 01:57:14 IST 2013,  officially uninvited Bandon Or I really playing 7
ChrisMorrowGolf,Mon Aug 12 01:27:47 IST 2013, tournament
ChrisMorrowGolf,Thu Aug 08 09:27:51 IST 2013, tweet respond text
ChrisMorrowGolf,Sun Aug 04 04:04:28 IST 2013,Nice 21 win  I dont mind losing chip clutch enjoy rematch
ChrisMorrowGolf,Fri Aug 02 09:30:36 IST 2013,RT  Devoted 7hrs today working wrong thing Got now thanks  higharmsnobeno shouldalookedatmyno…
ChrisMorrowGolf,Fri Aug 02 01:44:50 IST 2013,Having fun today Driver contest knees between Jean Blaise Simon Trackman… 
ChrisMorrowGolf,Mon Jul 29 07:57:50 IST 2013,Congratulations Evan Kugle making second hole-in-one today 5 iron Ace JuniorGolf 
ChrisMorrowGolf,Sun Jul 28 09:12:07 IST 2013,RIP Kidd Kraddick He nice guy great radio host One first members  thoughts prayers family
ChrisMorrowGolf,Sun Jul 28 00:28:08 IST 2013,Haley Vargas 5th hole Par 3 course teammates Blaise Carabello Macy Fox… 
ChrisMorrowGolf,Sun Jul 28 00:22:12 IST 2013,Simon Levy knocked here last hole Horse Race He knocked birdie beat… 
ChrisMorrowGolf,Sun Jul 28 00:17:54 IST 2013,Kyle Summerville stares down tee shot 10 player Horse Race earlier month Junior… 
ChrisMorrowGolf,Sat Jul 27 07:13:34 IST 2013, congratulations todays wins We very proud good luck tomorrow
