username,time,tweet
VSPC,Tue Mar 01 05:19:08 IST 2016,Not bad way spend years gift extra evening Thanks LeapDay  😎✌ Bongos StPeteBeach 
VSPC,Tue Mar 01 02:33:01 IST 2016,    guys make those Phillie Phanatic hats look amazing phillies 
VSPC,Tue Mar 01 02:18:36 IST 2016,See  LIVE concert March 10  Tix  info   
VSPC,Tue Mar 01 01:19:18 IST 2016, CHI hey Kevin Well select  announce winners VERY soon - know youre dying outta CHI  sunshine
VSPC,Mon Feb 29 21:00:35 IST 2016,On day 1892 city StPete FL incorporated Its LeapDay old Sunshine City
VSPC,Mon Feb 29 20:05:43 IST 2016,StPeteClearwater Were staring down another week jam-packed w/ awesome events --  
VSPC,Mon Feb 29 07:58:03 IST 2016,      amazing shot always 
VSPC,Mon Feb 29 01:36:57 IST 2016, Bongos On StPeteBeach 😎🌴👌
VSPC,Sun Feb 28 23:58:59 IST 2016, wish here Alexandra 😊🌴
VSPC,Sun Feb 28 23:22:45 IST 2016,Days make life worth living Gulfport Bike LiveAmplified 🚲🌴😎 
VSPC,Sun Feb 28 22:27:51 IST 2016,   absolutely brew-perfect 🍻🌴☀️ LiveAmplified
VSPC,Sun Feb 28 22:26:20 IST 2016,  kids meals We think ALL meals come pails Florida 😁⛱ LoveFL
VSPC,Sun Feb 28 20:49:01 IST 2016,    looking forward return SunshineCity 😎✌🏼️ LiveAmplified
VSPC,Sun Feb 28 20:39:16 IST 2016,   looking lovely ladies And thanks memo - well sure don blue coats today 😉💙🌴
VSPC,Sun Feb 28 20:28:04 IST 2016, sounds good plan 😎✌🏼️🌴 LiveAmplified
VSPC,Sun Feb 28 19:45:15 IST 2016,  great stuff Enjoy exploring  today 😁✌🏼 LiveAmplified
VSPC,Sun Feb 28 19:41:02 IST 2016,   now THATs winning combo ⚾️  🍹 👌🏽 Have fun
VSPC,Sun Feb 28 19:39:29 IST 2016,RT  Spectacular sunrise Vinoy Park Its going top 10 day Enjoy Thanks Paul Eastman   
VSPC,Sun Feb 28 19:38:25 IST 2016, cant beat view Level 11 Grand Plaza StPeteBeach 🙌🏽😎🌅 LiveAmplified
VSPC,Sun Feb 28 19:36:46 IST 2016, made right choice land StPete  super entertaining story Thankfully none here Lol
VSPC,Sun Feb 28 19:30:40 IST 2016,5wa wow Looks delicious 😍👌🏽🦀 LiveAmplified
VSPC,Sun Feb 28 19:26:02 IST 2016, FL sounds pretty darn delicious innovative 👏🏽😋 SupportLocal LiveAmplified
VSPC,Sun Feb 28 19:20:21 IST 2016,  great time watching  Clearwater today Going great day baseball ⚾️🌴😎 LiveAmplified
VSPC,Sun Feb 28 19:17:16 IST 2016,C yippee Cant wait here Whats agenda Eat Beach Sleep Repeat LiveAmplified
VSPC,Sun Feb 28 19:15:40 IST 2016,  TBRays BETTER rock stars So impressed commitment community RaysUp ⚾️☝️
VSPC,Sun Feb 28 19:10:51 IST 2016,   looking refreshed ready take SundayFunday 😎🌴🐬✌🏼️ LiveAmplified
VSPC,Sun Feb 28 04:09:07 IST 2016,  yasss Visit StPeteClearwater FTW 😂👍🌴🌞
VSPC,Sun Feb 28 03:40:46 IST 2016,Today marks first day s BaseballForever campaign keep  StPete RaysUp 
VSPC,Sun Feb 28 02:14:33 IST 2016,  haha Looks very serious knew sorting fish thing GreatJob 🐟👍
VSPC,Sun Feb 28 01:57:36 IST 2016,Another awesome RaysFanFest books Stoked 2016 season begin RaysUp LiveAmplified StPete 
VSPC,Sun Feb 28 00:20:34 IST 2016,Which book choose read  RaysFanFest LiveAmplified   
VSPC,Sat Feb 27 23:51:27 IST 2016,Fantastic turn-out RaysFanFest today   LiveAmplified 
VSPC,Sat Feb 27 22:25:31 IST 2016,Were making way RaysFanFest today Are  Free RaysUp 🌴⚾️😎 
