username,time,tweet
roobynVC,Tue Mar 01 05:29:27 IST 2016,upon hearing rumours kwon yuri solo album 
roobynVC,Tue Mar 01 04:34:43 IST 2016,oconnor BREAKING Abby OConnor laments use word shambolic More follow
roobynVC,Tue Mar 01 04:16:25 IST 2016,RT  RIP Louise Rennison One best friends Special special nutjob girl Leeds United lost funniest fan …
roobynVC,Tue Mar 01 04:11:32 IST 2016,oconnor  
roobynVC,Tue Mar 01 03:00:43 IST 2016,white  Ill ones slide account being kappa being worn scott wootton
roobynVC,Tue Mar 01 02:57:05 IST 2016,  wouldnt inaccurate
roobynVC,Tue Mar 01 02:53:30 IST 2016, 
roobynVC,Tue Mar 01 02:51:36 IST 2016,yellow shirts dont match yellow shorts thats sort club lufc
roobynVC,Tue Mar 01 02:48:38 IST 2016,RT  Just over 16 years dad took Elland Road first time Absolute cunt
roobynVC,Tue Mar 01 02:46:21 IST 2016,RT  Steve Evans fuming touch line bhafc 
roobynVC,Tue Mar 01 02:34:06 IST 2016,RT dan lol Byram going bench team 17th Championship starting team 5th Premier League w…
roobynVC,Tue Mar 01 02:14:07 IST 2016,word group people havent learnt lesson 
roobynVC,Tue Mar 01 02:11:32 IST 2016,RT  sojung main vocal ladies code singing heart out masked singer 👏🏻 
roobynVC,Tue Mar 01 02:09:06 IST 2016,RT  Id Stevie Wonder goal Marco Silvestri And even peak Stevie Wonder Stevie Wonder now
roobynVC,Tue Mar 01 02:08:56 IST 2016,RT  Brb going downstairs slap Dad bringing up Leeds fan
roobynVC,Tue Mar 01 01:59:57 IST 2016, lads  LADs
roobynVC,Tue Mar 01 01:55:43 IST 2016,cmon lads 2 more
roobynVC,Tue Mar 01 01:48:28 IST 2016,best 50p Ive spent
roobynVC,Tue Mar 01 01:44:28 IST 2016, itd fun well earned goals
roobynVC,Tue Mar 01 01:40:53 IST 2016,worth bet 6-0
roobynVC,Tue Mar 01 01:39:38 IST 2016,HAHAHAHAHAGAGAHAHEGATAGA
roobynVC,Tue Mar 01 01:34:43 IST 2016,daniellewh hell still 1st choice right back
roobynVC,Tue Mar 01 01:34:10 IST 2016,SHITEHOUSE  lufc
roobynVC,Tue Mar 01 01:04:47 IST 2016,name gary  
roobynVC,Tue Mar 01 00:22:28 IST 2016,RT EarthPro 
roobynVC,Tue Mar 01 00:19:26 IST 2016, deserve relegated
roobynVC,Tue Mar 01 00:04:35 IST 2016,RT  Understandable 
roobynVC,Mon Feb 29 23:47:31 IST 2016,RT   Piece By Piece Idol Version - Single Kelly Clarkson  
roobynVC,Mon Feb 29 23:41:15 IST 2016, really buggered up rising stars campaign last year didnt
roobynVC,Mon Feb 29 23:04:02 IST 2016,  lol I fuck
roobynVC,Mon Feb 29 23:03:35 IST 2016, fat people underrepresented oscarssothin
roobynVC,Mon Feb 29 23:02:29 IST 2016,RT Talk Just quick reminder man right picture paid director LUFCTimeToGoMassimo 
roobynVC,Mon Feb 29 22:38:24 IST 2016, aiming Chinese market  aiming American millennial market
roobynVC,Mon Feb 29 22:34:15 IST 2016,12 
roobynVC,Mon Feb 29 22:32:59 IST 2016,professional sports organisation instagramming motivational quotes between coverage oscars 
roobynVC,Mon Feb 29 22:23:52 IST 2016,RT Central Michail Antonio I watched The Simpsons day I saw Homer I thought looked hilarious https//…
roobynVC,Mon Feb 29 20:19:30 IST 2016,  I even tagged
roobynVC,Mon Feb 29 12:56:51 IST 2016, pronounce cat hat cot hot
roobynVC,Mon Feb 29 10:44:17 IST 2016, future generations envy years doritos go out business packaging wasnt eco friendly enough
roobynVC,Mon Feb 29 10:43:11 IST 2016, here Ashlee Simpson winning awards 2019
roobynVC,Mon Feb 29 10:39:14 IST 2016,RT  Nothing shitty lesbians new life motto
roobynVC,Mon Feb 29 10:37:02 IST 2016, mad myself
roobynVC,Mon Feb 29 10:34:57 IST 2016,good trivia question year oscars stop having anything films
roobynVC,Mon Feb 29 10:31:52 IST 2016,global warming badgives best picture award film called spotlight
roobynVC,Mon Feb 29 10:28:23 IST 2016,wow fucking boring
roobynVC,Mon Feb 29 10:26:08 IST 2016,happy kate winslet
roobynVC,Mon Feb 29 10:24:53 IST 2016,remember 9/11 sort thing
roobynVC,Mon Feb 29 10:24:25 IST 2016,leo won oscar thing
roobynVC,Mon Feb 29 10:21:30 IST 2016,tumblr mad lesbian film didnt win
roobynVC,Mon Feb 29 10:19:54 IST 2016,dairylea cow recognition deserves oscarssohuman
