username,time,tweet
TxPretzel,Sat Sep 01 05:29:56 IST 2012,You listen live   text ask rookie tue show
TxPretzel,Sat Sep 01 05:26:32 IST 2012,RT  folks   cranked up The Deck Come check out We nice UH gear t 
TxPretzel,Sat Sep 01 02:33:28 IST 2012,Stop The Deck tonight Coog Swag  
TxPretzel,Fri Aug 31 17:37:25 IST 2012,RT  Tomorrow 7pm The Deck Everyone Gets Laidno waitLive Double Rodcast free UH swag  stol 
TxPretzel,Fri Aug 31 07:42:55 IST 2012,Just meet dude trying To make wing man NOPE picking up sloppy chick
TxPretzel,Fri Aug 31 03:55:49 IST 2012,Are ready football  
TxPretzel,Fri Aug 31 02:45:22 IST 2012,RT  Hey twitter Friday night The Deck Fountainview theres going thing A podcast type thing If youre 
TxPretzel,Sat Aug 25 11:57:27 IST 2012, know stud bar condom make those marks sorry
TxPretzel,Sat Aug 25 08:08:25 IST 2012,    try phone bra see post never letting phone out bra
TxPretzel,Sat Aug 25 07:49:48 IST 2012, rocking nicks
TxPretzel,Sat Aug 25 07:47:43 IST 2012,RT   makes vajaja wet well call waterpark
TxPretzel,Sat Aug 25 07:17:45 IST 2012,Why doesnt  follow Yet white friend
TxPretzel,Sat Aug 25 07:03:57 IST 2012, showing vajaja here
TxPretzel,Sat Aug 25 06:46:18 IST 2012,       real name Dick
TxPretzel,Sat Aug 25 05:16:22 IST 2012,  yep
TxPretzel,Sat Aug 25 04:38:15 IST 2012,   men men troff front
TxPretzel,Sat Aug 25 04:31:51 IST 2012,    nerd guy crashes parties high school many blue light parties under belt
TxPretzel,Sat Aug 25 04:29:09 IST 2012,RT ofbill Im cockroach I survive week head
TxPretzel,Sat Aug 25 03:06:55 IST 2012,  pulling now
TxPretzel,Fri Aug 24 05:48:51 IST 2012,   talk  phone cover strip tease act
TxPretzel,Fri Aug 24 02:04:39 IST 2012,Tired MFer 3 hours sleep still work  slept Still worth great time last night 1560
TxPretzel,Thu Aug 23 16:16:05 IST 2012, makes 2
TxPretzel,Thu Aug 23 11:32:11 IST 2012, nope
TxPretzel,Thu Aug 23 04:21:50 IST 2012,  LONESTAR    eating fish taco pretty judge
TxPretzel,Thu Aug 23 04:16:00 IST 2012,LONESTAR     head party
TxPretzel,Thu Aug 23 02:08:31 IST 2012,LONESTAR    tried  answer text know whats up
TxPretzel,Mon Aug 20 08:19:40 IST 2012,   warn partied liver better
TxPretzel,Mon Aug 20 07:52:44 IST 2012, eff mayo everything creamy white dripping    face
TxPretzel,Sat Aug 18 21:58:07 IST 2012,  yellow lot bullhorn tailgate
TxPretzel,Sun Aug 12 23:00:24 IST 2012, same thing happens I go poop
TxPretzel,Sun Aug 12 01:29:06 IST 2012,Checking bullhorn tailgaters Preseason game bar-b-que
TxPretzel,Sat Aug 11 02:20:45 IST 2012, hell come up You ready party night Pretzel style
TxPretzel,Mon Aug 06 05:34:17 IST 2012,  yes nibbled rat dies cheese
TxPretzel,Mon Aug 06 03:35:02 IST 2012, pull I known terrorize people
TxPretzel,Mon Aug 06 02:27:51 IST 2012, chicks chaps chaps work
TxPretzel,Mon Aug 06 02:20:57 IST 2012,  deciding more podcast
TxPretzel,Sun Aug 05 17:34:32 IST 2012,  items already chosen start demo day last game
TxPretzel,Sat Aug 04 22:20:02 IST 2012, git want locker rooms
TxPretzel,Sat Aug 04 22:14:13 IST 2012, I master set keys bulldozers
TxPretzel,Sat Aug 04 22:09:53 IST 2012,Working today putting lipstick pig Last season robertson stadium
TxPretzel,Tue Jul 31 05:44:21 IST 2012, enjoy Cali trip Just remember keep zipper down until time zip up cum next town
TxPretzel,Mon Jul 30 07:33:40 IST 2012,RT  “ Had blast ”--madd fun Ur one cool dude pretzel keep doin wht bro
TxPretzel,Sun Jul 29 11:48:01 IST 2012,Had blast 
TxPretzel,Sun Jul 29 05:22:26 IST 2012,Fucking epic  
TxPretzel,Sun Jul 29 05:21:31 IST 2012,RT  Just finished interview  Fitzgeralds Big Ass Summer Party Listen here 
TxPretzel,Sun Jul 29 05:21:12 IST 2012,Had blast interviewing  hope hook up next time town
TxPretzel,Sat Jul 28 15:54:06 IST 2012,   HELL I crash party
TxPretzel,Sat Jul 28 15:52:37 IST 2012,Today   interviews  check out 
TxPretzel,Wed Jul 18 06:24:05 IST 2012,  thanks very happy work
TxPretzel,Wed Jul 18 04:36:08 IST 2012, Thanks more come
