username,time,tweet
a_big_hooker,Tue Mar 01 05:29:33 IST 2016, hot
a_big_hooker,Tue Mar 01 05:26:24 IST 2016,adoro intrometer em conversa dos outros twitter hehe
a_big_hooker,Tue Mar 01 05:25:56 IST 2016,  otp
a_big_hooker,Tue Mar 01 05:22:48 IST 2016,awn tão fofinho 3333 
a_big_hooker,Tue Mar 01 05:22:27 IST 2016,Me sinto muito endemoniado satanista iluminatti mas na vdd só ouvindo Sharon Needles
a_big_hooker,Tue Mar 01 05:20:42 IST 2016, nada que tacar na parede não resolva rsrs
a_big_hooker,Tue Mar 01 05:19:58 IST 2016, cadê fotos sem tag
a_big_hooker,Tue Mar 01 05:17:13 IST 2016, eu não permiti nada não
a_big_hooker,Tue Mar 01 05:09:16 IST 2016,  tu n tem q agradecer nada querida eles q tem q se desculpar
a_big_hooker,Tue Mar 01 05:07:33 IST 2016,Esperando era LG5 começar
a_big_hooker,Tue Mar 01 05:06:21 IST 2016,RT  Thank  giving stage share message WATCH TIHTY Oscars performance 
a_big_hooker,Tue Mar 01 04:13:39 IST 2016,OMG COURTNEY THIS IS SO BEAUTIFUL  
a_big_hooker,Tue Mar 01 04:12:51 IST 2016,To com inveja mas n sei de quem  
a_big_hooker,Tue Mar 01 04:12:39 IST 2016,Gente socorro q clipe lindo é esse 
a_big_hooker,Tue Mar 01 04:08:13 IST 2016,Adorei essa aba com gifs 3 só falta uma só pra Inês e Gretchen 
a_big_hooker,Tue Mar 01 04:04:17 IST 2016,Essa foto é tão linda que se fosse capa LG5 eu ficaria feliz 
a_big_hooker,Tue Mar 01 04:01:54 IST 2016,Meu namorado já conheceu gaga só falta eu 
a_big_hooker,Tue Mar 01 04:00:11 IST 2016,RT  After performance last night I felt weight lifted Like I didnt hide anymore TilItHappensToYou 
a_big_hooker,Mon Feb 29 19:50:28 IST 2016,RT  nenhum prêmio vai dar tanto orgulho quanto essa foto com esses sorrisos de conforto 💕 
a_big_hooker,Mon Feb 29 18:23:17 IST 2016,RT  Dê RT nessa imagem como quem não quer nada e seja abençoado 
a_big_hooker,Mon Feb 29 17:54:18 IST 2016,RT  
a_big_hooker,Mon Feb 29 17:54:10 IST 2016,Ainda esperando essa foto sair 
a_big_hooker,Mon Feb 29 17:53:56 IST 2016,A face de Deus é maravilhosa mesmo 
a_big_hooker,Mon Feb 29 17:08:46 IST 2016,Esperando fotos com   
a_big_hooker,Mon Feb 29 15:22:11 IST 2016,Esperando LG5 era começar
a_big_hooker,Mon Feb 29 10:28:55 IST 2016,RT  Proud stand friend  tonight Pure courage inspires challenges ItsOnUs All 
a_big_hooker,Mon Feb 29 10:28:04 IST 2016,RT  esta morto o meme 
a_big_hooker,Mon Feb 29 10:26:41 IST 2016,RT frases LEONARDO DICAPRIO TIROU A SORTE DA GAGA SCRRRRR Oscars 
a_big_hooker,Mon Feb 29 10:24:31 IST 2016,RT  GAGA catches Sam backstageSam Smith Hey Gaga Good Jo-Gaga 
a_big_hooker,Mon Feb 29 10:21:15 IST 2016,Motivos para amar o Pedro 
a_big_hooker,Mon Feb 29 10:20:07 IST 2016,JUSTICE FOR TILL IT HAPPENS TO YOU NOW
a_big_hooker,Mon Feb 29 10:19:48 IST 2016,RT  uma música que uma mulher canta e fala sobre estupro é menos importante que uma música de filme hetero top 
a_big_hooker,Mon Feb 29 10:19:04 IST 2016,AGORA VAZA DO WHAT U WANT PRA CAGAR TUDO DE VEZ
a_big_hooker,Mon Feb 29 10:18:47 IST 2016,RT  nois sabe que vcs nao quiseram dar visibilidade pra uma música que aborda o abuso sexual entao fica na sua  
a_big_hooker,Mon Feb 29 10:17:52 IST 2016,RT  Lady Gaga didnt win Oscar won Oscars
a_big_hooker,Mon Feb 29 10:17:20 IST 2016,RT  OMG Internautas dizem que Lady GAGA perdeu depois de ter relado em Leonardo DiCaprio Oscars 
a_big_hooker,Mon Feb 29 10:16:48 IST 2016,RT  iTunes USA🇺🇸74 Til It Happens To You 199Oscars 
a_big_hooker,Mon Feb 29 10:16:17 IST 2016,RT  Lady Gaga rape survivors brought stage received standing ovation everyone Oscars ht…
a_big_hooker,Mon Feb 29 10:14:52 IST 2016,Como abre processo contra empresa Oscar
a_big_hooker,Mon Feb 29 10:14:26 IST 2016,RT  A CANTORA DE STONE COLD FOI TUITAR SOBRE TIL IT HAPPENS TO YOU FLOPOU A MÚSICA
a_big_hooker,Mon Feb 29 10:14:19 IST 2016,RT  
a_big_hooker,Mon Feb 29 10:13:50 IST 2016,RT  SE FOSSE GAY MESMO TINHA ENTREGADO PRA GAGA
a_big_hooker,Mon Feb 29 10:12:40 IST 2016,Nota nunca mais ver o Oscar nem mesmo se  performar/concorrer
a_big_hooker,Mon Feb 29 10:07:09 IST 2016,RT  gaga depois de perder o oscar  
a_big_hooker,Mon Feb 29 10:06:36 IST 2016,RT  thank  VP  bringing attention sexual assault oscars hit very close heart for…
a_big_hooker,Mon Feb 29 10:06:27 IST 2016,RT  Lembrando que pra tirar sarro caso gaga perca o Oscar sua fave deve ter sido ao menos indicada um OscarAtt di…
a_big_hooker,Mon Feb 29 10:05:15 IST 2016,RT  esse resultado é tudo mentiraa kkkkk
a_big_hooker,Mon Feb 29 10:04:35 IST 2016,RT  FOI SÓ A LADY GAGA ENCOSTAR NO LEONARDO DI CAPRIO QUE ELA PERDEU UM OSCAR 
a_big_hooker,Mon Feb 29 10:02:54 IST 2016,RT  Wow What powerful performance  speech   Take pledge  ItsOnUs …
a_big_hooker,Mon Feb 29 10:02:02 IST 2016,RT mp Gente e cade aquele gif que Lady gaga encosta Leo e acontece umas magia negra
