username,time,tweet
devesher,Mon Feb 29 16:56:03 IST 2016,A picture I took earlier whilst walking canal A reflection sun tree water Very surreal👌🏼 
devesher,Mon Feb 29 12:51:36 IST 2016,Good morning  29thFeb Use day something daring extraordinary unlike yourself Take chance  
devesher,Mon Feb 29 04:04:45 IST 2016,RT Live So close 3 hours until exciting show Hollywood begins AcademyAwards Oscars 
devesher,Mon Feb 29 02:03:09 IST 2016,RT  Free time wasted time
devesher,Mon Feb 29 01:49:13 IST 2016,Very true We wait weekend goes flash Everyday matter  What think 
devesher,Mon Feb 29 01:41:25 IST 2016,Say everything yes one thing
devesher,Mon Feb 29 01:35:35 IST 2016,RT  Tower Bridge London Bridge Hospital light River Thames london photography 
devesher,Mon Feb 29 01:34:43 IST 2016,RT John Just Fun - found interesting colour inversions I ago 😎 
devesher,Mon Feb 29 01:34:32 IST 2016,RT John Peaceful Sunday - enjoy day 😊 
devesher,Mon Feb 29 01:33:50 IST 2016,RT John Sunset during evenings promenade Córdoba SunsetOfTheDay Spain Andalucia 
devesher,Mon Feb 29 01:33:29 IST 2016,RT  Garden snowdrops 
devesher,Sun Feb 28 23:58:29 IST 2016,A few pics walk today Weve chilly sunny day over Yorkshire 🌾🌿🌷 
devesher,Sun Feb 28 21:00:05 IST 2016,RT space In heart sealed eternity isnt long enoughOcean 
devesher,Sun Feb 28 15:33:18 IST 2016,Thank Danny 🎈 
devesher,Sun Feb 28 15:32:31 IST 2016,RT space You lifeline veins trees reach through ether towards sunOcean 
devesher,Sun Feb 28 15:32:11 IST 2016,RT space Shifting matter I feel sound creation much realOcean 
devesher,Sun Feb 28 14:49:22 IST 2016,RT   Good Morning Archie💐✨✨🌺🌼💐❤️😘 Have wonderful Day  xx 
devesher,Sun Feb 28 14:32:01 IST 2016, Thank Soni You good morning Have great day 🌹🌹 
devesher,Sun Feb 28 14:28:22 IST 2016,Good morning everyone Have good Sunday ☺️ 
devesher,Sun Feb 28 03:28:32 IST 2016,RT  Sometime absence something larger  presence many things
devesher,Sun Feb 28 01:04:12 IST 2016,Had brilliant day YorkshireSculpturePark Kaws  thegreatoutdoors Besties Yorkshire 
devesher,Sun Feb 28 00:52:56 IST 2016,RT  A few relaxing hours garden First daffodils year 
devesher,Sat Feb 27 03:55:11 IST 2016,RT  Please help RETWEET Now Thanks Student faces race against time find stem cell donor 
devesher,Sat Feb 27 03:53:42 IST 2016,RT  
devesher,Sat Feb 27 01:26:17 IST 2016,RT  Love door tall thick arch lass wood inset looks compass Wouldnt cool spin https//…
devesher,Sat Feb 27 01:26:05 IST 2016,RT  The cross The Abbey San Galgano Tuscany Italy 
devesher,Fri Feb 26 21:48:21 IST 2016,RT  Theres need worry everything happen
devesher,Fri Feb 26 16:10:03 IST 2016,HappyFriday MyView SpringAwakening DaffodilsHave fabulous day 🌾🌷🌾 
devesher,Fri Feb 26 04:12:40 IST 2016,Magic something invent want something think cant 
devesher,Fri Feb 26 04:07:07 IST 2016,If measured life things happened wouldn’t anywhere
devesher,Fri Feb 26 04:02:16 IST 2016,RT John Stickle Beck Langdales Lovely moody photography English LakeDistrict 
devesher,Fri Feb 26 04:01:53 IST 2016,RT John Looking forward happy days amongst tulips ferns gardening flowers 
devesher,Fri Feb 26 02:51:11 IST 2016,Well deserved 👍🏼 
devesher,Thu Feb 25 23:15:18 IST 2016,Dont wish take single childhood memory blow up bubble live inside forever
devesher,Thu Feb 25 22:50:48 IST 2016,RT  Nothing impossiblepositivethinking 
devesher,Thu Feb 25 21:52:11 IST 2016,RT  The best art exhibitions 2016 inc KAWSysp via  
devesher,Thu Feb 25 19:46:48 IST 2016,RT  First snow Winter  looks windowYou know snow falls nature listens🌻 https//…
devesher,Thu Feb 25 19:46:24 IST 2016,RT  watch shadows come life right amount light 
devesher,Thu Feb 25 15:40:34 IST 2016,Good morning Beautiful morning morning Sun shining bright Have fabulous day MyView 😎 
devesher,Thu Feb 25 04:06:32 IST 2016,Love reckons hours months days years little absence age  John Dryden
devesher,Thu Feb 25 02:44:36 IST 2016, “Always smile smile thing please someone”
devesher,Thu Feb 25 02:31:18 IST 2016,“Never apologies showing feeling When apologies truth”
devesher,Thu Feb 25 02:25:23 IST 2016,It feels sweet healthy heart beat”
devesher,Thu Feb 25 01:33:12 IST 2016,Sometimes caring much biggest weakness
devesher,Thu Feb 25 00:16:16 IST 2016,RT  Sunset yorkshire england On way home rushour travel 
devesher,Wed Feb 24 21:49:20 IST 2016,RT  The evening played hide  seekWith moon  set skyHorizon Ablaze Ɽ 𓂀 
devesher,Wed Feb 24 21:48:08 IST 2016,In spite being complicated people choose superstitions over common sense
devesher,Wed Feb 24 21:38:34 IST 2016,RT  Parish ChurchPerthshire Scotland 
devesher,Wed Feb 24 21:38:21 IST 2016,So cute  
devesher,Wed Feb 24 21:38:05 IST 2016,RT  ThePromiseof Spring 
