username,time,tweet
mrymnz,Thu Sep 01 05:29:38 IST 2011,Am I going crazy archive icon mail finally turn trash icon
mrymnz,Thu Sep 01 04:56:50 IST 2011,bro love RT   great things
mrymnz,Thu Sep 01 00:19:15 IST 2011,best RT  Vintage Kate Moss shot  office 
mrymnz,Wed Aug 31 19:22:53 IST 2011, Yes love made morning pumpkin DD
mrymnz,Wed Aug 31 17:40:41 IST 2011,US newborn death rate tied Qatar  - Has anyone watched The Business Being Born
mrymnz,Wed Aug 31 17:32:43 IST 2011, Chyeah girl Get haha
mrymnz,Wed Aug 31 17:21:36 IST 2011,Nicole I left work 630AM morning beat traffic  here 7AM LOL  - better safe sorry
mrymnz,Wed Aug 31 17:19:21 IST 2011, Good luck relocation new job 
mrymnz,Wed Aug 31 17:12:48 IST 2011,Too cute RT  If girl admits likes Know took ounce courage dont take granted
mrymnz,Wed Aug 31 17:11:50 IST 2011,nicole sign lol life telling stop eating
mrymnz,Wed Aug 31 16:27:10 IST 2011,Pumpkin  Dunkin Donuts 
mrymnz,Wed Aug 31 02:01:47 IST 2011,ONE DAY  -- BMW Tests Autonomous Vehicle | Autopia | Wiredcom 
mrymnz,Wed Aug 31 01:25:03 IST 2011,Are Group Buying Sites Dying – Groupon CEO Says NO Leaked Memo | Hudson Horizons Blogs 
mrymnz,Tue Aug 30 22:18:25 IST 2011,Pitchforks new icon yay nay 
mrymnz,Tue Aug 30 22:10:27 IST 2011,Fail Better Phraseology  via 
mrymnz,Tue Aug 30 21:58:45 IST 2011,ROA s photostream - Hes currently showing Berlin wish snap fingers 
mrymnz,Tue Aug 30 21:51:49 IST 2011,Behind Googles 500 Million Settlement With US 
mrymnz,Tue Aug 30 05:06:10 IST 2011,Elysas yummy dish  
mrymnz,Tue Aug 30 04:11:54 IST 2011,Stuck serious traffic Nicole major highways closed Wah We want catch game eat
mrymnz,Tue Aug 30 02:56:12 IST 2011,So basically everything sucks - 10 Most Hated Industries In America Gallup  via 
mrymnz,Tue Aug 30 02:06:00 IST 2011,Dear Facebook please explain I supposed post links now without having place body Try moving forward please
mrymnz,Tue Aug 30 02:02:49 IST 2011,Have fun  The Holstee Team  What expect gone 
mrymnz,Tue Aug 30 01:21:22 IST 2011, good tips  - 
mrymnz,Tue Aug 30 01:06:57 IST 2011,Facebook finally enabled  Privacy Controls turn work FYI
mrymnz,Tue Aug 30 00:32:51 IST 2011,Sometimes I cant believe stuff happens- Matthew Fox Arrested Assaulting Woman Cleveland - 
mrymnz,Mon Aug 29 22:37:04 IST 2011, Thanks recommendation babycakes -   very excited youd think ive never pizza before lol
mrymnz,Mon Aug 29 21:29:15 IST 2011,Im sorry disgusting Missoni For Target The Full Lookbook  via com
mrymnz,Mon Aug 29 21:26:52 IST 2011,Been saying now watch out   RT  IBM Tumblr dedicated social business 
mrymnz,Mon Aug 29 21:13:16 IST 2011,I guess word uncomfortable comes mind first
mrymnz,Mon Aug 29 21:13:01 IST 2011,Just watched Lady Gagas performance VMAs I dont even know respond haha
mrymnz,Mon Aug 29 06:27:01 IST 2011,Not surprise forgot VMAs even RT  This MTV pre-show sucks
mrymnz,Sun Aug 28 19:35:01 IST 2011,Holy crap RT   Z Serious flooding near Westside Highway irene 
mrymnz,Sun Aug 28 18:17:36 IST 2011,Read mind RT  Was Hurricane Irene stimulus episode boost retail economy
mrymnz,Sun Aug 28 17:05:01 IST 2011, nicole   walnuts Stay safe girls
mrymnz,Sun Aug 28 17:02:35 IST 2011, I nothern nj elaborate this- maybe help
mrymnz,Sun Aug 28 16:47:24 IST 2011,Hope worst broken trees    Irene
mrymnz,Sun Aug 28 07:39:14 IST 2011,Thank goodness turned out NOT pic East River yfrogcom/mmoqvtj falsealarm Irene
mrymnz,Sun Aug 28 06:38:18 IST 2011,nicole Make up next week
mrymnz,Sun Aug 28 06:37:43 IST 2011,Ditto RT  ate gourmet sandwiches drank wine  watched wedding vids  looked up engagement rings hours Girl Day Success
mrymnz,Sat Aug 27 02:19:48 IST 2011, turned out spoof scary way haha- stay dry weekend love xoxo
mrymnz,Sat Aug 27 02:14:08 IST 2011,RT  Riveting interview  staff Tripoli discover bodies apparent execution victims 
mrymnz,Fri Aug 26 22:09:33 IST 2011,Hurricane Irene Natural Disaster Preparedness Social Technologies | Hudson Horizons Blogs 
mrymnz,Fri Aug 26 19:26:04 IST 2011,Hurricane Irene Blasts Through Twitter  featuring     
mrymnz,Fri Aug 26 19:18:58 IST 2011,Is real  - shark Puerto Rico swimming flooded streets Irene
mrymnz,Fri Aug 26 18:26:51 IST 2011,Oh snap Crisp mobile now 
mrymnz,Fri Aug 26 01:24:50 IST 2011,Awesome love strong women  ranks worlds powerful women PowerWomen list 
mrymnz,Thu Aug 25 22:50:20 IST 2011,RT  cant stop watching stormtracker  HurricaneIrene majoranxiety
mrymnz,Thu Aug 25 22:49:48 IST 2011, honestly facebook annoying haha article pretty fun though
mrymnz,Thu Aug 25 22:22:11 IST 2011,Damn pissing photographers - Facebook Will Kill Photo Filters Everyone -  
mrymnz,Thu Aug 25 21:54:18 IST 2011,RT  App Week Greplin Searches Your Social Media On Go - Techland - TIMEcom 
