username,time,tweet
innocentatbest,Tue Mar 01 05:29:58 IST 2016,One minute I need someone talk probsNext minute I AM GREAT Wow What great day alive Dont worry
innocentatbest,Tue Mar 01 05:28:10 IST 2016,walls built around meant stay here stay out
innocentatbest,Tue Mar 01 05:21:32 IST 2016,Why dont I anyone talk I thought youre good person good things happen
innocentatbest,Tue Mar 01 05:17:48 IST 2016,RT  These made heart happy 
innocentatbest,Tue Mar 01 05:08:53 IST 2016,I want kill myself much physical activity
innocentatbest,Tue Mar 01 03:42:09 IST 2016,RT  -- - - / --- --- - / -  - - / -- --- -   / -- --- -  --
innocentatbest,Tue Mar 01 03:24:14 IST 2016,RT  Hes lips lol 
innocentatbest,Tue Mar 01 03:23:25 IST 2016,RT  These lil shoes  
innocentatbest,Tue Mar 01 03:22:38 IST 2016,RT  😧 
innocentatbest,Tue Mar 01 03:17:02 IST 2016,RT  SMASH CUT TOa sweet nipple shit
innocentatbest,Tue Mar 01 03:16:37 IST 2016,RT  reasonably epic buttsex
innocentatbest,Tue Mar 01 00:27:26 IST 2016, found tumblr 
innocentatbest,Mon Feb 29 22:12:09 IST 2016,If tears start wont stop
innocentatbest,Mon Feb 29 22:11:24 IST 2016,No one cares one fucking cares
innocentatbest,Mon Feb 29 21:46:00 IST 2016,want disappear
innocentatbest,Mon Feb 29 21:33:25 IST 2016,I cant stop shaking Im going cry
innocentatbest,Mon Feb 29 21:32:24 IST 2016,No work literature takes away demonic thoughts
innocentatbest,Mon Feb 29 21:32:05 IST 2016,Im trying everything thoughts stop harassing
innocentatbest,Mon Feb 29 21:28:24 IST 2016,I one turn
innocentatbest,Mon Feb 29 21:26:28 IST 2016,takes one fucking thing send spiraling
innocentatbest,Mon Feb 29 21:26:01 IST 2016,RT  Boxer  Golden Retriever mix 
innocentatbest,Mon Feb 29 21:25:40 IST 2016,RT  Chow Chow  German Shepherd mix 
innocentatbest,Mon Feb 29 21:25:31 IST 2016,RT  Great Pyrenees  Labrador mix 
innocentatbest,Mon Feb 29 21:25:08 IST 2016,RT  Great Pyprenees  Husky mix 
innocentatbest,Mon Feb 29 21:24:49 IST 2016,RT  Corgi  Beagle mix 
innocentatbest,Mon Feb 29 21:24:35 IST 2016,RT  “He “Love oblivion” drove amnesia”
innocentatbest,Mon Feb 29 17:13:41 IST 2016,RT  I rarely come home now I office I always nice 😁😴 
innocentatbest,Mon Feb 29 09:07:28 IST 2016,RT  IGNORE THE OSCARSPLAY VIDEO GAMES
innocentatbest,Mon Feb 29 09:07:24 IST 2016,RT  going little nuts signing CDs 
innocentatbest,Mon Feb 29 04:00:36 IST 2016, I dont want HEAR
innocentatbest,Mon Feb 29 02:06:24 IST 2016,Me 
innocentatbest,Mon Feb 29 01:58:03 IST 2016,So freends wondering original quotes/writing prompts went  My account
innocentatbest,Mon Feb 29 01:47:52 IST 2016,Dont talk please leave alone drown myself
innocentatbest,Mon Feb 29 01:46:49 IST 2016,Ugh I try hard fit I always fuck up
innocentatbest,Mon Feb 29 01:45:04 IST 2016,Im actually stupid person alive
innocentatbest,Mon Feb 29 01:44:39 IST 2016,All I embarrass myself front make idiotic remarks Im stupid I want die
innocentatbest,Mon Feb 29 00:56:46 IST 2016, POKEMON STOP
innocentatbest,Mon Feb 29 00:56:39 IST 2016,RT  Pokémon Sun MoonPokémon Hot ColdPokémon Dry WetPokémon Sweet SourPokémon Fat SkinnyPokémon Dumb…
innocentatbest,Mon Feb 29 00:18:07 IST 2016,I watched Freedom Writers 100th time cried three times
innocentatbest,Sun Feb 28 22:45:35 IST 2016,RT  Do I believe love first sightAbsolutely I fall love dog I see
innocentatbest,Sun Feb 28 21:57:06 IST 2016,RT  theres secret civilization lives below earths crust hope one dennys down
innocentatbest,Sun Feb 28 04:03:42 IST 2016,RT  Cancers take long call someone true friend
innocentatbest,Sun Feb 28 04:03:40 IST 2016,RT  2 fab 4 
innocentatbest,Sun Feb 28 04:03:20 IST 2016,RT  😂😂😂 
innocentatbest,Sun Feb 28 03:57:10 IST 2016,RT  WHY IS THIS ME 😂 
innocentatbest,Sun Feb 28 03:57:02 IST 2016, I WENT TO YOUR RESTAURANT TODAY AND EVERYTHING WAS TOP NOTCH
innocentatbest,Sun Feb 28 02:14:47 IST 2016,Can someone hook up 16
innocentatbest,Sun Feb 28 02:14:29 IST 2016,RT  Some folks asked pre-ordering PayPal  - use PayPal Mar 4 release day  still p…
innocentatbest,Sun Feb 28 02:14:12 IST 2016,RT  chill chill
