username,time,tweet
Mandi_Rajveena,Tue Mar 01 05:29:31 IST 2016, Im bed nowThere return Jedi gotta pray new hope revenge sleep doesnt happen
Mandi_Rajveena,Tue Mar 01 05:21:45 IST 2016, emergency situations boo drunk fuck lemon life Tuna town kind town 😂
Mandi_Rajveena,Tue Feb 16 14:41:11 IST 2016, I bit vitamin D
Mandi_Rajveena,Tue Feb 16 14:40:28 IST 2016,  Ill hog pillow day
Mandi_Rajveena,Mon Jan 25 20:02:00 IST 2016,  haha actually restaurant over here thinking ordering creme brûlée dessert 😂😂
Mandi_Rajveena,Thu Jan 07 03:50:15 IST 2016,RT  Shameful know words bedrock 😂 Rajveena
Mandi_Rajveena,Sun Jan 03 06:15:31 IST 2016,RT   gotta mean keep em clean one word changed   Rajveena
Mandi_Rajveena,Sun Jan 03 02:37:17 IST 2016,  buzz lightyear fly globe
Mandi_Rajveena,Sun Jan 03 02:35:15 IST 2016,RT  Having pure Justin bieber here 💁🏼 Rajveena  
Mandi_Rajveena,Sun Dec 20 09:18:38 IST 2015, Kylo Ren tho 😍
Mandi_Rajveena,Tue Dec 15 05:39:38 IST 2015, monogamy isnt realistic comes food
Mandi_Rajveena,Tue Dec 15 05:36:12 IST 2015, carry out take 2 number 3s side bacon whole lot pancakes
Mandi_Rajveena,Tue Dec 15 05:32:25 IST 2015, boo damn girl meannn
Mandi_Rajveena,Tue Dec 15 05:24:37 IST 2015, unagi 
Mandi_Rajveena,Tue Dec 15 05:19:14 IST 2015, ooooh mate shit real 🙌 student really become master student always need master
Mandi_Rajveena,Tue Dec 15 05:06:33 IST 2015, needs slow motion tho experience simply amazing
Mandi_Rajveena,Tue Dec 15 05:02:07 IST 2015, soz lad Ill control love faces
Mandi_Rajveena,Tue Dec 15 04:57:47 IST 2015, needs bring problem solving ways over here body problem 😝
Mandi_Rajveena,Tue Dec 15 04:55:53 IST 2015,  trigga trey proud 👌
Mandi_Rajveena,Sun Dec 13 22:34:22 IST 2015, I flip middle finger up index finger follow 🖕🏽✌🏽️
Mandi_Rajveena,Mon Nov 30 02:49:08 IST 2015,Lollipop lollipop
Mandi_Rajveena,Fri Nov 06 19:30:07 IST 2015, garry1  lol lion bar make roar much dropped snickers 😂😂
Mandi_Rajveena,Thu Nov 05 03:50:38 IST 2015, garry1 need learn lyrics 😂😂
Mandi_Rajveena,Thu Nov 05 03:48:28 IST 2015, garry1 need therapy trust know words song 😂😂
Mandi_Rajveena,Thu Nov 05 03:47:24 IST 2015, Ill try avoid splash back 😂😂
Mandi_Rajveena,Wed Oct 21 03:57:04 IST 2015, garry1 lick lick lick lollipop 🍭🍭
Mandi_Rajveena,Wed Oct 21 03:56:06 IST 2015, damn guy darling love brown sugared ass 😂😂
Mandi_Rajveena,Mon Oct 19 00:23:44 IST 2015, damn guy darling love brown sugared ass 😂😂
Mandi_Rajveena,Fri Sep 11 03:08:54 IST 2015, show bull whos boss
Mandi_Rajveena,Fri Sep 11 03:06:40 IST 2015, hahaha ride bull finish line 😂😂
Mandi_Rajveena,Tue Aug 11 03:50:22 IST 2015,  hilarious 😂
Mandi_Rajveena,Fri Aug 07 18:07:14 IST 2015, garry1 ppl better watch out lol
Mandi_Rajveena,Sun Aug 02 03:37:06 IST 2015, 94 love darling
Mandi_Rajveena,Mon Jun 29 02:57:07 IST 2015, j hahaha yeh hes one watching window night ooooooo 👻
Mandi_Rajveena,Mon Jun 29 00:58:10 IST 2015,j    haha oh yeh lol sorry 🙈🙈 guy creepy thinking makes skin crawl
Mandi_Rajveena,Fri Jun 19 05:08:48 IST 2015, hahaha pure turning guy mask
Mandi_Rajveena,Mon Jun 08 15:53:51 IST 2015,j Friday 
Mandi_Rajveena,Mon Jun 08 15:51:56 IST 2015,j lol good times McDonalds
Mandi_Rajveena,Mon Jun 08 15:51:32 IST 2015,RT j Proper makes laugh 😂😂😂 Rajveena 
Mandi_Rajveena,Thu May 07 17:03:32 IST 2015,j rostock   haha omg obviously wasted happy time ♥♥
Mandi_Rajveena,Wed May 06 13:08:59 IST 2015,j one sexy gremlin lol
Mandi_Rajveena,Wed Nov 19 01:57:38 IST 2014, thanks Aw I wish I job tho  doesnt start again until September I sad I found out xxxx
Mandi_Rajveena,Wed Nov 19 01:40:09 IST 2014, aw thanks Yeh Iv gone threw trouble making lol doing better now thanks  Xxxx
Mandi_Rajveena,Sun Nov 16 20:13:51 IST 2014,  miss specially massi lol I know finally here I still havent figured out use tho xxxx
Mandi_Rajveena,Sun Nov 16 16:12:47 IST 2014, hi sal aw thanks good  xxxx
Mandi_Rajveena,Sat Nov 15 16:54:05 IST 2014, really sunshines gone away shes always gone long 
Mandi_Rajveena,Sat Nov 15 15:34:04 IST 2014,  SUNSHINE 
