username,time,tweet
Jeans7897,Thu Sep 01 05:29:37 IST 2011,Job interview tomorrow Now find perfect outfit gotta look dumb brunette
Jeans7897,Thu Sep 01 02:20:48 IST 2011,
Jeans7897,Thu Sep 01 01:02:03 IST 2011,I love Tyler Perry
Jeans7897,Thu Sep 01 00:53:19 IST 2011,imissyou
Jeans7897,Thu Sep 01 00:31:44 IST 2011,RT  Nothing healing human touch Nothing comes close
Jeans7897,Wed Aug 31 12:50:42 IST 2011,Goodnight tweedos ]
Jeans7897,Wed Aug 31 06:46:48 IST 2011,Downloading new Adele cd inlove
Jeans7897,Wed Aug 31 06:29:23 IST 2011, 1 min Woo
Jeans7897,Wed Aug 31 06:10:00 IST 2011, 21 more now 
Jeans7897,Wed Aug 31 03:31:47 IST 2011,Love matter 3
Jeans7897,Tue Aug 30 22:08:25 IST 2011,I decided put sweatshirt go outside isitfallyet
Jeans7897,Tue Aug 30 12:46:09 IST 2011,Goodnight world 
Jeans7897,Tue Aug 30 11:08:30 IST 2011,Just Im gonna make love 
Jeans7897,Tue Aug 30 10:21:48 IST 2011,theproposal 
Jeans7897,Tue Aug 30 05:01:55 IST 2011,Making Jewish soup awkward
Jeans7897,Tue Aug 30 01:27:14 IST 2011,Going hiding leavemealone
Jeans7897,Mon Aug 29 09:23:47 IST 2011,Snuggling  movieeeee bestdayever
Jeans7897,Mon Aug 29 00:39:07 IST 2011,
Jeans7897,Sun Aug 28 03:34:29 IST 2011,Making homemade apple pie This take bit cantwait
Jeans7897,Sat Aug 27 20:54:49 IST 2011,My moms roof Im tempted leave up hurricane
Jeans7897,Sat Aug 27 20:44:23 IST 2011,Apparently cant sit down kid birthday eat dinner But tape plastic sheets up outside LIVID
Jeans7897,Sat Aug 27 09:01:15 IST 2011,RT  He promised earrings pierced ears
Jeans7897,Sat Aug 27 06:16:45 IST 2011,You talking down listening
Jeans7897,Sat Aug 27 06:12:14 IST 2011,Hello blonddeeeee
Jeans7897,Sat Aug 27 05:28:25 IST 2011,RT  Everything happened perfect It needed happen  weAre  going
Jeans7897,Sat Aug 27 04:23:41 IST 2011,Dying weave soon brightcolors 
Jeans7897,Sat Aug 27 02:46:57 IST 2011,Who cares disagree You Who died made king anything
Jeans7897,Sat Aug 27 02:11:50 IST 2011,People hear hurricane coming flood gas stations Theres line half mile long unreal
Jeans7897,Sat Aug 27 02:05:10 IST 2011,RT  Major bridges state Thruway close Hurricane Irene brings winds over 60 mph
Jeans7897,Sat Aug 27 01:00:29 IST 2011,The hurricane better post pone classes Monday hopefullywishing
Jeans7897,Sat Aug 27 00:50:18 IST 2011,My grandma saved life loveher
Jeans7897,Fri Aug 26 23:34:28 IST 2011,I need throw up
Jeans7897,Fri Aug 26 22:36:21 IST 2011,Off school again getting everything ready school starts monday Im excited howgross
Jeans7897,Fri Aug 26 08:15:03 IST 2011,“ A Leos emotional state written over face” sooo true
Jeans7897,Fri Aug 26 05:29:56 IST 2011,movies  relaxing tonight busydaytoday
Jeans7897,Fri Aug 26 01:42:55 IST 2011,Im eating another taco till 2012 mytummyhurts
Jeans7897,Fri Aug 26 01:01:25 IST 2011,Love build bridge between heart mine dontyouthinkitstime
Jeans7897,Fri Aug 26 00:04:36 IST 2011,Shoot now stressedout
Jeans7897,Thu Aug 25 07:29:19 IST 2011,Diet pepsi addicted
Jeans7897,Thu Aug 25 05:17:33 IST 2011, ouchh Let know want ice cream 
Jeans7897,Thu Aug 25 05:12:36 IST 2011, hope youre okayy
Jeans7897,Thu Aug 25 05:01:40 IST 2011,I love mom randomly gives shot glasses presents precious
Jeans7897,Thu Aug 25 03:56:56 IST 2011,Some people need high-five In face With chair
Jeans7897,Thu Aug 25 03:07:06 IST 2011,RT  If trust dont lose And heart dont abuse
Jeans7897,Thu Aug 25 02:40:00 IST 2011,Criminal Mindsssss YeahBuddy
Jeans7897,Thu Aug 25 02:24:22 IST 2011,Nice  breezy outside perfectweather
Jeans7897,Thu Aug 25 02:23:24 IST 2011,RT  Leos enjoy having sex Period
Jeans7897,Thu Aug 25 00:22:54 IST 2011,School starts Monday I books procrastination
Jeans7897,Wed Aug 24 10:28:38 IST 2011,I I love love song baby3
Jeans7897,Wed Aug 24 10:27:34 IST 2011,You beautiful dream come alive incredible A centerfold miracle lyrical youve saved life again I want know baby
