username,time,tweet
blinkyguy,Tue Mar 01 05:29:26 IST 2016,  Having 2 lil boys I cant wait 2 recreate scene Still think racing sausage onesies fly shelf
blinkyguy,Thu Feb 25 10:10:46 IST 2016,      - monster moments officials held both back 1st half
blinkyguy,Fri Feb 19 07:00:45 IST 2016,Dancing Elastagirl incrediblessuperdanceparty 
blinkyguy,Wed Feb 17 08:12:46 IST 2016,  Hope walked away valuables electronics
blinkyguy,Wed Feb 17 03:08:31 IST 2016,Anyone interested Twitter meet-up tomorrow Maybe breakfast 8a Havent chance hours trgconf
blinkyguy,Tue Feb 16 23:18:09 IST 2016,RT  Just saw Google guy Epcot 
blinkyguy,Tue Feb 16 20:55:00 IST 2016,trgconf  fyi  wifi seems holding up demand today 2/16/16 kicked upon each sleep
blinkyguy,Tue Feb 16 20:50:31 IST 2016,trgconf  mentioned staff seating options necessary stand-up pub tables necessary next go around
blinkyguy,Tue Feb 16 20:48:17 IST 2016,RT   I manage creative people giving specific direction space imaginative
blinkyguy,Tue Feb 16 20:46:43 IST 2016,RT  Dear Thanks sharing Jay Shuster morning He’s fantastic TrgConf
blinkyguy,Tue Feb 16 20:46:10 IST 2016,RT  There potential genius But superpower lay dormant Activate   t…
blinkyguy,Tue Feb 16 20:43:16 IST 2016,trgconf Soooo appreciative opp tour  philosophies practices through Jay Shusters wonderful insights experiences
blinkyguy,Tue Feb 16 20:38:06 IST 2016,RT Huff Wonderful presentation Pixars jayshuster  Great reminders make great trgconf 
blinkyguy,Tue Feb 16 20:32:59 IST 2016,Dillon  All above
blinkyguy,Tue Feb 16 20:32:00 IST 2016,trgconf How manage creatives Learn herd cats
blinkyguy,Tue Feb 16 20:20:01 IST 2016,trgconf Storyboards currency ideas sold traded 
blinkyguy,Tue Feb 16 20:08:20 IST 2016,trgconf Thanks  revelation We never finish creating training release Not 100 satisfied want rework
blinkyguy,Tue Feb 16 19:56:07 IST 2016,trgconf looked  seated next Jay Shuster plane ride over late last night
blinkyguy,Tue Feb 16 19:46:35 IST 2016,trgconf Whats impact  you/your org  conference far
blinkyguy,Tue Feb 16 19:42:37 IST 2016,trgconf welcome addition conference pumping up crowd waking few up 
blinkyguy,Tue Feb 16 19:39:25 IST 2016,trgconf
blinkyguy,Tue Feb 16 19:36:17 IST 2016,    great presentation today Reinforced many principles share w/org  great story
blinkyguy,Mon Feb 15 21:03:28 IST 2016,trgconf Misdirection  managing attention
blinkyguy,Mon Feb 15 20:40:53 IST 2016,trgconf 2nd keynote Great example video use hook
blinkyguy,Mon Feb 15 20:30:11 IST 2016,trgconf  Have worked sensors available Apple Watch
blinkyguy,Mon Feb 15 20:13:26 IST 2016,trgconf Being here  I wonder  thinks  depiction brain activity
blinkyguy,Mon Feb 15 01:45:29 IST 2016, thank much
blinkyguy,Mon Feb 15 01:01:49 IST 2016, now DAK Where specifically Hipster Mickey
blinkyguy,Sat Feb 13 21:55:47 IST 2016, Made through Launch Bay HS Let know I  code FB thru dis kingdom group Here
blinkyguy,Fri Feb 12 05:40:12 IST 2016,RT  Please dont take AgentCarter away without fight important SO GOOD
blinkyguy,Wed Feb 10 08:40:18 IST 2016,RT  - FAVORITE FAMILY TV SHOW - RT Vote -- VoteSHIELD KCA 
blinkyguy,Sat Feb 06 11:34:29 IST 2016,Stumble upon end Cap 1st Avenger Dead tired Watched next showing Sucker MCU great things 
blinkyguy,Sat Feb 06 03:22:03 IST 2016,RT  Maybe make cakes seen CyberKnife TomoTherapy Systems look delicious 
blinkyguy,Tue Feb 02 00:42:54 IST 2016,  Any word appearance  
blinkyguy,Thu Jan 28 23:52:05 IST 2016, Heading WDW Feb Will pass along regardless
blinkyguy,Tue Jan 26 18:40:21 IST 2016, Cue breaking news groups report inevitable
blinkyguy,Tue Jan 26 18:38:33 IST 2016,RT  Retweet wish Mr Baseball happy birthday Brewers 
blinkyguy,Fri Jan 22 09:00:38 IST 2016,  Romeo  Juliet  Zombies
blinkyguy,Wed Jan 20 22:03:17 IST 2016,RT  Friends Family Infiniteers Put Down Thy Glittery Pitchforks  Have Patience Also  isnt one be…
blinkyguy,Wed Jan 20 21:49:16 IST 2016,RT  Shout out amazing  Who today stands front lines fans around world tweet Hang …
blinkyguy,Wed Jan 20 20:41:35 IST 2016,Cool learning thought-leaders    trgconf
blinkyguy,Wed Jan 20 00:03:56 IST 2016, Witch hunt Nice Hopefully shell make triumphant entrance  many hoping
blinkyguy,Mon Jan 18 08:20:16 IST 2016,RT  Followers RT tweet eligible win pair 8x10 prints s MinimalistBallpark series https…
blinkyguy,Sun Jan 17 09:58:19 IST 2016,RT  
blinkyguy,Sun Jan 17 09:06:53 IST 2016,When going out bounds NOT stop clock GBvsAZ NFLPlayoffs
blinkyguy,Sat Jan 16 03:58:30 IST 2016,Someone lost  knit hat during Fall resulting dark side infiltration NationalHatDay 
blinkyguy,Sat Jan 16 03:31:06 IST 2016,RT  RT wish seeing sign person weekend 
blinkyguy,Thu Jan 14 18:30:56 IST 2016,RT  I selfish guy I GivingAway winnings person retweets Powerball htt…
blinkyguy,Fri Jan 08 06:35:49 IST 2016, In honor NationalBobbleheadDay heres collection bobbleheads memorabilia 
blinkyguy,Fri Jan 01 21:21:11 IST 2016,RT  RT youll visiting WaltDisneyWorld 2016 
