username,time,tweet
jaydacheyenne_,Tue Mar 01 05:29:50 IST 2016,I poppin perk 15 before I go class
jaydacheyenne_,Mon Feb 29 20:56:12 IST 2016,RT  March 1st
jaydacheyenne_,Mon Feb 29 11:18:34 IST 2016,Keep givin looks 
jaydacheyenne_,Mon Feb 29 09:54:50 IST 2016,RT  talking shit never poppin 
jaydacheyenne_,Mon Feb 29 09:03:10 IST 2016,RT Hoops When confidence lot fun And fun amazing things
jaydacheyenne_,Mon Feb 29 06:34:29 IST 2016, love more
jaydacheyenne_,Mon Feb 29 06:34:20 IST 2016,RT   love ❤️
jaydacheyenne_,Mon Feb 29 06:32:49 IST 2016, 😍😍
jaydacheyenne_,Mon Feb 29 06:32:03 IST 2016,RT  PSA high school 8AM  college 8AM 2 different 8AMs 😭✋🏾😩😩😩😩😩😩😩😩
jaydacheyenne_,Mon Feb 29 04:26:25 IST 2016,RT  Sweethearts 16 ❤️💸 
jaydacheyenne_,Sun Feb 28 01:51:33 IST 2016,RT  Story  LB Millikan High  school history 3 current coaches over 500 winsh…
jaydacheyenne_,Sun Feb 28 01:51:11 IST 2016,I killllllllll Super Mex rn 😩
jaydacheyenne_,Sun Feb 28 01:30:43 IST 2016,RT  This way better Damn Daniel 😂 
jaydacheyenne_,Sun Feb 28 01:03:37 IST 2016,RT  I randomly ft  answer
jaydacheyenne_,Sun Feb 28 00:59:35 IST 2016,RT  LONGLIVEGIO💙👼🏾
jaydacheyenne_,Sat Feb 27 09:15:31 IST 2016,Pretzels  major 🔑
jaydacheyenne_,Fri Feb 26 23:30:09 IST 2016,Lmao friends really mad I dont pay attention theyre talking 😂
jaydacheyenne_,Fri Feb 26 23:20:02 IST 2016,RT  90 conversations meme thatme talking aboutme I dont know isme wait wh…
jaydacheyenne_,Fri Feb 26 23:16:14 IST 2016,RT  I mirror home 
jaydacheyenne_,Fri Feb 26 23:15:37 IST 2016,RT  I convinced different people bring out different sides
jaydacheyenne_,Fri Feb 26 11:01:37 IST 2016,RT    smh 
jaydacheyenne_,Fri Feb 26 09:55:33 IST 2016,RT rwilliams23 Laugh more Its good
jaydacheyenne_,Thu Feb 25 08:26:31 IST 2016,I thought left follow leader preschool 🤔
jaydacheyenne_,Thu Feb 25 06:08:26 IST 2016,RT  1yearsinceDarkSkyParadise ⛈ 
jaydacheyenne_,Thu Feb 25 01:03:10 IST 2016,Happy Birthday ANNOYING little cousin  I love  miss  🎉💙 
jaydacheyenne_,Wed Feb 24 14:18:05 IST 2016,RT  feeling fucking up n down time Im exhausted
jaydacheyenne_,Wed Feb 24 14:17:18 IST 2016,RT  My body exhausted
jaydacheyenne_,Wed Feb 24 14:15:27 IST 2016,Hoping best math midterm tomorrow 😅
jaydacheyenne_,Wed Feb 24 10:02:49 IST 2016,RT  Long Beach  Los Angeles
jaydacheyenne_,Wed Feb 24 07:55:13 IST 2016,RT  young metro dont trust  😭🔥 
jaydacheyenne_,Wed Feb 24 07:17:30 IST 2016,RT  LongLiveGio ft EB SNL Leeeko  ComptonVell prod  👼🏾🙏🏾 
jaydacheyenne_,Wed Feb 24 03:30:00 IST 2016,RT  Brother Carson father never intentionally killed son  via 
jaydacheyenne_,Tue Feb 23 12:27:17 IST 2016,RT Shhay I live spontaneous things
jaydacheyenne_,Tue Feb 23 12:24:35 IST 2016,Or everyone problem  
jaydacheyenne_,Tue Feb 23 09:06:35 IST 2016,RT  In words female Cali THATS OUT 😂
jaydacheyenne_,Tue Feb 23 05:43:06 IST 2016,RT  ITS ALWAYS FREE BRETT🔐
jaydacheyenne_,Tue Feb 23 05:40:36 IST 2016,RT vee girls please dont screenshot Rihannadrake  make dumb captions together know wassup
jaydacheyenne_,Tue Feb 23 04:40:29 IST 2016,RT Gio 
jaydacheyenne_,Tue Feb 23 02:32:13 IST 2016,RT  Rest easy Gio youve touched many souls didnt know God definitely Angel 👼🏾💙
jaydacheyenne_,Tue Feb 23 02:28:58 IST 2016,RT  Smh I 3 graves visit far Ive away school😪 I dont wanna lose anymore homies
jaydacheyenne_,Tue Feb 23 02:08:14 IST 2016,RT  Write name sky ComptonCa📍they took Bubbs hood watch over gone make it🏈🙏🏾 http…
jaydacheyenne_,Tue Feb 23 02:03:21 IST 2016,RT  Gio I love bro 
jaydacheyenne_,Mon Feb 22 15:31:15 IST 2016,I literally love friends
jaydacheyenne_,Mon Feb 22 12:05:11 IST 2016,RT   type yours
jaydacheyenne_,Mon Feb 22 11:29:12 IST 2016,RT  Carson father fatally shoots 18-year-old son bedroom dispute turns physical Sheriffs Dept 
jaydacheyenne_,Mon Feb 22 11:27:55 IST 2016,RT  Back Inglewood Jigged AZ
jaydacheyenne_,Mon Feb 22 11:19:15 IST 2016,One best weekends Ive Tucson
jaydacheyenne_,Mon Feb 22 08:03:14 IST 2016,RT  😂 
